Distance_(microns),Gray_Value
13.4550,18.134
13.5200,10.237
13.5850,13.162
13.6500,17.545
13.7150,14.122
13.7800,12.597
13.8450,11.336
13.9100,15.241
13.9750,6.373
14.0400,9.868
14.1050,11.488
14.1700,7.650
14.2350,8.214
14.3000,9.094
14.3650,12.091
14.4300,12.690
14.4950,21.479
14.5600,25.838
14.6250,29.257
14.6900,23.509
14.7550,20.034
14.8200,27.033
14.8850,21.478
14.9500,9.610
15.0150,9.273
15.0800,5.377
15.1450,3.174
15.2100,0.675
15.2750,6.937
15.3400,9.267
15.4050,5.956
15.4700,4.044
15.5350,7.267
15.6000,9.433
15.6650,14.870
15.7300,18.201
15.7950,56.127
15.8600,93.715
15.9250,130.041
15.9900,135.848
16.0550,126.131
16.1200,124.514
16.1850,95.450
16.2500,40.462
16.3150,27.661
16.3800,19.925
16.4450,28.758
16.5100,33.666
16.5750,43.768
16.6400,60.022
16.7050,68.081
16.7700,90.838
16.8350,133.764
16.9000,171.195
16.9650,126.370
17.0300,122.739
17.0950,60.169
17.1600,63.371
17.2250,82.471
17.2900,98.980
17.3550,113.775
17.4200,131.007
17.4850,144.769
17.5500,147.003
17.6150,116.675
17.6800,67.738
17.7450,39.777
17.8100,26.104
17.8750,17.021
17.9400,14.330
18.0050,18.186
18.0700,25.715
18.1350,36.939
18.2000,36.840
18.2650,34.453
18.3300,28.190
18.3950,34.954
18.4600,45.570
18.5250,34.721
18.5900,30.989
18.6550,36.119
18.7200,27.524
18.7850,16.308
18.8500,40.105
18.9150,52.418
18.9800,70.917
19.0450,89.363
19.1100,97.406
19.1750,97.540
19.2400,78.616
19.3050,63.690
19.3700,44.353
19.4350,48.650
19.5000,71.265
19.5650,97.138
19.6300,119.335
19.6950,154.790
19.7600,171.635
19.8250,180.146
19.8900,169.079
19.9550,135.813
20.0200,92.410
20.0850,58.799
20.1500,45.342
20.2150,41.624
20.2800,37.333
20.3450,35.231
20.4100,44.187
20.4750,55.810
20.5400,57.733
20.6050,83.416
20.6700,104.628
20.7350,112.496
20.8000,109.786
20.8650,103.108
20.9300,80.253
20.9950,59.220
21.0600,51.211
21.1250,34.382
21.1900,21.083
21.2550,22.067
21.3200,6.111
21.3850,8.115
21.4500,1.814
21.5150,3.248
21.5800,8.025
21.6450,15.581
21.7100,11.361
21.7750,17.335
21.8400,38.881
21.9050,55.382
21.9700,96.570
22.0350,131.612
22.1000,135.969
22.1650,165.722
22.2300,197.163
22.2950,199.231
22.3600,191.790
22.4250,183.636
22.4900,178.878
22.5550,165.422
22.6200,177.381
22.6850,151.328
22.7500,147.788
22.8150,152.715
22.8800,170.104
22.9450,205.583
23.0100,214.042
23.0750,199.241
23.1400,185.356
23.2050,149.290
23.2700,107.543
23.3350,81.456
23.4000,67.615
23.4650,64.881
23.5300,73.396
23.5950,49.029
23.6600,36.210
23.7250,24.839
23.7900,9.275
23.8550,7.879
23.9200,3.078
23.9850,5.006
24.0500,12.701
24.1150,23.762
24.1800,36.026
24.2450,43.251
24.3100,56.836
24.3750,79.338
24.4400,101.826
24.5050,103.718
24.5700,99.928
24.6350,93.483
24.7000,94.627
24.7650,63.568
24.8300,51.457
24.8950,50.000
