Distance_(microns),Gray_Value
19.5000,10.0000
19.5650,4.5062
19.6300,9.3250
19.6950,16.5500
19.7600,19.0000
19.8250,17.0938
19.8900,18.1875
19.9550,41.4875
20.0200,36.1500
20.0850,34.8875
20.1500,33.6875
20.2150,30.3375
20.2800,36.1000
20.3450,26.8188
20.4100,49.9875
20.4750,33.7812
20.5400,19.4500
20.6050,31.5063
20.6700,27.8875
20.7350,11.0562
20.8000,0.0000
