Distance_(microns),Gray_Value
19.6300,3.744
19.6950,5.255
19.7600,0.796
19.8250,4.256
19.8900,0.546
19.9550,1.004
20.0200,4.829
20.0850,11.691
20.1500,13.037
20.2150,4.364
20.2800,12.690
20.3450,6.984
20.4100,3.570
20.4750,0.777
20.5400,4.529
20.6050,9.284
20.6700,9.655
20.7350,8.433
20.8000,2.014
20.8650,2.806
20.9300,7.434
20.9950,12.954
21.0600,18.484
21.1250,13.789
21.1900,2.730
21.2550,4.880
21.3200,5.617
21.3850,5.754
21.4500,2.494
21.5150,7.567
21.5800,11.280
21.6450,13.740
21.7100,16.414
21.7750,13.242
21.8400,16.621
21.9050,17.669
21.9700,24.426
22.0350,7.881
22.1000,2.390
22.1650,13.561
22.2300,20.959
22.2950,24.725
22.3600,25.333
22.4250,8.794
22.4900,17.670
22.5550,13.316
22.6200,12.544
22.6850,18.634
22.7500,24.247
22.8150,28.271
22.8800,38.612
22.9450,43.792
23.0100,40.025
23.0750,72.946
23.1400,83.878
23.2050,111.019
23.2700,137.887
23.3350,144.790
23.4000,167.105
23.4650,168.122
23.5300,172.721
23.5950,194.524
23.6600,159.048
23.7250,176.821
23.7900,164.175
23.8550,158.018
23.9200,150.351
23.9850,157.339
24.0500,154.919
24.1150,147.657
24.1800,162.062
24.2450,140.084
24.3100,122.909
24.3750,133.293
24.4400,119.857
24.5050,116.902
24.5700,126.438
24.6350,105.862
24.7000,109.816
24.7650,93.153
24.8300,70.302
24.8950,69.935
24.9600,56.920
25.0250,35.880
25.0900,28.303
25.1550,22.000
