Distance_(microns),Gray_Value
23.4650,88.336
23.5300,77.016
23.5950,82.520
23.6600,71.792
23.7250,82.320
23.7900,111.496
23.8550,75.488
23.9200,106.768
23.9850,108.856
24.0500,50.320
24.1150,37.936
24.1800,25.240
24.2450,29.048
24.3100,41.912
24.3750,20.000
