Distance_(microns),Gray_Value
10.8550,5.0283
10.9200,3.3964
10.9850,7.0000
11.0500,5.4140
11.1150,4.6537
11.1800,5.2959
11.2450,5.2064
11.3100,6.3698
11.3750,8.8587
11.4400,5.9824
11.5050,4.5605
11.5700,3.5173
11.6350,5.9142
11.7000,5.6326
11.7650,4.7633
11.8300,3.7456
11.8950,0.2096
11.9600,1.3498
12.0250,4.2124
12.0900,8.6735
12.1550,6.8399
12.2200,5.4378
12.2850,3.5027
12.3500,2.4905
12.4150,9.5759
12.4800,6.7788
12.5450,5.9643
12.6100,4.6790
12.6750,6.9527
12.7400,7.0365
12.8050,1.5701
12.8700,7.2815
12.9350,2.7997
13.0000,7.1339
13.0650,4.8825
13.1300,7.1338
13.1950,9.9655
13.2600,5.2949
13.3250,7.9085
13.3900,3.3643
13.4550,4.3964
13.5200,4.5503
13.5850,3.9642
13.6500,5.2992
13.7150,6.2792
13.7800,12.0870
13.8450,7.9447
13.9100,2.4102
13.9750,1.0649
14.0400,2.4350
14.1050,4.6862
14.1700,3.9740
14.2350,10.3810
14.3000,4.5500
14.3650,5.1657
14.4300,4.6085
14.4950,3.3176
14.5600,5.7540
14.6250,5.3676
14.6900,5.4407
14.7550,3.6719
14.8200,5.6425
14.8850,7.3437
14.9500,9.7003
15.0150,5.9882
15.0800,4.2873
15.1450,3.3491
15.2100,7.2367
15.2750,3.8289
15.3400,0.9822
15.4050,1.3234
15.4700,1.1493
15.5350,6.8156
15.6000,7.9193
15.6650,2.1461
15.7300,0.3671
15.7950,2.0271
15.8600,2.7461
15.9250,0.1757
15.9900,2.0057
16.0550,4.3254
16.1200,5.2156
16.1850,4.5596
16.2500,2.8000
16.3150,4.1374
16.3800,3.9609
16.4450,4.3420
16.5100,4.1704
16.5750,5.4650
16.6400,7.0884
16.7050,5.7198
16.7700,0.2344
16.8350,3.4606
16.9000,2.5799
16.9650,10.2675
17.0300,3.2063
17.0950,5.2880
17.1600,7.9518
17.2250,3.7926
17.2900,3.8047
17.3550,6.4935
17.4200,2.3508
17.4850,4.4570
17.5500,10.2702
17.6150,5.7466
17.6800,6.1679
17.7450,3.3491
17.8100,5.2674
17.8750,5.0084
17.9400,13.6351
18.0050,7.2214
18.0700,3.4793
18.1350,3.2756
18.2000,1.1162
18.2650,4.0920
18.3300,7.5635
18.3950,8.3445
18.4600,10.5444
18.5250,17.3245
18.5900,15.3314
18.6550,7.0918
18.7200,8.2975
18.7850,8.9037
18.8500,2.2255
18.9150,5.5235
18.9800,6.0803
19.0450,8.7732
19.1100,5.9168
19.1750,8.4328
19.2400,7.9936
19.3050,10.2416
19.3700,8.4740
19.4350,6.6036
19.5000,5.0886
19.5650,5.8749
19.6300,5.6155
19.6950,3.3461
19.7600,11.2742
19.8250,5.9043
19.8900,4.7479
19.9550,3.5244
20.0200,6.2495
20.0850,5.5656
20.1500,1.9133
20.2150,3.6246
20.2800,7.8757
20.3450,3.4924
20.4100,2.3816
20.4750,1.5022
20.5400,3.4882
20.6050,3.9520
20.6700,8.1664
20.7350,8.7475
20.8000,5.4003
20.8650,8.3127
20.9300,3.6583
20.9950,5.3644
21.0600,6.3554
21.1250,5.1538
21.1900,6.7374
21.2550,10.1208
21.3200,17.7724
21.3850,16.2510
21.4500,17.4927
21.5150,10.0451
21.5800,5.3615
21.6450,11.2124
21.7100,14.2355
21.7750,14.9604
21.8400,20.2289
21.9050,16.0609
21.9700,9.0000
22.0350,7.9481
22.1000,9.3062
22.1650,6.8321
22.2300,9.5956
22.2950,4.6738
22.3600,3.2023
22.4250,10.3184
22.4900,2.2101
22.5550,8.8587
22.6200,6.8787
22.6850,3.5481
22.7500,6.9275
22.8150,7.9172
22.8800,5.8939
22.9450,0.4414
23.0100,14.7644
23.0750,5.8969
23.1400,1.7725
23.2050,10.6232
23.2700,6.7929
23.3350,3.6146
23.4000,3.8363
23.4650,9.6461
23.5300,6.1956
23.5950,6.9656
23.6600,4.6509
23.7250,4.3543
23.7900,2.1884
23.8550,1.3009
23.9200,8.3112
23.9850,3.2743
24.0500,3.0728
24.1150,0.0859
24.1800,5.7129
24.2450,10.9984
24.3100,9.5820
24.3750,10.8066
24.4400,11.1914
24.5050,7.6805
24.5700,11.2710
24.6350,12.5292
24.7000,6.5955
24.7650,11.7322
24.8300,8.2526
24.8950,8.7434
24.9600,8.7773
25.0250,14.6632
25.0900,11.8462
25.1550,6.3781
25.2200,14.7225
25.2850,8.5710
25.3500,11.7278
25.4150,11.5664
25.4800,9.3405
25.5450,7.3020
25.6100,4.8323
25.6750,14.9881
25.7400,16.6367
25.8050,12.6170
25.8700,16.8835
25.9350,11.5513
26.0000,9.9397
26.0650,2.3334
26.1300,3.0746
26.1950,9.8876
26.2600,6.8410
26.3250,8.3609
26.3900,10.9190
26.4550,6.3119
26.5200,11.6667
26.5850,14.3890
26.6500,15.3086
26.7150,9.3077
26.7800,7.1191
26.8450,4.5417
26.9100,5.0828
26.9750,5.9521
27.0400,12.1124
27.1050,11.6673
27.1700,5.2084
27.2350,5.7053
27.3000,3.4676
27.3650,8.6662
27.4300,6.1045
27.4950,9.7081
27.5600,6.4913
27.6250,9.6326
27.6900,4.9435
27.7550,5.0494
27.8200,11.8549
27.8850,10.2781
27.9500,8.9626
28.0150,2.3769
28.0800,8.5565
28.1450,12.8595
28.2100,12.5098
28.2750,13.4613
28.3400,14.2939
28.4050,7.1964
28.4700,12.4679
28.5350,18.8918
28.6000,9.9569
28.6650,17.9406
28.7300,14.8757
28.7950,4.6651
28.8600,10.1197
28.9250,9.9515
28.9900,9.5961
29.0550,11.0507
29.1200,13.1133
29.1850,11.9356
29.2500,9.8194
29.3150,13.7590
29.3800,8.1532
29.4450,14.3467
29.5100,8.2548
29.5750,6.2130
29.6400,8.8960
29.7050,4.4152
29.7700,13.7505
29.8350,4.9302
29.9000,12.9009
29.9650,11.4823
30.0300,10.7397
30.0950,14.6369
30.1600,4.2633
30.2250,8.6654
30.2900,9.5777
30.3550,10.7016
30.4200,8.3550
30.4850,9.4457
30.5500,12.2097
30.6150,16.9119
30.6800,19.6534
30.7450,10.5121
30.8100,12.6356
30.8750,13.9328
30.9400,9.3044
31.0050,6.1722
31.0700,16.0339
31.1350,2.5711
31.2000,13.7410
31.2650,17.1243
31.3300,12.6245
31.3950,7.3549
31.4600,4.9296
31.5250,8.7179
31.5900,8.2781
31.6550,11.3790
31.7200,9.4132
31.7850,5.0014
31.8500,5.3518
31.9150,6.7180
31.9800,7.5259
32.0450,11.0624
32.1100,5.3905
32.1750,13.6472
32.2400,9.1802
32.3050,6.2635
32.3700,12.2254
32.4350,15.6611
32.5000,14.0365
32.5650,20.9880
32.6300,16.7380
32.6950,21.2339
32.7600,16.3716
32.8250,12.2653
32.8900,7.2277
32.9550,5.0000
