Distance_(microns),Gray_Value
9.4250,9.561
9.4900,5.099
9.5550,3.382
9.6200,12.809
9.6850,21.288
9.7500,13.484
9.8150,8.324
9.8800,10.623
9.9450,13.324
10.0100,17.338
10.0750,38.091
10.1400,64.453
10.2050,82.026
10.2700,104.839
10.3350,98.939
10.4000,62.831
10.4650,53.193
10.5300,23.384
10.5950,3.650
10.6600,0.174
10.7250,1.658
10.7900,10.703
10.8550,16.358
10.9200,12.681
10.9850,15.609
11.0500,12.449
11.1150,7.697
11.1800,4.320
11.2450,5.130
11.3100,1.491
11.3750,7.627
11.4400,10.104
11.5050,10.843
11.5700,3.044
11.6350,2.314
11.7000,13.705
11.7650,2.204
11.8300,9.952
11.8950,6.461
11.9600,7.213
12.0250,7.978
12.0900,5.809
12.1550,2.132
12.2200,4.677
12.2850,2.841
12.3500,5.126
12.4150,11.310
12.4800,8.160
12.5450,1.103
12.6100,4.028
12.6750,1.360
12.7400,2.895
12.8050,2.031
12.8700,4.633
12.9350,5.213
13.0000,4.557
13.0650,9.384
13.1300,15.073
13.1950,14.372
13.2600,9.556
13.3250,11.713
13.3900,12.826
13.4550,7.555
13.5200,11.972
13.5850,2.084
13.6500,2.077
13.7150,7.666
13.7800,6.633
13.8450,3.933
13.9100,8.009
13.9750,12.492
14.0400,23.438
14.1050,33.368
14.1700,50.425
14.2350,58.149
14.3000,48.506
14.3650,43.594
14.4300,32.325
14.4950,17.057
14.5600,5.594
14.6250,4.113
14.6900,3.660
14.7550,10.513
14.8200,14.945
14.8850,6.391
14.9500,3.313
15.0150,2.245
15.0800,2.920
15.1450,11.909
15.2100,14.479
15.2750,16.616
15.3400,29.613
15.4050,28.867
15.4700,18.016
15.5350,14.676
15.6000,8.027
15.6650,2.465
15.7300,4.289
15.7950,2.168
15.8600,14.757
15.9250,10.588
15.9900,5.071
16.0550,11.730
16.1200,15.585
16.1850,16.952
16.2500,11.674
16.3150,19.112
16.3800,20.889
16.4450,30.441
16.5100,26.355
16.5750,24.282
16.6400,27.029
16.7050,44.551
16.7700,56.227
16.8350,70.026
16.9000,48.724
16.9650,30.145
17.0300,21.515
17.0950,5.428
17.1600,10.896
17.2250,9.837
17.2900,6.393
17.3550,2.256
17.4200,4.000
17.4850,10.319
17.5500,5.392
17.6150,5.493
17.6800,4.190
17.7450,0.349
17.8100,4.752
17.8750,9.284
17.9400,8.618
18.0050,4.344
18.0700,0.474
18.1350,2.860
18.2000,9.637
18.2650,14.721
18.3300,17.106
18.3950,17.219
18.4600,18.092
18.5250,26.371
18.5900,20.606
18.6550,15.921
18.7200,12.368
18.7850,7.667
18.8500,0.000
18.9150,0.367
18.9800,1.006
19.0450,2.038
19.1100,8.087
19.1750,4.163
19.2400,0.926
19.3050,7.085
19.3700,11.198
19.4350,11.341
19.5000,8.441
19.5650,19.938
19.6300,28.499
19.6950,32.935
19.7600,55.144
19.8250,88.447
19.8900,136.066
19.9550,226.355
20.0200,288.829
20.0850,221.463
20.1500,194.065
20.2150,96.714
20.2800,59.449
20.3450,48.570
20.4100,32.550
20.4750,26.137
20.5400,21.070
20.6050,10.231
20.6700,17.388
20.7350,19.121
20.8000,34.269
20.8650,44.577
20.9300,90.101
20.9950,105.362
21.0600,108.025
21.1250,93.789
21.1900,49.046
21.2550,29.313
21.3200,28.564
21.3850,37.367
21.4500,44.397
21.5150,60.459
21.5800,74.398
21.6450,77.215
21.7100,64.582
21.7750,45.963
21.8400,36.831
21.9050,16.626
21.9700,21.365
22.0350,24.283
22.1000,27.754
22.1650,23.611
22.2300,24.571
22.2950,33.771
22.3600,41.047
22.4250,39.051
22.4900,42.533
22.5550,42.415
22.6200,47.714
22.6850,62.678
22.7500,71.574
22.8150,73.962
22.8800,63.788
22.9450,62.569
23.0100,59.705
23.0750,54.453
23.1400,38.162
23.2050,32.277
23.2700,35.083
23.3350,27.764
23.4000,27.543
23.4650,24.724
23.5300,15.002
23.5950,11.582
23.6600,5.849
23.7250,1.426
23.7900,3.381
23.8550,8.528
23.9200,13.417
23.9850,4.035
24.0500,3.269
24.1150,2.000
