Distance_(microns),Gray_Value
8.9050,135.125
8.9700,132.828
9.0350,143.782
9.1000,133.210
9.1650,132.379
9.2300,123.925
9.2950,100.290
9.3600,122.705
9.4250,134.495
9.4900,125.221
9.5550,113.944
9.6200,107.271
9.6850,127.500
9.7500,144.194
9.8150,140.841
9.8800,130.408
9.9450,150.820
10.0100,166.171
10.0750,137.400
10.1400,124.790
10.2050,150.149
10.2700,145.850
10.3350,166.746
10.4000,166.899
10.4650,150.695
10.5300,141.141
10.5950,142.872
10.6600,135.872
10.7250,134.210
10.7900,115.516
10.8550,132.407
10.9200,168.410
10.9850,131.432
11.0500,118.923
11.1150,149.589
11.1800,108.571
11.2450,127.233
11.3100,101.693
11.3750,91.258
11.4400,87.289
11.5050,80.760
11.5700,58.018
11.6350,33.982
11.7000,22.822
11.7650,13.919
11.8300,7.258
11.8950,7.447
11.9600,11.756
12.0250,11.682
12.0900,19.586
12.1550,22.877
12.2200,2.930
12.2850,9.846
12.3500,9.028
12.4150,12.905
12.4800,7.781
12.5450,13.512
12.6100,8.581
12.6750,2.787
12.7400,3.034
12.8050,7.365
12.8700,4.434
12.9350,9.289
13.0000,8.294
13.0650,0.907
13.1300,0.003
13.1950,2.895
13.2600,2.156
13.3250,4.175
13.3900,8.687
13.4550,11.338
13.5200,5.156
13.5850,0.000
13.6500,5.051
13.7150,11.305
13.7800,14.057
13.8450,12.484
13.9100,8.220
13.9750,6.992
14.0400,10.740
14.1050,8.280
14.1700,5.773
14.2350,4.441
14.3000,5.714
14.3650,7.344
14.4300,10.205
14.4950,10.109
14.5600,2.508
14.6250,1.047
14.6900,4.649
14.7550,2.999
14.8200,5.608
14.8850,8.000
14.9500,11.513
15.0150,15.085
15.0800,9.116
15.1450,20.163
15.2100,36.111
15.2750,51.173
15.3400,39.440
15.4050,49.997
15.4700,53.480
15.5350,54.212
15.6000,66.385
15.6650,75.575
15.7300,88.735
15.7950,91.987
15.8600,78.463
15.9250,80.491
15.9900,119.099
16.0550,78.948
16.1200,84.402
16.1850,88.134
16.2500,75.521
16.3150,77.136
16.3800,82.467
16.4450,72.985
16.5100,70.568
16.5750,76.736
16.6400,72.908
16.7050,76.736
16.7700,90.758
16.8350,102.178
16.9000,106.916
16.9650,96.869
17.0300,102.094
17.0950,100.231
17.1600,100.994
17.2250,113.727
17.2900,111.687
17.3550,86.112
17.4200,77.660
17.4850,86.877
17.5500,61.435
17.6150,31.215
17.6800,28.961
17.7450,20.160
17.8100,15.187
17.8750,24.034
17.9400,22.593
18.0050,0.802
18.0700,4.308
18.1350,7.339
18.2000,8.673
18.2650,8.623
18.3300,3.753
18.3950,8.368
18.4600,4.041
18.5250,10.280
18.5900,13.397
18.6550,8.264
18.7200,5.397
18.7850,7.625
18.8500,3.831
18.9150,1.862
18.9800,5.702
19.0450,17.269
19.1100,15.860
19.1750,17.500
19.2400,18.442
19.3050,32.591
19.3700,26.210
19.4350,12.807
19.5000,9.006
19.5650,6.516
19.6300,0.139
19.6950,9.287
19.7600,12.425
19.8250,1.792
19.8900,5.399
19.9550,7.225
20.0200,10.316
20.0850,11.101
20.1500,12.236
20.2150,10.201
20.2800,6.844
20.3450,12.362
20.4100,13.426
20.4750,20.113
20.5400,31.852
20.6050,31.763
20.6700,47.221
20.7350,56.255
20.8000,72.437
20.8650,96.647
20.9300,101.403
20.9950,127.606
21.0600,115.095
21.1250,108.537
21.1900,123.312
21.2550,103.241
21.3200,91.862
21.3850,87.876
21.4500,71.404
21.5150,80.042
21.5800,91.131
21.6450,100.686
21.7100,85.569
21.7750,74.825
21.8400,74.699
21.9050,52.320
21.9700,44.110
22.0350,35.870
22.1000,19.922
22.1650,17.308
22.2300,12.073
22.2950,14.414
22.3600,8.642
22.4250,7.387
22.4900,11.993
22.5550,10.062
22.6200,7.429
22.6850,6.759
22.7500,14.847
22.8150,17.013
22.8800,12.003
22.9450,15.091
23.0100,19.880
23.0750,4.167
23.1400,1.598
23.2050,12.474
23.2700,6.302
23.3350,5.935
23.4000,11.900
23.4650,15.960
23.5300,8.769
23.5950,10.243
23.6600,18.696
23.7250,14.248
23.7900,18.588
23.8550,36.973
23.9200,44.495
23.9850,54.395
24.0500,85.849
24.1150,70.434
24.1800,63.819
24.2450,66.511
24.3100,57.496
24.3750,67.091
24.4400,63.964
24.5050,49.819
24.5700,37.283
24.6350,32.940
24.7000,36.834
24.7650,27.582
24.8300,16.896
24.8950,13.839
24.9600,7.752
25.0250,8.523
25.0900,7.638
25.1550,15.735
25.2200,1.913
25.2850,0.390
25.3500,3.660
25.4150,1.508
25.4800,5.539
25.5450,6.753
25.6100,9.820
25.6750,10.707
25.7400,6.472
25.8050,14.183
25.8700,29.924
25.9350,28.349
26.0000,33.929
26.0650,32.266
26.1300,29.176
26.1950,30.888
26.2600,38.540
26.3250,41.278
26.3900,20.372
26.4550,20.796
26.5200,12.635
26.5850,9.644
26.6500,9.852
26.7150,4.727
26.7800,3.153
26.8450,2.940
26.9100,2.502
26.9750,4.696
27.0400,2.373
27.1050,7.810
27.1700,16.275
27.2350,25.593
27.3000,12.491
27.3650,14.249
27.4300,14.901
27.4950,14.456
27.5600,20.028
27.6250,27.529
27.6900,14.521
27.7550,12.539
27.8200,21.974
27.8850,26.246
27.9500,14.150
28.0150,15.651
28.0800,14.731
28.1450,19.337
28.2100,13.172
28.2750,19.869
28.3400,22.381
28.4050,24.441
28.4700,21.775
28.5350,7.031
28.6000,11.681
28.6650,26.391
28.7300,39.868
28.7950,32.028
28.8600,33.581
28.9250,37.892
28.9900,42.429
29.0550,35.820
29.1200,40.709
29.1850,49.790
29.2500,34.790
29.3150,33.450
29.3800,42.827
29.4450,47.903
29.5100,26.510
29.5750,26.727
29.6400,38.930
29.7050,39.641
29.7700,36.057
29.8350,36.765
29.9000,30.063
29.9650,20.439
30.0300,35.720
30.0950,26.736
30.1600,31.103
30.2250,22.121
30.2900,24.371
30.3550,33.664
30.4200,38.233
30.4850,20.055
30.5500,21.413
30.6150,15.190
30.6800,20.400
30.7450,23.925
30.8100,23.013
30.8750,27.800
30.9400,25.883
31.0050,17.928
31.0700,19.157
31.1350,25.489
31.2000,27.492
31.2650,21.623
31.3300,5.360
31.3950,8.519
31.4600,10.951
31.5250,12.755
31.5900,13.786
31.6550,5.157
31.7200,9.774
31.7850,14.057
31.8500,8.355
31.9150,9.850
31.9800,19.083
32.0450,21.247
32.1100,19.746
32.1750,13.317
32.2400,14.671
32.3050,24.168
32.3700,35.172
32.4350,51.996
32.5000,61.517
32.5650,65.366
32.6300,78.222
32.6950,72.965
32.7600,73.016
32.8250,67.250
32.8900,56.530
32.9550,42.681
33.0200,35.862
33.0850,25.215
33.1500,12.930
33.2150,10.919
33.2800,19.437
33.3450,8.220
33.4100,14.712
33.4750,23.552
33.5400,14.317
33.6050,20.048
33.6700,18.703
33.7350,13.723
33.8000,7.894
33.8650,9.768
33.9300,8.808
33.9950,4.815
34.0600,6.549
34.1250,4.644
34.1900,12.568
34.2550,13.381
34.3200,20.989
34.3850,19.142
34.4500,20.641
34.5150,21.420
34.5800,25.940
34.6450,41.355
34.7100,31.133
34.7750,29.496
34.8400,24.932
34.9050,20.725
34.9700,15.373
35.0350,23.918
35.1000,21.295
35.1650,11.946
35.2300,29.392
35.2950,16.651
35.3600,27.931
35.4250,29.638
35.4900,22.485
35.5550,35.849
35.6200,29.834
35.6850,20.767
35.7500,12.485
35.8150,28.222
35.8800,27.984
35.9450,31.958
36.0100,48.484
36.0750,64.125
36.1400,66.108
36.2050,94.889
36.2700,97.009
36.3350,105.387
36.4000,97.117
36.4650,85.799
36.5300,90.179
36.5950,79.149
36.6600,79.039
36.7250,86.652
36.7900,91.355
36.8550,90.239
36.9200,87.187
36.9850,89.454
37.0500,80.638
37.1150,83.391
37.1800,75.626
37.2450,68.234
37.3100,77.741
37.3750,77.247
37.4400,89.997
37.5050,74.130
37.5700,62.335
37.6350,74.329
37.7000,79.935
37.7650,78.315
37.8300,89.346
37.8950,88.909
37.9600,82.694
38.0250,90.508
38.0900,116.659
38.1550,128.113
38.2200,137.993
38.2850,130.390
38.3500,110.000
