Distance_(microns),Gray_Value
13.2600,10.1676
13.3250,8.8571
13.3900,3.2400
13.4550,6.9394
13.5200,4.9909
13.5850,5.3137
13.6500,0.1700
13.7150,4.3222
13.7800,4.5474
13.8450,7.7159
13.9100,5.1888
13.9750,2.2385
14.0400,13.3448
14.1050,11.1214
14.1700,8.3693
14.2350,5.4658
14.3000,11.5039
14.3650,11.4595
14.4300,9.3083
14.4950,8.3243
14.5600,10.3433
14.6250,11.9745
14.6900,9.2420
14.7550,4.9852
14.8200,1.8716
14.8850,4.1836
14.9500,6.5396
15.0150,5.6051
15.0800,8.0575
15.1450,5.2674
15.2100,3.5456
15.2750,6.6652
15.3400,7.5059
15.4050,0.8551
15.4700,3.4595
15.5350,9.2299
15.6000,8.6909
15.6650,5.7224
15.7300,4.6507
15.7950,2.7230
15.8600,1.8656
15.9250,6.4627
15.9900,3.9204
16.0550,1.6944
16.1200,2.2118
16.1850,9.8153
16.2500,7.9305
16.3150,8.8417
16.3800,10.9133
16.4450,8.7337
16.5100,1.2100
16.5750,7.5958
16.6400,2.1683
16.7050,4.8691
16.7700,5.5655
16.8350,3.9737
16.9000,0.5512
16.9650,3.5355
17.0300,3.5823
17.0950,4.7929
17.1600,3.5807
17.2250,0.5792
17.2900,3.5569
17.3550,1.3015
17.4200,2.1202
17.4850,3.0225
17.5500,13.0147
17.6150,4.6573
17.6800,11.9075
17.7450,8.9146
17.8100,1.4157
17.8750,9.5827
17.9400,5.0208
18.0050,6.2837
18.0700,9.8813
18.1350,7.5930
18.2000,5.8950
18.2650,5.4872
18.3300,3.5022
18.3950,4.6947
18.4600,5.8457
18.5250,6.6160
18.5900,6.9159
18.6550,6.7492
18.7200,6.2820
18.7850,3.7846
18.8500,4.0879
18.9150,4.5365
18.9800,8.8276
19.0450,9.3136
19.1100,7.4917
19.1750,6.6494
19.2400,6.4217
19.3050,11.1133
19.3700,13.2246
19.4350,18.2640
19.5000,19.1426
19.5650,13.7906
19.6300,13.7729
19.6950,12.0282
19.7600,15.9864
19.8250,11.6969
19.8900,13.6518
19.9550,6.0887
20.0200,13.6821
20.0850,13.3647
20.1500,14.3023
20.2150,8.8850
20.2800,18.2997
20.3450,15.0204
20.4100,13.6268
20.4750,6.3740
20.5400,14.4256
20.6050,14.4405
20.6700,18.2757
20.7350,18.1090
20.8000,13.3940
20.8650,14.5434
20.9300,13.5157
20.9950,8.4064
21.0600,7.2749
21.1250,14.4080
21.1900,16.7168
21.2550,14.4846
21.3200,13.6552
21.3850,8.9236
21.4500,10.2542
21.5150,16.2408
21.5800,19.2120
21.6450,15.7328
21.7100,9.6093
21.7750,19.2467
21.8400,18.8941
21.9050,7.4379
21.9700,7.7430
22.0350,8.0568
22.1000,8.9987
22.1650,8.4496
22.2300,7.1751
22.2950,5.7588
22.3600,5.0339
22.4250,1.9403
22.4900,3.0000
