Distance_(microns),Gray_Value
14.4300,3.2983
14.4950,8.2907
14.5600,9.0000
14.6250,7.4315
14.6900,11.4112
14.7550,8.2967
14.8200,8.1154
14.8850,8.4646
14.9500,3.7618
15.0150,7.0469
15.0800,7.0612
15.1450,7.7898
15.2100,12.9812
15.2750,10.4082
15.3400,5.9751
15.4050,14.4153
15.4700,9.8750
15.5350,8.6883
15.6000,7.1020
15.6650,2.4532
15.7300,6.5525
15.7950,15.7720
15.8600,9.6205
15.9250,8.3652
15.9900,7.2007
16.0550,7.9133
16.1200,1.7245
16.1850,3.1000
16.2500,11.6223
16.3150,4.7772
16.3800,4.8438
16.4450,9.7607
16.5100,7.7168
16.5750,1.7945
16.6400,1.7143
16.7050,2.3918
16.7700,1.8493
16.8350,2.8418
16.9000,7.4401
16.9650,5.2638
17.0300,10.2736
17.0950,9.7785
17.1600,7.7781
17.2250,4.3842
17.2900,5.1953
17.3550,7.7394
17.4200,8.0376
17.4850,5.4909
17.5500,1.1896
17.6150,6.4980
17.6800,6.4847
17.7450,7.0430
17.8100,5.5085
17.8750,7.7905
17.9400,3.6237
18.0050,5.3375
18.0700,2.1617
18.1350,11.9816
18.2000,14.3750
18.2650,8.4778
18.3300,10.8187
18.3950,4.6989
18.4600,4.5478
18.5250,4.5910
18.5900,1.8745
18.6550,3.7852
18.7200,6.0714
18.7850,4.7195
18.8500,4.7082
18.9150,1.8504
18.9800,1.6199
19.0450,1.2815
19.1100,3.3203
19.1750,6.9583
19.2400,7.0765
19.3050,6.1828
19.3700,4.4200
19.4350,4.6990
19.5000,3.1307
19.5650,6.8340
19.6300,7.5915
19.6950,8.9584
19.7600,4.1327
19.8250,4.1298
19.8900,1.0064
19.9550,8.9134
20.0200,3.9375
20.0850,1.0643
20.1500,1.1537
20.2150,3.6299
20.2800,2.4566
20.3450,5.5593
20.4100,3.8852
20.4750,2.9863
20.5400,6.6824
20.6050,2.9756
20.6700,6.2414
20.7350,5.3553
20.8000,5.7143
20.8650,9.4254
20.9300,8.5156
20.9950,5.0441
21.0600,5.8163
21.1250,6.4260
21.1900,4.1915
21.2550,6.9337
21.3200,9.6148
21.3850,6.1348
21.4500,11.4882
21.5150,9.1236
21.5800,9.1269
21.6450,5.9044
21.7100,4.4424
21.7750,7.0193
21.8400,5.0000
21.9050,5.7314
21.9700,7.5067
22.0350,1.2472
22.1000,2.5332
22.1650,4.2838
22.2300,6.0493
22.2950,1.1895
22.3600,0.2066
22.4250,1.4190
22.4900,11.6358
22.5550,7.1584
22.6200,6.1958
22.6850,0.7739
22.7500,2.5234
22.8150,2.9501
22.8800,6.8163
22.9450,11.0507
23.0100,4.9842
23.0750,5.0018
23.1400,4.2519
23.2050,4.7871
23.2700,6.1306
23.3350,4.2967
23.4000,7.4770
23.4650,7.3553
23.5300,5.7277
23.5950,5.3219
23.6600,3.0312
23.7250,1.6178
23.7900,1.3313
23.8550,3.5134
23.9200,6.2347
23.9850,4.8575
24.0500,2.7639
24.1150,4.9766
24.1800,8.0765
24.2450,5.7574
24.3100,1.0123
24.3750,7.1188
24.4400,1.4541
24.5050,2.8118
24.5700,2.1406
24.6350,8.0969
24.7000,13.8616
24.7650,12.9308
24.8300,8.3493
24.8950,6.5815
24.9600,8.4898
25.0250,8.6797
25.0900,5.1588
25.1550,6.3402
25.2200,8.9152
25.2850,3.0717
25.3500,6.7393
25.4150,5.9030
25.4800,13.3750
25.5450,3.9295
25.6100,5.8559
25.6750,6.9933
25.7400,5.4037
25.8050,6.7895
25.8700,6.9085
25.9350,3.2539
26.0000,7.2449
26.0650,8.5396
26.1300,5.7140
26.1950,6.6826
26.2600,7.7455
26.3250,1.9869
26.3900,6.5547
26.4550,6.2192
26.5200,7.5153
26.5850,4.2789
26.6500,3.6561
26.7150,3.1849
26.7800,1.8010
26.8450,7.0859
26.9100,3.6993
26.9750,5.0357
27.0400,6.3265
27.1050,8.3990
27.1700,9.3391
27.2350,2.8202
27.3000,4.3438
27.3650,6.3354
27.4300,3.0759
27.4950,3.1479
27.5600,1.8265
27.6250,2.8838
27.6900,2.3315
27.7550,4.1562
27.8200,5.8489
27.8850,11.4307
27.9500,11.4608
28.0150,9.3794
28.0800,6.2041
28.1450,6.1012
28.2100,1.5938
28.2750,5.0142
28.3400,2.6837
28.4050,4.4130
28.4700,8.4401
28.5350,7.7933
28.6000,1.1173
28.6650,3.4688
28.7300,4.7337
28.7950,8.0483
28.8600,8.7883
28.9250,4.1091
28.9900,10.0942
29.0550,8.7500
29.1200,1.746E-10
