Distance_(microns),Gray_Value
13.0000,10.4453
13.0650,3.0680
13.1300,3.9888
13.1950,6.7529
13.2600,8.3122
13.3250,2.6195
13.3900,6.4934
13.4550,10.4855
13.5200,12.0344
13.5850,5.2121
13.6500,3.0945
13.7150,4.8514
13.7800,2.4518
13.8450,2.4069
13.9100,0.4455
13.9750,6.9121
14.0400,5.1444
14.1050,10.4880
14.1700,5.2041
14.2350,1.9775
14.3000,6.7113
14.3650,11.6965
14.4300,9.4826
14.4950,7.3756
14.5600,3.7569
14.6250,3.7630
14.6900,9.9885
14.7550,8.4896
14.8200,10.8442
14.8850,12.7219
14.9500,11.6070
15.0150,7.3338
15.0800,6.0307
15.1450,8.9313
15.2100,12.9159
15.2750,14.1665
15.3400,14.6498
15.4050,12.4608
15.4700,10.7347
15.5350,7.6627
15.6000,14.2482
15.6650,11.9996
15.7300,7.4336
15.7950,9.5176
15.8600,7.7778
15.9250,5.4028
15.9900,9.6112
16.0550,8.6334
16.1200,9.2936
16.1850,6.6313
16.2500,3.6564
16.3150,10.5837
16.3800,12.0721
16.4450,13.5301
16.5100,8.9334
16.5750,7.5059
16.6400,8.0245
16.7050,5.5109
16.7700,11.5401
16.8350,13.2955
16.9000,4.5039
16.9650,4.9095
17.0300,5.3466
17.0950,1.1970
17.1600,9.2812
17.2250,6.1598
17.2900,8.5153
17.3550,8.0332
17.4200,8.4841
17.4850,13.6609
17.5500,4.2204
17.6150,12.2495
17.6800,14.4270
17.7450,11.3280
17.8100,16.0571
17.8750,13.6408
17.9400,12.6546
18.0050,9.4754
18.0700,9.0825
18.1350,9.0519
18.2000,9.9186
18.2650,10.8698
18.3300,9.1148
18.3950,1.0000
