Distance_(microns),Gray_Value
26.0650,95.959
26.1300,78.678
26.1950,64.323
26.2600,56.220
26.3250,54.173
26.3900,69.312
26.4550,82.758
26.5200,136.367
26.5850,177.090
26.6500,255.945
26.7150,268.749
26.7800,244.208
26.8450,166.031
26.9100,121.189
26.9750,83.953
27.0400,75.307
27.1050,57.810
27.1700,58.932
27.2350,60.772
27.3000,61.637
27.3650,75.210
27.4300,74.643
27.4950,100.646
27.5600,94.966
27.6250,101.990
27.6900,130.147
27.7550,200.247
27.8200,236.569
27.8850,277.565
27.9500,242.376
28.0150,228.043
28.0800,178.968
28.1450,160.564
28.2100,170.615
28.2750,167.633
28.3400,136.427
28.4050,111.470
28.4700,111.154
28.5350,84.321
28.6000,79.732
28.6650,83.311
28.7300,78.908
28.7950,66.883
28.8600,82.038
28.9250,74.226
28.9900,61.171
29.0550,60.884
29.1200,81.554
29.1850,133.937
29.2500,175.032
29.3150,232.686
29.3800,214.364
29.4450,158.713
29.5100,104.443
29.5750,62.364
29.6400,72.180
29.7050,60.842
29.7700,63.936
29.8350,54.008
29.9000,43.677
29.9650,37.850
30.0300,32.175
30.0950,19.126
30.1600,17.592
30.2250,18.870
30.2900,37.535
30.3550,59.674
30.4200,66.527
30.4850,60.500
30.5500,47.827
30.6150,43.979
30.6800,29.000
