Distance_(microns),Gray_Value
12.7400,13.7714
12.8050,1.3188
12.8700,0.0669
12.9350,7.4212
13.0000,10.5085
13.0650,3.7992
13.1300,3.8691
13.1950,1.6031
13.2600,8.7439
13.3250,8.7094
13.3900,11.7484
13.4550,9.3287
13.5200,12.5913
13.5850,25.5292
13.6500,24.2762
13.7150,6.7632
13.7800,11.2848
13.8450,13.1326
13.9100,8.0998
13.9750,4.4177
14.0400,1.2229
14.1050,3.6582
14.1700,5.8716
14.2350,1.4771
14.3000,2.3058
14.3650,5.2933
14.4300,9.1691
14.4950,7.1328
14.5600,14.2388
14.6250,27.7460
14.6900,13.7744
14.7550,11.1050
14.8200,12.4194
14.8850,1.3337
14.9500,0.6797
15.0150,9.9094
15.0800,6.3387
15.1450,11.4076
15.2100,6.8062
15.2750,4.4423
15.3400,7.7888
15.4050,14.8811
15.4700,12.4143
15.5350,14.1783
15.6000,10.0983
15.6650,4.9675
15.7300,7.0694
15.7950,11.3912
15.8600,17.8415
15.9250,18.1450
15.9900,19.4998
16.0550,22.6133
16.1200,20.6905
16.1850,22.2359
16.2500,29.3237
16.3150,42.0595
16.3800,44.0278
16.4450,52.6063
16.5100,44.4987
16.5750,29.8949
16.6400,39.8297
16.7050,17.0549
16.7700,14.5006
16.8350,15.7160
16.9000,3.8702
16.9650,28.2537
17.0300,25.6481
17.0950,29.5540
17.1600,26.3690
17.2250,29.0983
17.2900,24.7801
17.3550,16.9679
17.4200,4.6695
17.4850,2.8306
17.5500,13.1498
17.6150,15.5733
17.6800,8.2381
17.7450,8.0615
17.8100,9.0021
17.8750,6.8201
17.9400,11.8361
18.0050,10.7144
18.0700,3.8469
18.1350,6.3698
18.2000,19.8790
18.2650,24.0047
18.3300,16.1978
18.3950,16.9797
18.4600,17.1212
18.5250,17.0144
18.5900,19.7075
18.6550,26.1328
18.7200,42.3305
18.7850,29.8956
18.8500,40.4076
18.9150,41.9455
18.9800,47.6925
19.0450,52.4775
19.1100,59.9894
19.1750,46.0031
19.2400,30.2124
19.3050,18.1216
19.3700,13.7315
19.4350,8.4890
19.5000,17.8379
19.5650,26.0124
19.6300,33.4835
19.6950,34.4943
19.7600,29.6378
19.8250,17.1769
19.8900,15.7040
19.9550,18.7449
20.0200,28.6422
20.0850,37.9912
20.1500,45.4517
20.2150,45.2348
20.2800,34.1309
20.3450,28.9627
20.4100,28.7210
20.4750,31.6365
20.5400,24.8519
20.6050,24.6075
20.6700,35.4209
20.7350,39.1471
20.8000,37.7682
20.8650,32.4076
20.9300,36.8535
20.9950,20.8731
21.0600,14.2587
21.1250,20.1464
21.1900,11.9422
21.2550,14.8837
21.3200,21.7787
21.3850,10.8597
21.4500,6.9935
21.5150,7.2478
21.5800,15.9072
21.6450,11.1771
21.7100,9.7099
21.7750,11.8956
21.8400,13.4975
21.9050,12.3457
21.9700,19.1964
22.0350,16.6163
22.1000,27.0549
22.1650,25.5282
22.2300,20.1665
22.2950,21.5437
22.3600,18.6964
22.4250,21.4040
22.4900,19.0911
22.5550,10.5461
22.6200,15.3432
22.6850,16.8223
22.7500,21.2629
22.8150,27.7036
22.8800,37.7002
22.9450,40.2249
23.0100,16.9576
23.0750,9.4877
23.1400,12.3945
23.2050,12.7506
23.2700,19.1668
23.3350,2.024E-10
