Distance_(microns),Gray_Value
18.0050,13.9551
18.0700,11.1843
18.1350,11.6676
18.2000,10.3804
18.2650,10.0774
18.3300,14.5514
18.3950,20.1610
18.4600,11.9225
18.5250,11.7696
18.5900,14.7516
18.6550,17.5012
18.7200,16.0862
18.7850,15.0610
18.8500,13.7923
18.9150,18.5413
18.9800,16.7971
19.0450,23.1092
19.1100,25.3525
19.1750,31.0000
