Distance_(microns),Gray_Value
21.5150,247.208
21.5800,211.285
21.6450,198.645
21.7100,206.525
21.7750,198.824
21.8400,223.141
21.9050,209.300
21.9700,164.692
22.0350,160.960
22.1000,166.436
22.1650,144.184
22.2300,104.395
22.2950,107.033
22.3600,86.674
22.4250,77.924
22.4900,96.238
22.5550,133.373
22.6200,130.789
22.6850,176.479
22.7500,214.045
22.8150,227.039
22.8800,262.000
