Distance_(microns),Gray_Value
13.3900,10.624
13.4550,18.237
13.5200,14.817
13.5850,20.771
13.6500,21.776
13.7150,22.120
13.7800,32.790
13.8450,30.047
13.9100,24.922
13.9750,21.896
14.0400,17.540
14.1050,7.922
14.1700,13.288
14.2350,5.589
14.3000,16.324
14.3650,20.337
14.4300,24.835
14.4950,19.987
14.5600,18.709
14.6250,13.767
14.6900,20.104
14.7550,22.377
14.8200,15.586
14.8850,13.380
14.9500,18.105
15.0150,28.057
15.0800,32.080
15.1450,20.936
15.2100,18.595
15.2750,15.254
15.3400,7.189
15.4050,26.342
15.4700,16.824
15.5350,20.444
15.6000,27.550
15.6650,17.158
15.7300,20.376
15.7950,39.011
15.8600,31.117
15.9250,13.485
15.9900,6.294
16.0550,12.712
16.1200,15.501
16.1850,10.433
16.2500,10.065
16.3150,12.888
16.3800,25.346
16.4450,20.751
16.5100,25.379
16.5750,29.339
16.6400,25.135
16.7050,14.341
16.7700,17.670
16.8350,26.512
16.9000,10.848
16.9650,12.790
17.0300,16.413
17.0950,21.845
17.1600,25.512
17.2250,22.234
17.2900,19.180
17.3550,18.636
17.4200,18.258
17.4850,24.575
17.5500,10.648
17.6150,2.771
17.6800,5.250
17.7450,5.858
17.8100,13.754
17.8750,23.899
17.9400,35.084
18.0050,46.754
18.0700,38.692
18.1350,29.869
18.2000,31.680
18.2650,45.361
18.3300,42.468
18.3950,38.389
18.4600,21.181
18.5250,23.750
18.5900,32.214
18.6550,32.617
18.7200,39.689
18.7850,37.377
18.8500,24.859
18.9150,28.594
18.9800,41.169
19.0450,50.364
19.1100,44.364
19.1750,46.973
19.2400,47.007
19.3050,45.734
19.3700,56.615
19.4350,44.624
19.5000,51.238
19.5650,55.497
19.6300,50.144
19.6950,56.388
19.7600,57.655
19.8250,65.681
19.8900,60.484
19.9550,63.705
20.0200,56.447
20.0850,54.912
20.1500,62.523
20.2150,72.928
20.2800,63.636
20.3450,55.591
20.4100,62.603
20.4750,43.597
20.5400,80.312
20.6050,131.993
20.6700,104.378
20.7350,82.372
20.8000,60.163
20.8650,49.618
20.9300,48.110
20.9950,28.374
21.0600,29.201
21.1250,33.977
21.1900,38.158
21.2550,53.117
21.3200,65.736
21.3850,75.829
21.4500,81.003
21.5150,94.770
21.5800,108.520
21.6450,129.542
21.7100,162.745
21.7750,189.123
21.8400,203.039
21.9050,205.213
21.9700,205.091
22.0350,202.417
22.1000,212.328
22.1650,249.391
22.2300,247.752
22.2950,214.756
22.3600,182.710
22.4250,166.232
22.4900,132.954
22.5550,133.109
22.6200,119.831
22.6850,141.912
22.7500,171.381
22.8150,198.711
22.8800,202.820
22.9450,191.258
23.0100,161.540
23.0750,135.757
23.1400,128.879
23.2050,100.789
23.2700,129.768
23.3350,109.124
23.4000,102.203
23.4650,112.134
23.5300,128.285
23.5950,117.016
23.6600,118.754
23.7250,131.067
23.7900,117.996
23.8550,100.919
23.9200,179.207
23.9850,244.512
24.0500,244.792
24.1150,271.538
24.1800,269.022
24.2450,290.936
24.3100,315.629
24.3750,320.932
24.4400,244.285
24.5050,200.901
24.5700,152.649
24.6350,155.982
24.7000,172.554
24.7650,142.249
24.8300,123.593
24.8950,77.827
24.9600,84.069
25.0250,100.368
25.0900,105.066
25.1550,92.825
25.2200,77.345
25.2850,71.740
25.3500,79.919
25.4150,100.332
25.4800,115.417
25.5450,174.506
25.6100,203.938
25.6750,172.281
25.7400,119.050
25.8050,88.748
25.8700,43.582
25.9350,66.239
26.0000,56.007
26.0650,62.160
26.1300,63.895
26.1950,78.071
26.2600,81.491
26.3250,81.401
26.3900,80.736
26.4550,91.353
26.5200,99.688
26.5850,84.511
26.6500,80.892
26.7150,90.431
26.7800,93.598
26.8450,105.285
26.9100,93.798
26.9750,78.236
27.0400,120.509
27.1050,184.500
27.1700,212.148
27.2350,222.194
27.3000,217.544
27.3650,214.076
27.4300,235.193
27.4950,265.982
27.5600,354.035
27.6250,391.559
27.6900,386.546
27.7550,353.548
27.8200,330.647
27.8850,320.258
27.9500,296.654
28.0150,237.256
28.0800,180.379
28.1450,120.925
28.2100,98.121
28.2750,86.513
28.3400,102.043
28.4050,124.409
28.4700,110.417
28.5350,131.269
28.6000,136.543
28.6650,142.632
28.7300,126.914
28.7950,152.790
28.8600,162.604
28.9250,156.320
28.9900,123.832
29.0550,143.352
29.1200,172.661
29.1850,178.753
29.2500,140.878
29.3150,123.316
29.3800,135.803
29.4450,128.618
29.5100,127.799
29.5750,123.998
29.6400,91.668
29.7050,80.597
29.7700,95.105
29.8350,92.385
29.9000,76.420
29.9650,64.034
30.0300,60.238
30.0950,57.476
30.1600,40.539
30.2250,41.535
30.2900,42.118
30.3550,55.895
30.4200,47.422
30.4850,38.853
30.5500,34.002
30.6150,8.035
30.6800,18.486
30.7450,26.330
30.8100,27.659
30.8750,21.483
30.9400,15.266
31.0050,12.219
31.0700,8.166
31.1350,11.383
31.2000,8.014
31.2650,2.406
31.3300,3.541
31.3950,11.021
31.4600,13.850
31.5250,8.582
31.5900,16.627
31.6550,21.161
31.7200,6.256
31.7850,17.346
31.8500,18.983
31.9150,14.297
31.9800,13.591
32.0450,25.687
32.1100,28.836
32.1750,39.597
32.2400,31.770
32.3050,32.331
32.3700,43.452
32.4350,54.957
32.5000,58.446
32.5650,51.439
32.6300,37.170
32.6950,20.922
32.7600,16.653
32.8250,27.421
32.8900,39.194
32.9550,33.362
33.0200,26.730
33.0850,32.803
33.1500,37.121
33.2150,33.227
33.2800,40.606
33.3450,45.985
33.4100,42.081
33.4750,49.940
33.5400,57.969
33.6050,70.858
33.6700,56.489
33.7350,74.549
33.8000,75.994
33.8650,99.288
33.9300,108.593
33.9950,137.151
34.0600,144.510
34.1250,137.387
34.1900,108.888
34.2550,89.226
34.3200,83.678
34.3850,67.529
34.4500,53.337
34.5150,35.747
34.5800,32.904
34.6450,40.071
34.7100,32.902
34.7750,26.109
34.8400,28.210
34.9050,30.630
34.9700,38.741
35.0350,41.826
35.1000,46.116
35.1650,47.933
35.2300,43.438
35.2950,42.718
35.3600,33.000
