Distance_(microns),Gray_Value
9.8800,7.949
9.9450,11.169
10.0100,14.618
10.0750,16.195
10.1400,14.711
10.2050,18.884
10.2700,14.282
10.3350,6.480
10.4000,1.796
10.4650,3.451
10.5300,11.777
10.5950,11.466
10.6600,5.537
10.7250,4.654
10.7900,3.500
10.8550,10.950
10.9200,10.702
10.9850,7.534
11.0500,3.937
11.1150,3.887
11.1800,9.446
11.2450,18.433
11.3100,25.150
11.3750,22.870
11.4400,24.450
11.5050,13.833
11.5700,6.466
11.6350,1.828
11.7000,6.951
11.7650,3.753
11.8300,7.175
11.8950,7.997
11.9600,9.192
12.0250,19.388
12.0900,24.817
12.1550,28.484
12.2200,35.664
12.2850,51.099
12.3500,40.012
12.4150,61.052
12.4800,55.279
12.5450,51.394
12.6100,43.322
12.6750,11.662
12.7400,13.410
12.8050,20.689
12.8700,17.765
12.9350,3.757
13.0000,7.146
13.0650,17.707
13.1300,37.572
13.1950,84.439
13.2600,104.274
13.3250,117.014
13.3900,94.461
13.4550,59.336
13.5200,43.129
13.5850,40.923
13.6500,26.072
13.7150,42.832
13.7800,51.843
13.8450,49.514
13.9100,46.037
13.9750,75.605
14.0400,82.111
14.1050,56.059
14.1700,40.079
14.2350,31.373
14.3000,26.831
14.3650,30.446
14.4300,35.945
14.4950,51.828
14.5600,78.794
14.6250,94.856
14.6900,93.926
14.7550,108.780
14.8200,91.694
14.8850,87.527
14.9500,57.353
15.0150,45.256
15.0800,45.987
15.1450,48.950
15.2100,48.396
15.2750,50.423
15.3400,52.179
15.4050,45.039
15.4700,34.658
15.5350,40.281
15.6000,33.730
15.6650,42.800
15.7300,50.017
15.7950,53.059
15.8600,43.474
15.9250,32.575
15.9900,14.183
16.0550,13.142
16.1200,26.337
16.1850,46.715
16.2500,67.322
16.3150,80.845
16.3800,90.886
16.4450,95.615
16.5100,82.692
16.5750,61.089
16.6400,53.315
16.7050,37.810
16.7700,33.562
16.8350,43.203
16.9000,48.520
16.9650,52.498
17.0300,45.593
17.0950,41.109
17.1600,43.508
17.2250,44.581
17.2900,49.982
17.3550,59.780
17.4200,55.574
17.4850,38.054
17.5500,31.598
17.6150,26.498
17.6800,38.209
17.7450,57.868
17.8100,60.978
17.8750,47.726
17.9400,36.646
18.0050,36.766
18.0700,26.383
18.1350,24.278
18.2000,33.351
18.2650,33.884
18.3300,30.768
18.3950,63.510
18.4600,73.548
18.5250,91.978
18.5900,79.079
18.6550,73.071
18.7200,39.800
18.7850,30.480
18.8500,13.077
18.9150,5.183
18.9800,6.684
19.0450,9.036
19.1100,11.871
19.1750,2.831
19.2400,10.138
19.3050,34.709
19.3700,40.685
19.4350,77.631
19.5000,77.537
19.5650,78.686
19.6300,58.327
19.6950,56.631
19.7600,40.018
19.8250,35.850
19.8900,56.204
19.9550,36.086
20.0200,56.267
20.0850,58.458
20.1500,59.840
20.2150,46.004
20.2800,33.117
20.3450,42.627
20.4100,39.382
20.4750,30.530
20.5400,32.672
20.6050,33.660
20.6700,30.505
20.7350,36.327
20.8000,31.725
20.8650,40.443
20.9300,56.460
20.9950,62.425
21.0600,58.686
21.1250,60.578
21.1900,67.114
21.2550,60.803
21.3200,70.774
21.3850,70.008
21.4500,77.287
21.5150,95.933
21.5800,88.849
21.6450,68.030
21.7100,46.369
21.7750,35.793
21.8400,28.328
21.9050,33.354
21.9700,37.521
22.0350,47.907
22.1000,48.975
22.1650,41.544
22.2300,28.441
22.2950,34.558
22.3600,36.187
22.4250,25.605
22.4900,15.528
22.5550,10.342
22.6200,6.641
22.6850,10.592
22.7500,18.317
22.8150,19.373
22.8800,15.398
22.9450,14.804
23.0100,16.618
23.0750,16.896
23.1400,18.623
23.2050,22.546
23.2700,15.276
23.3350,17.106
23.4000,19.428
23.4650,16.421
23.5300,11.702
23.5950,8.914
23.6600,3.314
23.7250,4.922
23.7900,3.101
23.8550,8.332
23.9200,10.893
23.9850,12.407
24.0500,12.442
24.1150,12.409
24.1800,4.959
24.2450,6.291
24.3100,15.086
24.3750,15.074
24.4400,8.240
24.5050,7.116
24.5700,11.394
24.6350,18.213
24.7000,11.505
24.7650,1.017
24.8300,4.987
24.8950,3.927
24.9600,11.353
25.0250,11.228
25.0900,9.975
25.1550,1.495
25.2200,12.088
25.2850,16.564
25.3500,14.324
25.4150,18.479
25.4800,11.757
25.5450,11.834
25.6100,16.738
25.6750,16.694
25.7400,15.084
25.8050,2.638
25.8700,5.878
25.9350,9.119
26.0000,6.787
26.0650,12.578
26.1300,8.259
26.1950,7.000
