Distance_(microns),Gray_Value
14.4950,5.6891
14.5600,4.6127
14.6250,7.1014
14.6900,4.1899
14.7550,0.8442
14.8200,3.3362
14.8850,3.5129
14.9500,4.2439
15.0150,7.4928
15.0800,9.5766
15.1450,8.1553
15.2100,5.9790
15.2750,3.2063
15.3400,12.4592
15.4050,12.5659
15.4700,8.6108
15.5350,9.0642
15.6000,7.5408
15.6650,8.1088
15.7300,6.0596
15.7950,4.6881
15.8600,5.3723
15.9250,5.2791
15.9900,6.3937
16.0550,3.5281
16.1200,5.2864
16.1850,3.2035
16.2500,2.6317
16.3150,7.0121
16.3800,4.5881
16.4450,1.8268
16.5100,7.5377
16.5750,5.5617
16.6400,7.9946
16.7050,5.1856
16.7700,3.2000
16.8350,3.9390
16.9000,1.2515
16.9650,1.6947
17.0300,6.1301
17.0950,5.5782
17.1600,1.2724
17.2250,3.7066
17.2900,5.3440
17.3550,10.7081
17.4200,8.0419
17.4850,6.0214
17.5500,4.0649
17.6150,3.7290
17.6800,2.6171
17.7450,8.5550
17.8100,11.6108
17.8750,12.5049
17.9400,12.6606
18.0050,6.8486
18.0700,8.4120
18.1350,9.2546
18.2000,5.0427
18.2650,6.4390
18.3300,9.0985
18.3950,7.6051
18.4600,10.5255
18.5250,12.8889
18.5900,6.9143
18.6550,4.4750
18.7200,5.6287
18.7850,6.8838
18.8500,3.4673
18.9150,4.3369
18.9800,7.4333
19.0450,5.7147
19.1100,4.4746
19.1750,9.0522
19.2400,7.8985
19.3050,1.3823
19.3700,4.8108
19.4350,5.1908
19.5000,2.2477
19.5650,8.3000
19.6300,6.7364
19.6950,8.1150
19.7600,3.4617
19.8250,1.9329
19.8900,5.8977
19.9550,4.0579
20.0200,2.9471
20.0850,6.7312
20.1500,8.2207
20.2150,2.6305
20.2800,7.5001
20.3450,4.6051
20.4100,3.5359
20.4750,8.8196
20.5400,4.0019
20.6050,2.4901
20.6700,2.8779
20.7350,2.6801
20.8000,2.7247
20.8650,4.6147
20.9300,2.9889
20.9950,4.7389
21.0600,7.1680
21.1250,4.2025
21.1900,4.9948
21.2550,5.6990
21.3200,6.2834
21.3850,11.2403
21.4500,2.7637
21.5150,1.6965
21.5800,2.6426
21.6450,6.4261
21.7100,5.3548
21.7750,5.7328
21.8400,3.6353
21.9050,5.5957
21.9700,1.1273
22.0350,5.6572
22.1000,1.4646
22.1650,3.3879
22.2300,8.0591
22.2950,8.8844
22.3600,6.8000
22.4250,9.1723
22.4900,4.2440
22.5550,3.8627
22.6200,11.9525
22.6850,2.9382
22.7500,1.4273
22.8150,6.9566
22.8800,9.2839
22.9450,5.6214
23.0100,4.1979
23.0750,2.6333
23.1400,0.8761
23.2050,7.6573
23.2700,4.2823
23.3350,4.0038
23.4000,2.2147
23.4650,3.6935
23.5300,5.5860
23.5950,4.0703
23.6600,4.1943
23.7250,6.2896
23.7900,3.8177
23.8550,5.4257
23.9200,6.7308
23.9850,3.1390
24.0500,4.0660
24.1150,6.2783
24.1800,3.2090
24.2450,2.9581
24.3100,7.6405
24.3750,9.2461
24.4400,1.1440
24.5050,4.2031
24.5700,7.1844
24.6350,3.5182
24.7000,5.7015
24.7650,10.9136
24.8300,3.1793
24.8950,7.0198
24.9600,5.0297
25.0250,3.4924
25.0900,0.1298
25.1550,4.5000
25.2200,1.5469
25.2850,2.3820
25.3500,2.4840
25.4150,10.1085
25.4800,6.3683
25.5450,1.8336
25.6100,0.3369
25.6750,2.3188
25.7400,1.3923
25.8050,0.6119
25.8700,3.6878
25.9350,6.9153
26.0000,3.3115
26.0650,2.3976
26.1300,4.1380
26.1950,2.8334
26.2600,1.8136
26.3250,4.5452
26.3900,5.5972
26.4550,4.4164
26.5200,3.9969
26.5850,2.3755
26.6500,3.9892
26.7150,6.1703
26.7800,5.2331
26.8450,3.7671
26.9100,4.0040
26.9750,5.4386
27.0400,9.3916
27.1050,10.5480
27.1700,17.1801
27.2350,14.5565
27.3000,11.9221
27.3650,7.3180
27.4300,11.0027
27.4950,10.0241
27.5600,17.7626
27.6250,12.4186
27.6900,8.3869
27.7550,10.0475
27.8200,6.8871
27.8850,4.1012
27.9500,9.0000
