Distance_(microns),Gray_Value
6.8250,10.1017
6.8900,9.8644
6.9550,16.1356
7.0200,20.6441
7.0850,14.0847
7.1500,27.0508
7.2150,21.3390
7.2800,14.0000
7.3450,13.4407
7.4100,13.0678
7.4750,10.8475
7.5400,17.3729
7.6050,12.0339
7.6700,17.0000
7.7350,26.7288
7.8000,21.2034
7.8650,9.2542
7.9300,3.1525
7.9950,5.8305
8.0600,13.4068
8.1250,12.0000
8.1900,13.3220
8.2550,6.2373
8.3200,7.3220
8.3850,11.3729
8.4500,0.0000
8.5150,10.1356
8.5800,4.7627
8.6450,2.0000
8.7100,8.3729
8.7750,1.0000
8.8400,5.5593
8.9050,1.6102
8.9700,1.3559
9.0350,3.2203
9.1000,5.6441
9.1650,7.5593
9.2300,8.4407
9.2950,4.2712
9.3600,0.4407
9.4250,5.7119
9.4900,11.4746
9.5550,5.4746
9.6200,7.5254
9.6850,8.2034
9.7500,3.7119
9.8150,5.4407
9.8800,6.4576
9.9450,3.4068
10.0100,9.1695
10.0750,7.1356
10.1400,0.6441
10.2050,7.9322
10.2700,12.2034
10.3350,3.3051
10.4000,9.2542
10.4650,6.1864
10.5300,10.9661
10.5950,2.6102
10.6600,7.0169
10.7250,8.7627
10.7900,3.1864
10.8550,6.1695
10.9200,9.6949
10.9850,2.6780
11.0500,1.5932
11.1150,1.7119
11.1800,1.0169
11.2450,4.6610
11.3100,4.0508
11.3750,2.8983
11.4400,2.0339
11.5050,6.0000
11.5700,5.0678
11.6350,0.0000
11.7000,1.2542
11.7650,13.9831
11.8300,1.2542
11.8950,5.4915
11.9600,6.8305
12.0250,11.3220
12.0900,2.2203
12.1550,1.1864
12.2200,9.3220
12.2850,6.7966
12.3500,6.5593
12.4150,4.1864
12.4800,8.7458
12.5450,2.4407
12.6100,4.4407
12.6750,5.4407
12.7400,3.6780
12.8050,6.9661
12.8700,9.5085
12.9350,4.3729
13.0000,4.1695
13.0650,6.6271
13.1300,4.5763
13.1950,0.0000
13.2600,2.1695
13.3250,0.5254
13.3900,4.0169
13.4550,2.9492
13.5200,3.5254
13.5850,1.8305
13.6500,8.4746
13.7150,5.6949
13.7800,5.2203
13.8450,9.1695
13.9100,5.4915
13.9750,8.3559
14.0400,7.2712
14.1050,5.3220
14.1700,3.4746
14.2350,6.0000
14.3000,4.3729
14.3650,9.2712
14.4300,2.2881
14.4950,3.6610
14.5600,9.1864
14.6250,5.0678
14.6900,4.1525
14.7550,5.0000
14.8200,3.0000
14.8850,4.8305
14.9500,5.8983
15.0150,2.1695
15.0800,6.5254
15.1450,5.0000
15.2100,2.9322
15.2750,9.9492
15.3400,7.0000
15.4050,3.9492
15.4700,0.1017
15.5350,0.3559
15.6000,3.0678
15.6650,8.9153
15.7300,5.1017
15.7950,3.4746
15.8600,5.5932
15.9250,0.1525
15.9900,7.4746
16.0550,6.8136
16.1200,5.7966
16.1850,10.1356
16.2500,5.3390
16.3150,2.7627
16.3800,5.8136
16.4450,6.4068
16.5100,2.0000
16.5750,6.3220
16.6400,5.0847
16.7050,3.2034
16.7700,9.7627
16.8350,4.1695
16.9000,4.8136
16.9650,0.0000
17.0300,0.5593
17.0950,11.7458
17.1600,0.4746
17.2250,3.4746
17.2900,6.5254
17.3550,3.1525
17.4200,4.8305
17.4850,4.2373
17.5500,3.2712
17.6150,3.4407
17.6800,3.2203
17.7450,5.6441
17.8100,5.0000
17.8750,1.0169
17.9400,5.0000
18.0050,3.7797
18.0700,8.0169
18.1350,10.6441
18.2000,2.2373
18.2650,1.5254
18.3300,0.2203
18.3950,1.0169
18.4600,6.5085
18.5250,2.0339
18.5900,0.1525
18.6550,9.7288
18.7200,1.4746
18.7850,3.7119
18.8500,5.5085
18.9150,3.7288
18.9800,8.0000
19.0450,6.7627
19.1100,1.1017
19.1750,5.0000
19.2400,8.9153
19.3050,15.2373
19.3700,10.5932
19.4350,7.5254
19.5000,1.0847
19.5650,6.7966
19.6300,0.1186
19.6950,3.4576
19.7600,0.3051
19.8250,6.3220
19.8900,8.1186
19.9550,2.3898
20.0200,8.5593
20.0850,5.4746
20.1500,2.0339
20.2150,1.6271
20.2800,3.0000
20.3450,0.0000
20.4100,4.9322
20.4750,2.6949
20.5400,5.8475
20.6050,2.9831
20.6700,6.0000
20.7350,8.7458
20.8000,4.2373
20.8650,3.9153
20.9300,3.0847
20.9950,7.6949
21.0600,9.0000
21.1250,4.5254
21.1900,4.2712
21.2550,5.3729
21.3200,6.7119
21.3850,0.8475
21.4500,6.5593
21.5150,10.0000
21.5800,10.4915
21.6450,9.4407
21.7100,15.3898
21.7750,19.1356
21.8400,23.0000
21.9050,8.8644
21.9700,13.5254
22.0350,27.2203
22.1000,33.3051
22.1650,21.4237
22.2300,28.3559
22.2950,36.1186
22.3600,29.1525
22.4250,39.5424
22.4900,34.2373
22.5550,24.1017
22.6200,24.8814
22.6850,20.4068
22.7500,16.7966
22.8150,1.2034
22.8800,10.8305
22.9450,1.1864
23.0100,10.0000
