Distance_(microns),Gray_Value
11.5700,7.288
11.6350,6.501
11.7000,5.846
11.7650,8.111
11.8300,1.000
11.8950,3.710
11.9600,5.316
12.0250,11.953
12.0900,7.515
12.1550,4.699
12.2200,5.578
12.2850,6.474
12.3500,8.935
12.4150,9.862
12.4800,10.313
12.5450,19.637
12.6100,13.292
12.6750,7.000
12.7400,9.751
12.8050,16.402
12.8700,16.243
12.9350,19.464
13.0000,19.941
13.0650,19.889
13.1300,24.818
13.1950,33.582
13.2600,57.833
13.3250,58.195
13.3900,72.930
13.4550,89.055
13.5200,95.040
13.5850,111.708
13.6500,107.296
13.7150,102.011
13.7800,108.409
13.8450,121.915
13.9100,108.462
13.9750,101.509
14.0400,104.858
14.1050,116.079
14.1700,114.785
14.2350,127.024
14.3000,117.598
14.3650,100.040
14.4300,111.212
14.4950,110.113
14.5600,109.467
14.6250,104.609
14.6900,83.665
14.7550,82.400
14.8200,77.717
14.8850,72.060
14.9500,66.166
15.0150,53.656
15.0800,39.089
15.1450,33.009
15.2100,40.120
15.2750,43.766
15.3400,47.944
15.4050,55.811
15.4700,47.602
15.5350,34.713
15.6000,28.574
15.6650,30.168
15.7300,34.607
15.7950,27.849
15.8600,19.003
15.9250,17.669
15.9900,18.153
16.0550,22.240
16.1200,20.299
16.1850,17.962
16.2500,16.751
16.3150,3.677
16.3800,5.437
16.4450,5.797
16.5100,6.810
16.5750,12.923
16.6400,6.179
16.7050,8.508
16.7700,11.657
16.8350,9.938
16.9000,2.000
16.9650,4.448
17.0300,9.247
17.0950,4.165
17.1600,0.195
17.2250,3.231
17.2900,8.617
17.3550,10.970
17.4200,15.950
17.4850,26.184
17.5500,23.864
17.6150,33.967
17.6800,31.286
17.7450,38.520
17.8100,23.750
17.8750,20.740
17.9400,31.546
18.0050,21.500
18.0700,16.224
18.1350,15.366
18.2000,15.195
18.2650,15.286
18.3300,21.416
18.3950,13.750
18.4600,11.859
18.5250,11.151
18.5900,11.680
18.6550,6.594
18.7200,1.496
18.7850,5.685
18.8500,5.479
18.9150,6.034
18.9800,4.282
19.0450,5.151
19.1100,19.028
19.1750,28.154
19.2400,36.540
19.3050,49.803
19.3700,51.667
19.4350,40.920
19.5000,31.284
19.5650,17.473
19.6300,6.924
19.6950,3.911
19.7600,4.045
19.8250,4.837
19.8900,4.893
19.9550,12.174
20.0200,21.003
20.0850,34.927
20.1500,51.509
20.2150,66.888
20.2800,59.200
20.3450,52.167
20.4100,32.942
20.4750,36.095
20.5400,15.258
20.6050,3.538
20.6700,8.695
20.7350,16.752
20.8000,14.935
20.8650,15.530
20.9300,5.684
20.9950,27.271
21.0600,51.700
21.1250,60.500
21.1900,74.996
21.2550,89.983
21.3200,67.166
21.3850,63.700
21.4500,41.686
21.5150,30.126
21.5800,31.138
21.6450,50.392
21.7100,42.671
21.7750,35.139
21.8400,24.822
21.9050,20.740
21.9700,19.720
22.0350,7.251
22.1000,8.089
22.1650,12.719
22.2300,7.408
22.2950,14.260
22.3600,11.231
22.4250,8.438
22.4900,10.267
22.5550,10.765
22.6200,8.446
22.6850,13.790
22.7500,15.698
22.8150,12.700
22.8800,14.555
22.9450,9.391
23.0100,2.066
23.0750,4.308
23.1400,8.507
23.2050,9.364
23.2700,6.777
23.3350,4.758
23.4000,5.136
23.4650,6.185
23.5300,4.190
23.5950,2.513
23.6600,2.040
23.7250,2.589
23.7900,4.944
23.8550,6.790
23.9200,12.518
23.9850,2.813
24.0500,8.160
24.1150,5.742
24.1800,6.236
24.2450,3.380
24.3100,9.265
24.3750,3.719
24.4400,7.981
24.5050,5.500
24.5700,9.326
24.6350,1.758
24.7000,2.142
24.7650,2.069
24.8300,6.387
24.8950,11.765
24.9600,1.934
25.0250,21.101
25.0900,14.264
25.1550,16.761
25.2200,18.724
25.2850,15.131
25.3500,9.000
