Distance_(microns),Gray_Value
18.5250,7.0093
18.5900,8.2219
18.6550,6.6570
18.7200,7.7391
18.7850,2.8001
18.8500,4.5436
18.9150,4.4515
18.9800,1.7673
19.0450,10.4327
19.1100,11.4332
19.1750,10.0917
19.2400,9.2685
19.3050,4.3060
19.3700,7.8660
19.4350,10.6190
19.5000,18.3110
19.5650,15.2720
19.6300,15.6581
19.6950,13.2407
19.7600,15.5033
19.8250,19.5249
19.8900,22.3528
19.9550,19.8107
20.0200,15.6231
20.0850,8.3238
20.1500,8.0594
20.2150,8.3925
20.2800,3.3153
20.3450,4.7391
20.4100,3.6841
20.4750,3.7396
20.5400,2.0000
