Distance_(microns),Gray_Value
16.8350,82.646
16.9000,77.039
16.9650,80.143
17.0300,125.783
17.0950,129.055
17.1600,169.481
17.2250,188.155
17.2900,166.347
17.3550,170.886
17.4200,122.139
17.4850,82.217
17.5500,99.428
17.6150,92.436
17.6800,144.850
17.7450,190.830
17.8100,221.891
17.8750,231.904
17.9400,224.605
18.0050,183.277
18.0700,146.018
18.1350,122.856
18.2000,119.784
18.2650,158.856
18.3300,190.432
18.3950,199.407
18.4600,185.709
18.5250,144.215
18.5900,166.886
18.6550,161.554
18.7200,142.650
18.7850,93.660
18.8500,67.268
18.9150,64.748
18.9800,53.462
19.0450,47.132
19.1100,54.459
19.1750,39.977
19.2400,37.030
19.3050,37.482
19.3700,29.703
19.4350,30.244
19.5000,31.757
19.5650,46.714
19.6300,53.458
19.6950,64.778
19.7600,80.712
19.8250,87.723
19.8900,63.800
19.9550,40.675
20.0200,28.138
20.0850,17.634
20.1500,11.446
20.2150,8.895
20.2800,7.831
20.3450,9.855
20.4100,12.128
20.4750,10.613
20.5400,9.000
