Distance_(microns),Gray_Value
9.2300,14.545
9.2950,18.592
9.3600,15.466
9.4250,25.825
9.4900,19.384
9.5550,15.357
9.6200,24.778
9.6850,27.787
9.7500,31.264
9.8150,14.106
9.8800,10.580
9.9450,14.083
10.0100,23.037
10.0750,19.877
10.1400,21.254
10.2050,11.530
10.2700,19.999
10.3350,20.947
10.4000,27.372
10.4650,28.360
10.5300,22.011
10.5950,36.485
10.6600,45.854
10.7250,27.491
10.7900,37.156
10.8550,45.959
10.9200,38.307
10.9850,42.000
11.0500,46.332
11.1150,41.541
11.1800,38.600
11.2450,35.899
11.3100,39.826
11.3750,45.014
11.4400,37.710
11.5050,24.712
11.5700,10.904
11.6350,19.669
11.7000,21.199
11.7650,26.799
11.8300,49.751
11.8950,62.758
11.9600,57.338
12.0250,43.993
12.0900,31.020
12.1550,25.513
12.2200,16.334
12.2850,13.255
12.3500,4.817
12.4150,15.723
12.4800,18.438
12.5450,18.379
12.6100,13.943
12.6750,13.385
12.7400,14.954
12.8050,10.842
12.8700,3.316
12.9350,9.156
13.0000,13.963
13.0650,14.322
13.1300,2.720
13.1950,7.482
13.2600,2.382
13.3250,6.153
13.3900,1.150
13.4550,4.225
13.5200,4.089
13.5850,7.668
13.6500,6.758
13.7150,20.490
13.7800,15.652
13.8450,6.751
13.9100,17.143
13.9750,16.858
14.0400,10.316
14.1050,9.781
14.1700,11.059
14.2350,6.343
14.3000,10.240
14.3650,10.734
14.4300,13.583
14.4950,6.193
14.5600,11.342
14.6250,13.913
14.6900,12.713
14.7550,16.067
14.8200,21.180
14.8850,22.722
14.9500,22.951
15.0150,28.246
15.0800,27.424
15.1450,25.996
15.2100,17.219
15.2750,3.305
15.3400,8.464
15.4050,6.724
15.4700,8.652
15.5350,3.343
15.6000,13.504
15.6650,13.649
15.7300,6.675
15.7950,11.625
15.8600,9.407
15.9250,10.414
15.9900,9.507
16.0550,6.935
16.1200,18.468
16.1850,19.937
16.2500,17.503
16.3150,22.157
16.3800,22.053
16.4450,21.791
16.5100,30.371
16.5750,31.130
16.6400,17.872
16.7050,15.596
16.7700,11.369
16.8350,8.033
16.9000,3.970
16.9650,6.839
17.0300,5.607
17.0950,7.285
17.1600,11.101
17.2250,9.740
17.2900,8.813
17.3550,14.910
17.4200,9.921
17.4850,11.212
17.5500,23.857
17.6150,28.861
17.6800,12.194
17.7450,11.385
17.8100,1.174
17.8750,9.111
17.9400,8.069
18.0050,30.971
18.0700,42.743
18.1350,59.580
18.2000,70.797
18.2650,44.499
18.3300,59.637
18.3950,41.507
18.4600,40.015
18.5250,41.980
18.5900,42.000
18.6550,33.221
18.7200,35.094
18.7850,27.456
18.8500,18.776
18.9150,22.117
18.9800,21.638
19.0450,38.976
19.1100,52.170
19.1750,47.106
19.2400,57.056
19.3050,53.416
19.3700,43.399
19.4350,36.172
19.5000,34.014
19.5650,38.004
19.6300,34.932
19.6950,25.148
19.7600,39.524
19.8250,62.937
19.8900,80.868
19.9550,106.442
20.0200,98.758
20.0850,73.994
20.1500,72.381
20.2150,86.307
20.2800,74.716
20.3450,62.037
20.4100,47.121
20.4750,33.105
20.5400,27.702
20.6050,13.279
20.6700,10.693
20.7350,11.520
20.8000,10.508
20.8650,7.350
20.9300,15.149
20.9950,1.563
21.0600,21.020
21.1250,31.935
21.1900,47.984
21.2550,49.548
21.3200,43.988
21.3850,43.104
21.4500,27.471
21.5150,18.653
21.5800,5.610
21.6450,16.621
21.7100,14.044
21.7750,13.099
21.8400,19.375
21.9050,8.279
21.9700,12.000
22.0350,10.532
22.1000,13.381
22.1650,11.865
22.2300,19.530
22.2950,32.041
22.3600,22.327
22.4250,43.443
22.4900,42.334
22.5550,65.193
22.6200,53.568
22.6850,39.490
22.7500,34.868
22.8150,35.047
22.8800,25.161
22.9450,9.191
23.0100,13.026
23.0750,10.478
23.1400,4.438
23.2050,13.253
23.2700,13.769
23.3350,1.388
23.4000,5.865
23.4650,4.038
23.5300,1.642
23.5950,2.944
23.6600,2.367
23.7250,5.101
23.7900,8.624
23.8550,3.595
23.9200,8.448
23.9850,6.132
24.0500,5.227
24.1150,5.490
24.1800,15.502
24.2450,17.201
24.3100,12.519
24.3750,18.692
24.4400,19.849
24.5050,14.633
24.5700,12.415
24.6350,32.494
24.7000,46.003
24.7650,39.966
24.8300,55.523
24.8950,43.632
24.9600,46.779
25.0250,64.630
25.0900,94.137
25.1550,137.115
25.2200,147.719
25.2850,143.303
25.3500,106.615
25.4150,64.805
25.4800,43.257
25.5450,29.265
25.6100,28.860
25.6750,45.419
25.7400,41.438
25.8050,45.186
25.8700,41.316
25.9350,40.775
26.0000,33.994
26.0650,40.429
26.1300,31.572
26.1950,34.686
26.2600,36.218
26.3250,33.506
26.3900,22.411
26.4550,35.258
26.5200,55.026
26.5850,50.824
26.6500,56.061
26.7150,72.503
26.7800,88.637
26.8450,137.733
26.9100,184.289
26.9750,166.071
27.0400,146.935
27.1050,105.158
27.1700,75.460
27.2350,79.799
27.3000,96.702
27.3650,95.576
27.4300,103.326
27.4950,87.882
27.5600,132.912
27.6250,150.579
27.6900,177.571
27.7550,154.253
27.8200,104.387
27.8850,87.941
27.9500,80.048
28.0150,60.104
28.0800,44.963
28.1450,49.601
28.2100,57.428
28.2750,73.421
28.3400,75.693
28.4050,59.955
28.4700,44.775
28.5350,36.748
28.6000,34.118
28.6650,32.596
28.7300,29.645
28.7950,38.857
28.8600,66.801
28.9250,72.026
28.9900,76.460
29.0550,85.718
29.1200,63.612
29.1850,58.893
29.2500,85.309
29.3150,74.220
29.3800,77.565
29.4450,63.065
29.5100,51.613
29.5750,51.556
29.6400,43.208
29.7050,35.389
29.7700,44.132
29.8350,40.656
29.9000,27.192
29.9650,26.145
30.0300,21.952
30.0950,18.458
30.1600,28.204
30.2250,31.839
30.2900,64.338
30.3550,104.385
30.4200,146.994
30.4850,182.905
30.5500,174.073
30.6150,104.167
30.6800,93.198
30.7450,76.940
30.8100,103.384
30.8750,93.120
30.9400,87.371
31.0050,72.569
31.0700,75.365
31.1350,64.305
31.2000,84.763
31.2650,85.343
31.3300,106.143
31.3950,134.406
31.4600,152.385
31.5250,160.931
31.5900,159.732
31.6550,107.140
31.7200,103.651
31.7850,82.951
31.8500,67.456
31.9150,68.437
31.9800,75.025
32.0450,89.390
32.1100,59.663
32.1750,59.896
32.2400,61.314
32.3050,63.843
32.3700,71.815
32.4350,65.869
32.5000,61.648
32.5650,46.810
32.6300,32.454
32.6950,20.167
32.7600,14.382
32.8250,17.985
32.8900,10.956
32.9550,20.000
