Distance_(microns),Gray_Value
13.1950,5.3236
13.2600,4.8443
13.3250,5.5984
13.3900,8.8653
13.4550,8.7814
13.5200,11.3890
13.5850,10.3911
13.6500,7.2238
13.7150,3.1110
13.7800,7.1573
13.8450,3.3240
13.9100,2.8454
13.9750,0.7814
14.0400,2.4941
14.1050,2.9882
14.1700,6.3624
14.2350,2.6227
14.3000,5.4800
14.3650,6.1485
14.4300,5.9917
14.4950,5.8757
14.5600,3.7288
14.6250,3.8869
14.6900,5.3075
14.7550,4.2787
14.8200,5.9367
14.8850,5.2675
14.9500,3.4759
15.0150,4.1713
15.0800,3.9621
15.1450,4.6800
15.2100,1.0965
15.2750,3.7002
15.3400,6.0000
15.4050,1.9870
15.4700,2.5573
15.5350,3.5283
15.6000,2.5682
15.6650,5.4389
15.7300,5.9340
15.7950,2.9578
15.8600,4.3486
15.9250,6.4022
15.9900,7.6913
16.0550,4.1504
16.1200,1.9345
16.1850,3.0259
16.2500,0.1809
16.3150,1.5152
16.3800,2.5786
16.4450,3.8581
16.5100,3.7946
16.5750,3.7333
16.6400,1.0520
16.7050,5.6210
16.7700,3.9962
16.8350,7.4270
16.9000,7.5539
16.9650,5.7966
17.0300,14.0220
17.0950,10.2314
17.1600,4.8236
17.2250,7.2785
17.2900,7.9463
17.3550,3.2176
17.4200,2.8259
17.4850,5.8968
17.5500,4.9349
17.6150,8.5822
17.6800,4.8199
17.7450,8.8482
17.8100,2.4200
17.8750,1.2373
17.9400,6.0542
18.0050,8.4302
18.0700,7.6727
18.1350,4.9802
18.2000,7.9532
18.2650,5.5755
18.3300,9.5813
18.3950,6.2244
18.4600,5.3363
18.5250,10.4394
18.5900,4.1940
18.6550,5.2927
18.7200,12.1267
18.7850,6.2344
18.8500,5.9156
18.9150,7.8176
18.9800,8.4687
19.0450,1.4703
19.1100,3.8696
19.1750,2.5000
19.2400,3.5455
19.3050,8.1395
19.3700,7.7555
19.4350,5.3856
19.5000,14.6663
19.5650,14.5732
19.6300,14.0227
19.6950,16.0814
19.7600,16.1689
19.8250,9.4185
19.8900,10.8584
19.9550,7.1876
20.0200,7.7630
20.0850,8.4534
20.1500,12.0240
20.2150,8.5739
20.2800,7.6265
20.3450,10.4678
20.4100,15.7114
20.4750,18.8351
20.5400,9.0982
20.6050,6.3355
20.6700,4.4856
20.7350,14.8725
20.8000,6.9563
20.8650,12.0030
20.9300,9.1921
20.9950,11.4887
21.0600,11.9178
21.1250,14.9932
21.1900,16.5365
21.2550,21.2967
21.3200,12.2017
21.3850,5.5415
21.4500,8.0089
21.5150,9.6132
21.5800,9.5583
21.6450,6.8313
21.7100,5.9527
21.7750,7.9217
21.8400,7.9405
21.9050,12.2649
21.9700,10.8207
22.0350,11.1175
22.1000,12.7096
22.1650,10.1415
22.2300,6.4145
22.2950,13.2391
22.3600,14.4987
22.4250,9.3186
22.4900,3.3082
22.5550,1.0064
22.6200,1.3826
22.6850,4.0378
22.7500,5.1259
22.8150,5.4344
22.8800,10.8928
22.9450,7.4888
23.0100,8.5000
23.0750,7.8236
23.1400,3.5190
23.2050,10.6376
23.2700,9.2453
23.3350,14.0624
23.4000,3.4516
23.4650,2.0617
23.5300,10.2477
23.5950,10.1088
23.6600,6.5096
23.7250,11.1108
23.7900,13.1467
23.8550,11.0062
23.9200,11.6070
23.9850,12.4067
24.0500,6.4757
24.1150,7.3308
24.1800,3.0521
24.2450,8.4074
24.3100,5.1799
24.3750,6.0128
24.4400,4.4447
24.5050,4.2077
24.5700,1.7434
24.6350,6.8998
24.7000,9.6016
24.7650,7.5333
24.8300,4.7416
24.8950,7.5945
24.9600,8.4668
25.0250,4.5203
25.0900,9.7207
25.1550,9.5335
25.2200,12.4757
25.2850,19.5085
25.3500,12.6661
25.4150,10.4519
25.4800,7.9690
25.5450,7.2302
25.6100,5.7157
25.6750,4.6236
25.7400,10.3913
25.8050,6.1062
25.8700,4.7198
25.9350,4.4323
26.0000,4.3439
26.0650,11.3383
26.1300,15.5785
26.1950,8.3682
26.2600,7.3679
26.3250,1.6956
26.3900,0.3374
26.4550,6.0297
26.5200,5.3801
26.5850,5.4167
26.6500,7.4160
26.7150,4.9036
26.7800,16.2055
26.8450,11.8750
26.9100,9.7527
26.9750,9.0949
27.0400,9.7604
27.1050,8.9078
27.1700,4.2034
27.2350,7.5211
27.3000,9.8377
27.3650,9.9949
27.4300,12.3779
27.4950,14.9245
27.5600,10.3956
27.6250,10.6962
27.6900,17.0169
27.7550,16.5077
27.8200,15.8835
27.8850,13.2290
27.9500,16.1521
28.0150,9.2125
28.0800,8.5136
28.1450,0.9610
28.2100,9.7785
28.2750,12.5635
28.3400,13.8962
28.4050,6.6720
28.4700,8.3429
28.5350,12.8105
28.6000,15.0618
28.6650,17.8485
28.7300,13.7650
28.7950,12.0759
28.8600,8.9760
28.9250,8.9392
28.9900,20.2619
29.0550,15.7856
29.1200,10.9038
29.1850,8.1704
29.2500,18.9382
29.3150,30.8030
29.3800,20.0806
29.4450,25.2310
29.5100,22.9777
29.5750,16.5131
29.6400,21.6946
29.7050,22.0216
29.7700,14.5043
29.8350,16.6706
29.9000,19.2575
29.9650,15.8431
30.0300,14.1385
30.0950,17.8704
30.1600,13.3611
30.2250,17.6362
30.2900,17.9674
30.3550,6.0820
30.4200,9.8003
30.4850,10.3821
30.5500,14.7096
30.6150,11.0720
30.6800,6.0000
