Distance_(microns),Gray_Value
7.2150,4.4860
7.2800,1.1782
7.3450,0.5428
7.4100,0.8706
7.4750,3.6707
7.5400,12.1807
7.6050,6.5563
7.6700,2.0162
7.7350,6.0041
7.8000,9.8860
7.8650,5.2388
7.9300,2.2403
7.9950,6.5292
8.0600,3.6016
8.1250,1.7296
8.1900,3.2031
8.2550,4.9897
8.3200,3.1020
8.3850,9.9970
8.4500,13.4910
8.5150,6.2203
8.5800,6.9619
8.6450,0.9089
8.7100,2.5128
8.7750,1.7367
8.8400,1.3884
8.9050,4.4221
8.9700,5.5683
9.0350,1.3929
9.1000,1.8334
9.1650,2.6781
9.2300,7.2941
9.2950,6.9204
9.3600,2.5324
9.4250,0.8583
9.4900,2.2463
9.5550,0.6048
9.6200,3.5229
9.6850,6.5128
9.7500,2.0938
9.8150,2.3746
9.8800,5.4117
9.9450,5.5372
10.0100,2.7820
10.0750,4.2687
10.1400,4.2144
10.2050,6.4625
10.2700,7.1445
10.3350,5.6303
10.4000,3.6443
10.4650,4.4290
10.5300,3.8704
10.5950,3.9647
10.6600,2.3743
10.7250,2.6090
10.7900,1.2678
10.8550,2.6769
10.9200,8.5809
10.9850,6.8923
11.0500,8.6116
11.1150,4.4048
11.1800,2.5720
11.2450,5.6700
11.3100,2.4430
11.3750,3.2529
11.4400,2.0311
11.5050,5.2451
11.5700,2.7062
11.6350,4.4256
11.7000,6.7034
11.7650,2.4874
11.8300,5.3322
11.8950,7.0370
11.9600,7.5027
12.0250,5.3328
12.0900,2.3688
12.1550,1.0000
12.2200,5.9209
12.2850,3.0605
12.3500,1.9112
12.4150,2.7268
12.4800,4.9448
12.5450,0.3915
12.6100,7.4512
12.6750,6.6632
12.7400,7.9828
12.8050,9.6350
12.8700,6.0346
12.9350,4.8443
13.0000,2.5549
13.0650,4.0211
13.1300,7.4386
13.1950,6.8321
13.2600,7.8512
13.3250,9.3662
13.3900,6.1019
13.4550,4.2551
13.5200,6.4817
13.5850,3.4446
13.6500,1.3086
13.7150,1.1041
13.7800,4.2801
13.8450,5.1868
13.9100,6.5990
13.9750,10.4501
14.0400,14.6255
14.1050,4.4631
14.1700,0.8957
14.2350,1.6127
14.3000,2.3253
14.3650,2.9835
14.4300,2.9933
14.4950,2.3444
14.5600,5.1352
14.6250,4.5631
14.6900,4.2347
14.7550,5.4644
14.8200,2.6963
14.8850,6.1046
14.9500,9.8690
15.0150,2.6471
15.0800,3.8566
15.1450,7.5002
15.2100,3.8226
15.2750,2.0203
15.3400,3.9591
15.4050,4.0471
15.4700,4.0661
15.5350,3.1264
15.6000,1.3186
15.6650,4.7537
15.7300,9.0934
15.7950,3.1535
15.8600,0.5287
15.9250,4.2653
15.9900,5.7074
16.0550,0.2585
16.1200,5.8208
16.1850,2.1220
16.2500,4.3790
16.3150,5.2164
16.3800,1.5135
16.4450,0.4550
16.5100,3.8231
16.5750,3.4545
16.6400,3.3125
16.7050,8.7085
16.7700,11.7101
16.8350,3.1759
16.9000,4.9707
16.9650,3.1116
17.0300,7.9101
17.0950,7.8269
17.1600,4.5363
17.2250,1.5393
17.2900,5.2941
17.3550,3.6651
17.4200,2.9004
17.4850,3.4610
17.5500,1.4859
17.6150,6.1022
17.6800,7.1240
17.7450,7.1899
17.8100,7.9766
17.8750,4.3356
17.9400,3.0098
18.0050,4.0849
18.0700,0.9009
18.1350,5.9601
18.2000,4.2200
18.2650,3.7503
18.3300,0.8725
18.3950,3.5602
18.4600,1.8213
18.5250,1.8876
18.5900,3.0623
18.6550,5.3025
18.7200,2.2928
18.7850,5.5372
18.8500,0.2971
18.9150,8.2822
18.9800,4.1351
19.0450,2.2895
19.1100,4.0434
19.1750,4.1208
19.2400,0.9709
19.3050,4.5882
19.3700,6.5989
19.4350,4.6658
19.5000,2.5119
19.5650,2.7684
19.6300,0.5335
19.6950,7.2539
19.7600,5.8719
19.8250,5.2943
19.8900,4.9091
19.9550,1.2176
20.0200,7.1972
20.0850,5.8800
20.1500,7.5435
20.2150,3.8923
20.2800,3.5979
20.3450,5.9519
20.4100,5.2134
20.4750,6.3331
20.5400,4.4590
20.6050,3.6717
20.6700,6.7272
20.7350,9.5692
20.8000,7.2672
20.8650,6.4766
20.9300,5.7128
20.9950,4.3719
21.0600,4.4517
21.1250,6.9387
21.1900,3.0552
21.2550,0.1303
21.3200,2.5897
21.3850,0.6496
21.4500,1.8062
21.5150,5.4047
21.5800,0.2528
21.6450,3.1935
21.7100,5.0428
21.7750,3.8767
21.8400,1.7230
21.9050,8.2537
21.9700,7.4501
22.0350,3.2701
22.1000,6.9174
22.1650,5.0311
22.2300,3.8913
22.2950,6.1444
22.3600,4.8604
22.4250,3.2672
22.4900,3.5384
22.5550,3.8047
22.6200,7.9590
22.6850,3.5897
22.7500,1.4970
22.8150,3.6025
22.8800,3.8720
22.9450,6.6988
23.0100,3.7598
23.0750,9.3625
23.1400,13.0654
23.2050,5.9256
23.2700,6.2176
23.3350,14.4115
23.4000,14.1936
23.4650,7.1144
23.5300,9.0275
23.5950,3.1540
23.6600,6.8240
23.7250,5.6842
23.7900,6.4423
23.8550,7.4211
23.9200,6.1168
23.9850,6.3048
24.0500,14.2689
24.1150,17.7210
24.1800,13.2479
24.2450,6.1122
24.3100,10.0000
