Distance_(microns),Gray_Value
11.1800,4.8420
11.2450,4.7734
11.3100,8.0375
11.3750,7.6841
11.4400,4.2240
11.5050,3.6746
11.5700,5.6299
11.6350,4.5077
11.7000,2.4684
11.7650,5.2842
11.8300,5.5485
11.8950,7.9447
11.9600,10.4748
12.0250,5.9034
12.0900,1.7923
12.1550,2.2513
12.2200,0.1043
12.2850,0.0626
12.3500,3.9542
12.4150,5.6248
12.4800,2.6261
12.5450,3.3007
12.6100,2.5795
12.6750,3.5046
12.7400,3.6760
12.8050,5.2797
12.8700,9.2057
12.9350,8.8645
13.0000,6.4361
13.0650,5.1888
13.1300,3.2492
13.1950,5.7615
13.2600,3.5443
13.3250,3.1807
13.3900,5.2757
13.4550,4.4837
13.5200,5.1314
13.5850,6.8932
13.6500,4.9394
13.7150,1.5278
13.7800,0.9364
13.8450,2.3609
13.9100,4.0023
13.9750,7.0352
14.0400,7.4094
14.1050,10.8165
14.1700,17.1064
14.2350,15.1750
14.3000,5.7130
14.3650,8.1148
14.4300,6.1069
14.4950,5.6993
14.5600,12.2123
14.6250,15.8010
14.6900,10.1030
14.7550,6.1815
14.8200,7.4171
14.8850,12.8740
14.9500,10.1228
15.0150,11.5653
15.0800,15.7158
15.1450,17.0563
15.2100,18.1988
15.2750,11.7299
15.3400,15.9159
15.4050,12.5375
15.4700,13.1525
15.5350,17.2732
15.6000,7.4051
15.6650,7.5000
15.7300,8.5672
15.7950,8.3143
15.8600,6.5296
15.9250,7.3832
15.9900,14.6096
16.0550,19.5864
16.1200,18.2624
16.1850,24.1516
16.2500,27.4682
16.3150,27.9259
16.3800,18.6321
16.4450,6.4693
16.5100,7.3846
16.5750,12.3988
16.6400,6.2213
16.7050,13.3029
16.7700,15.9599
16.8350,14.5895
16.9000,11.8931
16.9650,11.6077
17.0300,22.8339
17.0950,14.9451
17.1600,13.4365
17.2250,19.9466
17.2900,12.1646
17.3550,14.6879
17.4200,9.9265
17.4850,8.7464
17.5500,9.3921
17.6150,21.5341
17.6800,21.1839
17.7450,20.3759
17.8100,18.6614
17.8750,10.0954
17.9400,10.8973
18.0050,11.5739
18.0700,19.6655
18.1350,20.8832
18.2000,22.5757
18.2650,25.1291
18.3300,17.4071
18.3950,13.3446
18.4600,26.2324
18.5250,29.0081
18.5900,19.3559
18.6550,35.1354
18.7200,37.2387
18.7850,44.5332
18.8500,44.1909
18.9150,48.7969
18.9800,37.2590
19.0450,37.3235
19.1100,32.8458
19.1750,36.4539
19.2400,19.6597
19.3050,35.3845
19.3700,45.5080
19.4350,37.9166
19.5000,16.5727
19.5650,18.2661
19.6300,18.1769
19.6950,25.6782
19.7600,16.0712
19.8250,18.2947
19.8900,13.9648
19.9550,21.7503
20.0200,17.3615
20.0850,18.3109
20.1500,15.9526
20.2150,22.4724
20.2800,21.9646
20.3450,31.0867
20.4100,18.0884
20.4750,25.4778
20.5400,27.0148
20.6050,18.1722
20.6700,26.4732
20.7350,17.6987
20.8000,25.0616
20.8650,20.7511
20.9300,9.7439
20.9950,21.6254
21.0600,36.5042
21.1250,16.2065
21.1900,30.3182
21.2550,33.3596
21.3200,37.6156
21.3850,25.0269
21.4500,27.9094
21.5150,25.9732
21.5800,21.8693
21.6450,27.2611
21.7100,37.0214
21.7750,26.7203
21.8400,34.2726
21.9050,32.0000
