Distance_(microns),Gray_Value
16.1200,7.4915
16.1850,5.9643
16.2500,3.4784
16.3150,6.6920
16.3800,8.4898
16.4450,8.3776
16.5100,5.2907
16.5750,6.6046
16.6400,6.5048
16.7050,8.3850
16.7700,4.9649
16.8350,4.3004
16.9000,1.3274
16.9650,8.0873
17.0300,5.9899
17.0950,8.4325
17.1600,8.8555
17.2250,6.3359
17.2900,5.9133
17.3550,4.6905
17.4200,1.6649
17.4850,10.2785
17.5500,8.4458
17.6150,7.5759
17.6800,10.1508
17.7450,11.9525
17.8100,6.2293
17.8750,4.6013
17.9400,5.5045
18.0050,2.9048
18.0700,3.3062
18.1350,4.2680
18.2000,5.7755
18.2650,7.5106
18.3300,9.3975
18.3950,2.1096
18.4600,2.6111
18.5250,7.5362
18.5900,7.5628
18.6550,2.6642
18.7200,1.7718
18.7850,6.1658
18.8500,6.3494
18.9150,4.1485
18.9800,3.4397
19.0450,3.4942
19.1100,2.9375
19.1750,2.1592
19.2400,5.6122
19.3050,4.7908
19.3700,4.1107
19.4350,1.4006
19.5000,4.8172
19.5650,4.9796
19.6300,4.0820
19.6950,4.0575
19.7600,3.6185
19.8250,2.4793
19.8900,3.3548
19.9550,5.7323
20.0200,3.4031
20.0850,6.2468
20.1500,3.7780
20.2150,4.1639
20.2800,7.3303
20.3450,5.0914
20.4100,6.1927
20.4750,5.4684
20.5400,4.7301
20.6050,5.5167
20.6700,2.7725
20.7350,3.3326
20.8000,3.3561
20.8650,1.8010
20.9300,1.1008
20.9950,1.0251
21.0600,4.7384
21.1250,2.3550
21.1900,6.1436
21.2550,5.6438
21.3200,5.5556
21.3850,8.2816
21.4500,4.8962
21.5150,5.3217
21.5800,9.9788
21.6450,9.6736
21.7100,6.4190
21.7750,1.6326
21.8400,1.0612
21.9050,0.2911
21.9700,3.0375
22.0350,6.9090
22.1000,3.4549
22.1650,3.2035
22.2300,3.4814
22.2950,3.1719
22.3600,1.2724
22.4250,5.2073
22.4900,7.5291
22.5550,9.4545
22.6200,9.8239
22.6850,3.5594
22.7500,1.0255
22.8150,0.0733
22.8800,2.4040
22.9450,1.9688
23.0100,2.2446
23.0750,5.8048
23.1400,10.3013
23.2050,1.5746
23.2700,4.7594
23.3350,5.5318
23.4000,6.1170
23.4650,5.5711
23.5300,0.6542
23.5950,5.1593
23.6600,5.3571
23.7250,9.1207
23.7900,5.0148
23.8550,2.6100
23.9200,1.4069
23.9850,3.6142
24.0500,0.1879
24.1150,5.2806
24.1800,3.3830
24.2450,0.1729
24.3100,0.8526
24.3750,2.9985
24.4400,4.4873
24.5050,5.9714
24.5700,14.8151
24.6350,4.2399
24.7000,2.1287
24.7650,4.9887
24.8300,4.2962
24.8950,6.6350
24.9600,6.5373
25.0250,9.7258
25.0900,4.5001
25.1550,7.2824
25.2200,7.9314
25.2850,3.9618
25.3500,8.1071
25.4150,7.6614
25.4800,2.547E-10
