Distance_(microns),Gray_Value
11.7650,6.2708
11.8300,8.0000
11.8950,13.6880
11.9600,9.5261
12.0250,12.2499
12.0900,15.6993
12.1550,14.2219
12.2200,20.6068
12.2850,23.0161
12.3500,17.3921
12.4150,23.3330
12.4800,19.6665
12.5450,5.8986
12.6100,11.4551
12.6750,23.6818
12.7400,18.3378
12.8050,19.8349
12.8700,13.2485
12.9350,14.5788
13.0000,15.7649
13.0650,9.0823
13.1300,5.5853
13.1950,4.2283
13.2600,5.1565
13.3250,6.5694
13.3900,1.2109
13.4550,2.0909
13.5200,7.2727
13.5850,9.2189
13.6500,12.8924
13.7150,14.3900
13.7800,9.4642
13.8450,15.3303
13.9100,10.0468
13.9750,9.9879
14.0400,18.8440
14.1050,16.1092
14.1700,11.4244
14.2350,5.8819
14.3000,10.9467
14.3650,11.1364
14.4300,18.2905
14.4950,6.7507
14.5600,13.6245
14.6250,12.8136
14.6900,9.0990
14.7550,5.7192
14.8200,2.5820
14.8850,0.7660
14.9500,2.4379
15.0150,6.1391
15.0800,8.9521
15.1450,13.1654
15.2100,14.9091
15.2750,14.2601
15.3400,15.0737
15.4050,9.4833
15.4700,9.6590
15.5350,3.7786
15.6000,7.6235
15.6650,14.0761
15.7300,14.9704
15.7950,10.1385
15.8600,16.1651
15.9250,20.6366
15.9900,16.0108
16.0550,14.6818
16.1200,6.8978
16.1850,11.7934
16.2500,12.1619
16.3150,15.9583
16.3800,14.1270
16.4450,9.7160
16.5100,13.4970
16.5750,12.0640
16.6400,4.0516
16.7050,7.7778
16.7700,9.9812
16.8350,9.8373
16.9000,18.3636
16.9650,11.9470
17.0300,19.7821
17.0950,7.1781
17.1600,9.6213
17.2250,14.0000
17.2900,20.6315
17.3550,18.7305
17.4200,17.4777
17.4850,10.5409
17.5500,16.3674
17.6150,21.4233
17.6800,16.7219
17.7450,29.1818
17.8100,36.6202
17.8750,34.2604
17.9400,22.8236
18.0050,25.8704
18.0700,23.2372
18.1350,14.7698
18.2000,9.3055
18.2650,8.7813
18.3300,5.2071
18.3950,1.7270
18.4600,3.2399
18.5250,2.0277
18.5900,3.593E-11
