Distance_(microns),Gray_Value
21.1900,22.429
21.2550,24.528
21.3200,27.734
21.3850,30.462
21.4500,35.857
21.5150,31.726
21.5800,48.790
21.6450,66.519
21.7100,61.465
21.7750,98.361
21.8400,102.451
21.9050,72.940
21.9700,96.210
22.0350,81.956
22.1000,94.268
22.1650,96.558
22.2300,89.368
22.2950,69.358
22.3600,67.778
22.4250,65.386
22.4900,56.796
22.5550,59.181
22.6200,55.605
22.6850,50.794
22.7500,44.603
22.8150,27.873
22.8800,9.385
22.9450,12.745
23.0100,9.815
23.0750,15.425
23.1400,33.085
23.2050,59.628
23.2700,59.270
23.3350,58.086
23.4000,58.443
23.4650,47.566
23.5300,20.346
23.5950,17.396
23.6600,28.180
23.7250,36.334
23.7900,42.571
23.8550,61.048
23.9200,60.101
23.9850,64.460
24.0500,72.399
24.1150,77.577
24.1800,71.318
24.2450,62.195
24.3100,51.839
24.3750,26.310
24.4400,14.759
24.5050,11.702
24.5700,4.861
24.6350,5.004
24.7000,1.778
24.7650,6.525
24.8300,5.766
24.8950,6.473
24.9600,8.586
25.0250,9.000
