Distance_(microns),Gray_Value
23.6600,4.3205
23.7250,6.2054
23.7900,3.9957
23.8550,2.6590
23.9200,2.0896
23.9850,3.5800
24.0500,1.7776
24.1150,2.4967
24.1800,4.9941
24.2450,3.6041
24.3100,5.2401
24.3750,1.1698
24.4400,2.3503
24.5050,2.9032
24.5700,3.4021
24.6350,7.4352
24.7000,6.8235
24.7650,2.7689
24.8300,9.6214
24.8950,7.9468
24.9600,4.6899
25.0250,3.5007
25.0900,6.3982
25.1550,6.7225
25.2200,4.7108
25.2850,7.1764
25.3500,4.8044
25.4150,10.0808
25.4800,1.6295
25.5450,2.3776
25.6100,1.8052
25.6750,3.0988
25.7400,2.7534
25.8050,7.5889
25.8700,1.5365
25.9350,5.1439
26.0000,4.6614
26.0650,6.3286
26.1300,10.5907
26.1950,3.0000
