Distance_(microns),Gray_Value
12.1550,26.9946
12.2200,30.2143
12.2850,32.1875
12.3500,22.0357
12.4150,24.2268
12.4800,30.5429
12.5450,16.0768
12.6100,25.8214
12.6750,6.4732
12.7400,24.6000
12.8050,28.5268
12.8700,29.6714
12.9350,22.2714
13.0000,27.7143
13.0650,18.3875
13.1300,26.1857
13.1950,22.8750
13.2600,24.9000
13.3250,22.2857
13.3900,23.6929
13.4550,20.7464
13.5200,32.6857
13.5850,48.0125
13.6500,32.7500
13.7150,32.2732
13.7800,33.3000
13.8450,29.2929
13.9100,27.2786
13.9750,39.6339
14.0400,35.1714
14.1050,34.3875
14.1700,32.4429
14.2350,31.2750
14.3000,36.6429
14.3650,31.1018
14.4300,38.1143
14.4950,37.7750
14.5600,24.4000
14.6250,34.2946
14.6900,31.9143
14.7550,40.6982
14.8200,52.7571
14.8850,51.9661
14.9500,49.8571
15.0150,49.8625
15.0800,37.2000
15.1450,35.9375
15.2100,58.6357
15.2750,52.5000
15.3400,43.9857
15.4050,40.4875
15.4700,40.4500
15.5350,33.5321
15.6000,32.4286
15.6650,48.4571
15.7300,26.8286
15.7950,25.3250
15.8600,27.6286
15.9250,36.5625
15.9900,25.0429
16.0550,30.4964
16.1200,21.3714
16.1850,27.0536
16.2500,29.8929
16.3150,27.4554
16.3800,30.9000
16.4450,37.9232
16.5100,30.0929
16.5750,33.1607
16.6400,38.1429
16.7050,38.3786
16.7700,40.2714
16.8350,46.7000
16.9000,53.0000
16.9650,54.7964
17.0300,52.0143
17.0950,45.5464
17.1600,40.8000
17.2250,41.3839
17.2900,47.2500
17.3550,55.1214
17.4200,50.0429
17.4850,48.0500
17.5500,41.7500
17.6150,41.6946
17.6800,44.6286
17.7450,31.1500
17.8100,34.4500
17.8750,21.0000
17.9400,10.3143
18.0050,16.5125
18.0700,14.0571
18.1350,5.5196
18.2000,8.0000
