Distance_(microns),Gray_Value
14.7550,5.1840
14.8200,2.8240
14.8850,7.9920
14.9500,3.3600
15.0150,1.6720
15.0800,2.1440
15.1450,1.2720
15.2100,0.7680
15.2750,5.3600
15.3400,3.7760
15.4050,1.0000
15.4700,6.0000
15.5350,3.6480
15.6000,13.2000
15.6650,0.1440
15.7300,1.8720
15.7950,7.6080
15.8600,5.7120
15.9250,0.2000
15.9900,0.1920
16.0550,17.9520
16.1200,9.0960
16.1850,1.0720
16.2500,6.0000
16.3150,10.9520
16.3800,8.8560
16.4450,1.9520
16.5100,9.7440
16.5750,9.0400
16.6400,9.9040
16.7050,10.2800
16.7700,3.6400
16.8350,12.0720
16.9000,10.6800
16.9650,2.1760
17.0300,11.0000
17.0950,12.1680
17.1600,18.8800
17.2250,6.7200
17.2900,12.8960
17.3550,10.0000
17.4200,6.0000
17.4850,5.3920
17.5500,12.8800
17.6150,9.6800
17.6800,9.8240
17.7450,3.4720
17.8100,12.7680
17.8750,18.6000
17.9400,6.8720
18.0050,9.6720
18.0700,18.0880
18.1350,7.7680
18.2000,6.0800
18.2650,0.2480
18.3300,10.4640
18.3950,10.9440
18.4600,2.1760
18.5250,3.1600
18.5900,6.4080
18.6550,7.7040
18.7200,14.9120
18.7850,17.0000
18.8500,7.3600
18.9150,8.0000
18.9800,1.6800
19.0450,12.2800
19.1100,13.1120
19.1750,11.1200
19.2400,6.9520
19.3050,8.3680
19.3700,9.0000
19.4350,8.2160
19.5000,4.4000
19.5650,6.1840
19.6300,7.7520
19.6950,7.4240
19.7600,4.0240
19.8250,8.6400
19.8900,6.1040
19.9550,12.5440
20.0200,7.5040
20.0850,10.6400
20.1500,10.6000
20.2150,0.0000
20.2800,9.0160
20.3450,9.9840
20.4100,6.8320
20.4750,1.9200
20.5400,0.0000
20.6050,6.6800
20.6700,11.0160
20.7350,7.1040
20.8000,10.7200
20.8650,2.2720
20.9300,8.1520
20.9950,14.6640
21.0600,4.4080
21.1250,17.4000
21.1900,9.0160
21.2550,4.2240
21.3200,19.2320
21.3850,12.4720
21.4500,19.6800
21.5150,22.1840
21.5800,14.8720
21.6450,4.0160
21.7100,16.0640
21.7750,17.3600
21.8400,8.5040
21.9050,4.0400
21.9700,4.1120
22.0350,7.1200
22.1000,7.8400
22.1650,9.1840
22.2300,0.5280
22.2950,7.7200
22.3600,5.2640
22.4250,10.5600
22.4900,2.7840
22.5550,18.1040
22.6200,1.0800
22.6850,6.2880
22.7500,5.8000
22.8150,8.0800
22.8800,3.6320
22.9450,10.5920
23.0100,14.1440
23.0750,5.2800
23.1400,12.2400
23.2050,12.4160
23.2700,5.3600
23.3350,13.8960
23.4000,20.4000
23.4650,16.1120
23.5300,11.6240
23.5950,14.0000
23.6600,9.8240
23.7250,8.4800
23.7900,4.1440
23.8550,5.4480
23.9200,10.6640
23.9850,17.6640
24.0500,17.4400
24.1150,22.6480
24.1800,14.8560
24.2450,13.9520
24.3100,21.9600
24.3750,7.0000
