Distance_(microns),Gray_Value
7.8650,4.222
7.9300,5.375
7.9950,9.504
8.0600,9.471
8.1250,7.627
8.1900,6.874
8.2550,19.011
8.3200,39.342
8.3850,79.140
8.4500,94.622
8.5150,68.548
8.5800,58.204
8.6450,53.777
8.7100,44.692
8.7750,43.332
8.8400,45.897
8.9050,39.182
8.9700,18.202
9.0350,12.863
9.1000,30.901
9.1650,24.700
9.2300,28.440
9.2950,20.597
9.3600,24.378
9.4250,17.775
9.4900,16.453
9.5550,19.400
9.6200,20.865
9.6850,27.142
9.7500,31.656
9.8150,40.512
9.8800,28.254
9.9450,51.026
10.0100,53.951
10.0750,50.205
10.1400,45.608
10.2050,34.612
10.2700,29.574
10.3350,34.504
10.4000,32.136
10.4650,23.683
10.5300,39.330
10.5950,48.893
10.6600,40.183
10.7250,36.683
10.7900,16.004
10.8550,3.080
10.9200,10.493
10.9850,16.252
11.0500,22.549
11.1150,26.634
11.1800,37.241
11.2450,47.030
11.3100,72.314
11.3750,88.063
11.4400,100.958
11.5050,121.492
11.5700,127.763
11.6350,129.325
11.7000,110.758
11.7650,79.994
11.8300,50.352
11.8950,44.187
11.9600,38.548
12.0250,54.241
12.0900,82.300
12.1550,101.372
12.2200,104.346
12.2850,84.770
12.3500,75.062
12.4150,57.663
12.4800,25.209
12.5450,23.109
12.6100,35.006
12.6750,40.251
12.7400,55.169
12.8050,69.002
12.8700,50.050
12.9350,41.166
13.0000,17.577
13.0650,17.163
13.1300,5.879
13.1950,7.325
13.2600,11.260
13.3250,15.466
13.3900,24.949
13.4550,18.140
13.5200,13.941
13.5850,7.268
13.6500,11.567
13.7150,22.788
13.7800,34.945
13.8450,52.799
13.9100,68.371
13.9750,69.455
14.0400,54.295
14.1050,23.727
14.1700,12.740
14.2350,5.926
14.3000,2.411
14.3650,2.180
14.4300,5.425
14.4950,14.956
14.5600,15.850
14.6250,4.003
14.6900,10.789
14.7550,2.952
14.8200,3.140
14.8850,5.380
14.9500,8.042
15.0150,19.834
15.0800,5.515
15.1450,5.173
15.2100,21.288
15.2750,11.070
15.3400,18.386
15.4050,3.023
15.4700,10.204
15.5350,11.643
15.6000,11.108
15.6650,21.126
15.7300,38.536
15.7950,45.257
15.8600,60.535
15.9250,53.510
15.9900,45.920
16.0550,40.153
16.1200,40.105
16.1850,18.638
16.2500,14.317
16.3150,16.133
16.3800,25.324
16.4450,19.399
16.5100,12.233
16.5750,15.426
16.6400,11.515
16.7050,5.581
16.7700,4.242
16.8350,3.348
16.9000,3.390
16.9650,4.994
17.0300,4.768
17.0950,1.578
17.1600,1.751
17.2250,9.986
17.2900,15.439
17.3550,8.320
17.4200,26.645
17.4850,39.969
17.5500,48.906
17.6150,50.492
17.6800,52.511
17.7450,62.272
17.8100,46.454
17.8750,38.757
17.9400,25.220
18.0050,35.685
18.0700,50.854
18.1350,36.163
18.2000,41.643
18.2650,30.726
18.3300,36.999
18.3950,69.646
18.4600,85.179
18.5250,75.482
18.5900,89.084
18.6550,53.238
18.7200,67.600
18.7850,85.352
18.8500,100.953
18.9150,126.297
18.9800,173.558
19.0450,165.335
19.1100,131.535
19.1750,80.611
19.2400,51.504
19.3050,54.621
19.3700,43.166
19.4350,43.185
19.5000,33.829
19.5650,41.447
19.6300,50.549
19.6950,53.996
19.7600,53.327
19.8250,74.219
19.8900,96.461
19.9550,75.578
20.0200,59.364
20.0850,60.649
20.1500,47.722
20.2150,35.264
20.2800,40.344
20.3450,28.912
20.4100,26.579
20.4750,38.652
20.5400,45.653
20.6050,65.172
20.6700,73.572
20.7350,78.740
20.8000,89.654
20.8650,89.397
20.9300,84.995
20.9950,101.033
21.0600,96.055
21.1250,77.107
21.1900,83.580
21.2550,62.089
21.3200,68.983
21.3850,62.727
21.4500,88.247
21.5150,118.329
21.5800,175.790
21.6450,144.351
21.7100,171.791
21.7750,139.284
21.8400,133.261
21.9050,141.955
21.9700,176.604
22.0350,199.779
22.1000,196.815
22.1650,178.463
22.2300,197.612
22.2950,217.415
22.3600,232.672
22.4250,218.136
22.4900,166.273
22.5550,155.759
22.6200,200.325
22.6850,241.577
22.7500,254.952
22.8150,235.131
22.8800,182.265
22.9450,118.336
23.0100,86.531
23.0750,69.412
23.1400,68.663
23.2050,66.959
23.2700,70.428
23.3350,76.643
23.4000,87.147
23.4650,120.956
23.5300,137.473
23.5950,113.154
23.6600,95.700
23.7250,68.267
23.7900,34.668
23.8550,30.784
23.9200,13.999
23.9850,21.776
24.0500,25.623
24.1150,21.615
24.1800,29.540
24.2450,19.823
24.3100,25.591
24.3750,26.748
24.4400,19.805
24.5050,22.000
