Distance_(microns),Gray_Value
20.2150,7.071
20.2800,4.520
20.3450,6.343
20.4100,8.832
20.4750,1.432
20.5400,3.881
20.6050,5.659
20.6700,4.552
20.7350,4.437
20.8000,5.509
20.8650,6.415
20.9300,7.055
20.9950,1.565
21.0600,2.074
21.1250,7.500
21.1900,11.421
21.2550,13.288
21.3200,7.477
21.3850,8.771
21.4500,4.154
21.5150,14.891
21.5800,8.831
21.6450,5.455
21.7100,5.262
21.7750,4.822
21.8400,12.143
21.9050,15.824
21.9700,18.200
22.0350,8.561
22.1000,6.586
22.1650,13.091
22.2300,12.859
22.2950,29.795
22.3600,36.584
22.4250,36.589
22.4900,49.212
22.5550,42.727
22.6200,46.346
22.6850,51.646
22.7500,57.154
22.8150,43.320
22.8800,77.018
22.9450,101.374
23.0100,122.418
23.0750,133.334
23.1400,163.375
23.2050,176.225
23.2700,177.480
23.3350,191.631
23.4000,137.266
23.4650,108.395
23.5300,94.266
23.5950,99.408
23.6600,98.840
23.7250,96.769
23.7900,105.938
23.8550,106.280
23.9200,134.387
23.9850,161.259
24.0500,188.136
24.1150,192.335
24.1800,188.219
24.2450,159.437
24.3100,142.734
24.3750,101.811
24.4400,113.058
24.5050,135.340
24.5700,158.905
24.6350,168.438
24.7000,140.065
24.7650,119.146
24.8300,79.431
24.8950,56.677
24.9600,35.672
25.0250,48.902
25.0900,48.367
25.1550,35.881
25.2200,27.552
25.2850,20.577
25.3500,26.000
