Distance_(microns),Gray_Value
10.8550,5.6040
10.9200,4.8558
10.9850,6.9817
11.0500,3.3678
11.1150,3.9704
11.1800,2.4210
11.2450,5.7466
11.3100,3.0981
11.3750,2.1274
11.4400,6.9622
11.5050,5.2588
11.5700,0.4636
11.6350,1.5163
11.7000,3.6191
11.7650,7.3714
11.8300,3.9665
11.8950,6.3071
11.9600,7.7405
12.0250,4.7520
12.0900,7.1139
12.1550,9.9408
12.2200,9.5544
12.2850,2.1894
12.3500,2.5664
12.4150,3.5804
12.4800,5.5535
12.5450,6.7504
12.6100,8.0228
12.6750,5.9447
12.7400,4.3734
12.8050,5.6465
12.8700,5.6414
12.9350,1.4110
13.0000,0.2161
13.0650,2.1563
13.1300,6.3131
13.1950,6.3863
13.2600,8.2023
13.3250,9.4523
13.3900,2.8926
13.4550,4.7007
13.5200,6.8986
13.5850,1.9009
13.6500,0.1492
13.7150,4.2210
13.7800,3.6122
13.8450,1.3744
13.9100,5.9375
13.9750,11.2092
14.0400,14.5594
14.1050,6.4678
14.1700,0.6774
14.2350,2.3153
14.3000,3.5921
14.3650,6.8487
14.4300,7.4681
14.4950,5.1530
14.5600,3.1043
14.6250,3.2737
14.6900,3.9955
14.7550,1.3958
14.8200,1.1696
14.8850,3.3829
14.9500,7.3008
15.0150,6.0242
15.0800,7.4391
15.1450,5.1572
15.2100,4.2502
15.2750,5.9684
15.3400,7.9279
15.4050,4.8824
15.4700,5.8195
15.5350,10.3907
15.6000,3.2654
15.6650,1.6544
15.7300,1.7266
15.7950,4.4520
15.8600,3.0604
15.9250,2.1111
15.9900,4.4749
16.0550,4.9638
16.1200,7.0545
16.1850,5.7389
16.2500,2.8627
16.3150,5.0241
16.3800,6.4083
16.4450,5.5973
16.5100,7.5081
16.5750,12.1061
16.6400,2.4081
16.7050,4.3338
16.7700,2.3293
16.8350,2.8494
16.9000,5.6252
16.9650,5.8920
17.0300,4.7850
17.0950,3.5672
17.1600,2.4254
17.2250,4.9796
17.2900,4.5564
17.3550,9.0968
17.4200,12.6452
17.4850,3.2025
17.5500,1.8073
17.6150,3.2531
17.6800,6.2995
17.7450,12.8270
17.8100,1.9216
17.8750,4.4730
17.9400,0.7926
18.0050,2.4502
18.0700,3.4380
18.1350,5.9992
18.2000,5.4824
18.2650,4.2785
18.3300,4.9996
18.3950,7.7982
18.4600,4.1752
18.5250,4.6850
18.5900,10.7526
18.6550,9.0431
18.7200,0.7605
18.7850,2.7952
18.8500,1.8736
18.9150,5.2453
18.9800,3.2279
19.0450,1.8372
19.1100,1.1833
19.1750,2.4621
19.2400,1.7491
19.3050,4.9668
19.3700,13.1171
19.4350,9.7961
19.5000,4.4311
19.5650,8.0117
19.6300,15.3720
19.6950,6.5727
19.7600,6.3539
19.8250,1.2766
19.8900,7.4972
19.9550,4.0973
20.0200,2.7978
20.0850,6.2667
20.1500,5.5114
20.2150,1.5452
20.2800,4.1872
20.3450,5.3278
20.4100,6.1869
20.4750,9.0936
20.5400,4.4746
20.6050,3.3199
20.6700,6.3469
20.7350,10.7266
20.8000,8.0296
20.8650,2.8005
20.9300,1.2193
20.9950,5.6597
21.0600,3.9826
21.1250,2.6257
21.1900,3.3837
21.2550,5.2578
21.3200,6.2864
21.3850,2.1645
21.4500,1.7607
21.5150,5.4355
21.5800,10.9644
21.6450,10.8758
21.7100,10.2533
21.7750,11.8127
21.8400,11.3339
21.9050,10.4431
21.9700,12.0640
22.0350,2.3733
22.1000,2.3689
22.1650,1.5965
22.2300,6.7533
22.2950,4.8177
22.3600,6.8127
22.4250,4.5185
22.4900,5.6926
22.5550,8.0865
22.6200,13.8532
22.6850,12.9805
22.7500,6.6412
22.8150,3.9816
22.8800,7.1972
22.9450,3.9461
23.0100,4.8674
23.0750,4.8084
23.1400,2.6099
23.2050,1.1396
23.2700,8.4768
23.3350,5.8661
23.4000,8.0909
23.4650,11.9239
23.5300,9.1445
23.5950,6.4468
23.6600,6.5632
23.7250,4.8178
23.7900,10.2651
23.8550,14.8140
23.9200,10.2862
23.9850,14.3800
24.0500,12.6927
24.1150,15.0000
