Distance_(microns),Gray_Value
7.2800,73.421
7.3450,113.015
7.4100,150.162
7.4750,178.983
7.5400,215.086
7.6050,241.649
7.6700,260.650
7.7350,267.609
7.8000,260.746
7.8650,274.992
7.9300,231.458
7.9950,194.947
8.0600,186.646
8.1250,167.166
8.1900,105.132
8.2550,80.423
8.3200,64.645
8.3850,45.728
8.4500,38.003
8.5150,28.532
8.5800,16.062
8.6450,9.463
8.7100,8.764
8.7750,8.973
8.8400,9.640
8.9050,10.266
8.9700,6.030
9.0350,3.740
9.1000,4.110
9.1650,5.060
9.2300,2.862
9.2950,1.266
9.3600,8.579
9.4250,5.223
9.4900,2.575
9.5550,5.689
9.6200,5.509
9.6850,0.361
9.7500,1.499
9.8150,0.384
9.8800,2.072
9.9450,5.136
10.0100,1.125
10.0750,10.780
10.1400,14.011
10.2050,9.039
10.2700,3.280
10.3350,8.036
10.4000,2.033
10.4650,4.513
10.5300,11.098
10.5950,8.756
10.6600,5.592
10.7250,2.191
10.7900,3.043
10.8550,2.656
10.9200,3.314
10.9850,1.438
11.0500,5.122
11.1150,1.927
11.1800,2.810
11.2450,7.604
11.3100,13.329
11.3750,13.951
11.4400,13.500
11.5050,6.930
11.5700,2.469
11.6350,4.343
11.7000,3.253
11.7650,6.422
11.8300,7.318
11.8950,3.810
11.9600,1.085
12.0250,2.738
12.0900,6.156
12.1550,2.391
12.2200,4.536
12.2850,5.664
12.3500,5.456
12.4150,4.973
12.4800,2.876
12.5450,8.103
12.6100,4.783
12.6750,8.994
12.7400,11.689
12.8050,5.594
12.8700,3.203
12.9350,16.940
13.0000,17.074
13.0650,12.154
13.1300,10.126
13.1950,16.553
13.2600,13.393
13.3250,7.709
13.3900,9.442
13.4550,8.654
13.5200,15.748
13.5850,11.480
13.6500,7.095
13.7150,2.402
13.7800,6.478
13.8450,4.811
13.9100,5.362
13.9750,4.464
14.0400,3.343
14.1050,9.174
14.1700,2.515
14.2350,1.984
14.3000,2.812
14.3650,1.824
14.4300,5.854
14.4950,8.525
14.5600,4.909
14.6250,3.149
14.6900,8.119
14.7550,5.547
14.8200,5.756
14.8850,7.621
14.9500,5.161
15.0150,6.277
15.0800,6.221
15.1450,5.376
15.2100,5.825
15.2750,7.425
15.3400,3.594
15.4050,0.613
15.4700,6.412
15.5350,2.039
15.6000,0.310
15.6650,0.258
15.7300,2.422
15.7950,1.244
15.8600,3.148
15.9250,6.152
15.9900,15.424
16.0550,4.170
16.1200,6.035
16.1850,7.047
16.2500,6.352
16.3150,5.861
16.3800,6.644
16.4450,13.891
16.5100,12.213
16.5750,0.291
16.6400,7.388
16.7050,11.216
16.7700,2.109
16.8350,4.481
16.9000,3.412
16.9650,3.430
17.0300,1.863
17.0950,4.491
17.1600,8.500
17.2250,2.372
17.2900,1.922
17.3550,11.740
17.4200,8.138
17.4850,5.748
17.5500,6.560
17.6150,3.868
17.6800,7.277
17.7450,8.202
17.8100,4.744
17.8750,6.000
17.9400,5.667
18.0050,10.329
18.0700,6.494
18.1350,8.303
18.2000,8.709
18.2650,9.149
18.3300,10.102
18.3950,13.349
18.4600,9.062
18.5250,5.059
18.5900,3.391
18.6550,4.582
18.7200,11.256
18.7850,8.800
18.8500,5.728
18.9150,2.500
18.9800,5.552
19.0450,5.146
19.1100,4.711
19.1750,7.405
19.2400,2.368
19.3050,1.938
19.3700,0.740
19.4350,0.210
19.5000,2.224
19.5650,6.185
19.6300,8.773
19.6950,2.071
19.7600,5.707
19.8250,3.713
19.8900,5.903
19.9550,6.598
20.0200,11.062
20.0850,7.445
20.1500,5.890
20.2150,6.337
20.2800,7.322
20.3450,7.593
20.4100,10.698
20.4750,8.617
20.5400,9.192
20.6050,2.321
20.6700,3.635
20.7350,7.559
20.8000,4.512
20.8650,5.747
20.9300,5.120
20.9950,10.789
21.0600,6.087
21.1250,5.823
21.1900,11.318
21.2550,6.249
21.3200,7.440
21.3850,9.340
21.4500,9.219
21.5150,13.072
21.5800,11.046
21.6450,16.463
21.7100,12.780
21.7750,13.535
21.8400,19.591
21.9050,24.528
21.9700,16.566
22.0350,13.213
22.1000,16.271
22.1650,15.250
22.2300,15.422
22.2950,0.915
22.3600,11.696
22.4250,14.511
22.4900,20.989
22.5550,31.535
22.6200,63.128
22.6850,96.011
22.7500,98.099
22.8150,92.888
22.8800,67.000
