Distance_(microns),Gray_Value
10.0750,23.3077
10.1400,18.6800
10.2050,12.6115
10.2700,9.5337
10.3350,9.0341
10.4000,13.7633
10.4650,21.1515
10.5300,19.1498
10.5950,23.1812
10.6600,24.6213
10.7250,28.4645
10.7900,25.0821
10.8550,23.3247
10.9200,13.1593
10.9850,13.3800
11.0500,19.8817
11.1150,16.3536
11.1800,15.5548
11.2450,14.0805
11.3100,10.7193
11.3750,17.3639
11.4400,16.2885
11.5050,22.5765
11.5700,31.6282
11.6350,21.6096
11.7000,20.0355
11.7650,17.9174
11.8300,27.2000
11.8950,14.3344
11.9600,22.6916
12.0250,23.5592
12.0900,22.4308
12.1550,17.0680
12.2200,16.4658
12.2850,16.6638
12.3500,11.8166
12.4150,9.7792
12.4800,11.6114
12.5450,12.0780
12.6100,5.7413
12.6750,7.0000
12.7400,5.9979
12.8050,6.0323
12.8700,3.7484
12.9350,1.1510
13.0000,0.0828
13.0650,2.8946
13.1300,7.4140
13.1950,6.4085
13.2600,5.1811
13.3250,4.8787
13.3900,4.2109
13.4550,11.6489
13.5200,13.6000
13.5850,12.8863
13.6500,10.1124
13.7150,13.1514
13.7800,11.3453
13.8450,11.1962
13.9100,1.8144
13.9750,5.5237
14.0400,4.0653
14.1050,7.0930
14.1700,10.8824
14.2350,7.2154
14.3000,2.5207
14.3650,1.8600
14.4300,2.5231
14.4950,2.2019
14.5600,4.1425
14.6250,7.3639
14.6900,5.2180
14.7550,2.1588
14.8200,2.5742
14.8850,3.7409
14.9500,0.3669
15.0150,2.4135
15.0800,2.3271
15.1450,5.0567
15.2100,3.4400
15.2750,3.7870
15.3400,4.6360
15.4050,8.3792
15.4700,5.5093
15.5350,9.6835
15.6000,10.4911
15.6650,8.5452
15.7300,7.1607
15.7950,3.6231
15.8600,4.5579
15.9250,12.7544
15.9900,9.6315
16.0550,14.3800
16.1200,18.9321
16.1850,17.2871
16.2500,10.8698
16.3150,10.7308
16.3800,17.7759
16.4450,11.5368
16.5100,14.5612
16.5750,8.2396
16.6400,4.5463
16.7050,7.8986
16.7700,5.6180
16.8350,6.6685
16.9000,5.0000
16.9650,2.1159
17.0300,2.2121
17.0950,1.1953
17.1600,4.9027
17.2250,3.3757
17.2900,0.1186
17.3550,0.4986
17.4200,6.5595
17.4850,5.9999
17.5500,3.4320
17.6150,2.3457
17.6800,5.3872
17.7450,10.2600
17.8100,11.8933
17.8750,1.7988
17.9400,0.1458
18.0050,6.6724
18.0700,6.4308
18.1350,7.9754
18.2000,4.1893
18.2650,5.8641
18.3300,9.9612
18.3950,14.5613
18.4600,15.2374
18.5250,15.7663
18.5900,19.2800
18.6550,18.2156
18.7200,19.5759
18.7850,22.2458
18.8500,22.3787
18.9150,27.6241
18.9800,18.2196
19.0450,14.9518
19.1100,13.7309
19.1750,13.1035
19.2400,15.7245
19.3050,20.3813
19.3700,21.9422
19.4350,12.0600
19.5000,17.5089
19.5650,14.9536
19.6300,13.7134
19.6950,14.1321
19.7600,6.6346
19.8250,2.9349
19.8900,7.6334
19.9550,3.3033
20.0200,5.1351
20.0850,3.8733
20.1500,6.9645
20.2150,2.2729
20.2800,5.4000
20.3450,4.7781
20.4100,3.6355
20.4750,1.8254
20.5400,1.5972
20.6050,1.6385
20.6700,5.9972
20.7350,8.9019
20.8000,4.4852
20.8650,6.9959
20.9300,5.7030
20.9950,2.4747
21.0600,7.2348
21.1250,7.5000
21.1900,5.8244
21.2550,2.2495
21.3200,1.7022
21.3850,0.0895
21.4500,0.8462
21.5150,0.3176
21.5800,5.5875
21.6450,4.8146
21.7100,3.5936
21.7750,5.7574
21.8400,8.6462
21.9050,5.0231
21.9700,4.9200
22.0350,1.6385
22.1000,3.1183
22.1650,4.1329
22.2300,4.2996
22.2950,1.9211
22.3600,2.4686
22.4250,1.0917
22.4900,7.0357
22.5550,6.4439
22.6200,3.4828
22.6850,7.3518
22.7500,8.7870
22.8150,5.9000
22.8800,11.4568
22.9450,11.4028
23.0100,16.5238
23.0750,28.0680
23.1400,36.7221
23.2050,50.1144
23.2700,58.2741
23.3350,44.1644
23.4000,47.0710
23.4650,34.3264
23.5300,36.0279
23.5950,27.5779
23.6600,23.8000
23.7250,18.2189
23.7900,15.4054
23.8550,14.6420
23.9200,9.6840
23.9850,22.7444
24.0500,27.5799
24.1150,24.5195
24.1800,21.8951
24.2450,25.6498
24.3100,27.9569
24.3750,16.1923
24.4400,17.3936
24.5050,11.2400
24.5700,14.2859
24.6350,18.2428
24.7000,11.7811
24.7650,23.6712
24.8300,23.8547
24.8950,23.1363
24.9600,20.5633
25.0250,35.3462
25.0900,32.1688
25.1550,22.9633
25.2200,25.1257
25.2850,28.5796
25.3500,30.0000
