Distance_(microns),Gray_Value
16.1850,34.751
16.2500,58.159
16.3150,68.984
16.3800,80.055
16.4450,60.518
16.5100,51.446
16.5750,83.262
16.6400,66.769
16.7050,52.252
16.7700,61.417
16.8350,65.192
16.9000,41.254
16.9650,57.455
17.0300,68.947
17.0950,54.796
17.1600,37.509
17.2250,34.280
17.2900,27.981
17.3550,25.073
17.4200,23.268
17.4850,19.301
17.5500,17.822
17.6150,15.768
17.6800,17.245
17.7450,16.442
17.8100,14.106
17.8750,24.986
17.9400,34.805
18.0050,42.995
18.0700,49.869
18.1350,63.125
18.2000,74.520
18.2650,78.705
18.3300,65.920
18.3950,60.059
18.4600,54.505
18.5250,46.028
18.5900,64.411
18.6550,84.654
18.7200,114.353
18.7850,119.767
18.8500,95.605
18.9150,76.825
18.9800,52.398
19.0450,41.172
19.1100,33.352
19.1750,32.136
19.2400,35.031
19.3050,48.552
19.3700,51.121
19.4350,56.761
19.5000,64.288
19.5650,63.037
19.6300,50.017
19.6950,35.613
19.7600,36.338
19.8250,30.863
19.8900,21.096
19.9550,20.942
20.0200,24.363
20.0850,26.451
20.1500,28.500
20.2150,33.434
20.2800,36.382
20.3450,32.126
20.4100,20.659
20.4750,15.346
20.5400,18.360
20.6050,19.160
20.6700,18.678
20.7350,18.457
20.8000,19.483
20.8650,18.664
20.9300,21.692
20.9950,23.493
21.0600,25.616
21.1250,37.430
21.1900,45.918
21.2550,42.512
21.3200,39.632
21.3850,48.226
21.4500,56.603
21.5150,56.305
21.5800,46.198
21.6450,42.511
21.7100,46.550
21.7750,57.299
21.8400,66.137
21.9050,66.749
21.9700,84.845
22.0350,108.245
22.1000,123.088
22.1650,170.875
22.2300,198.521
22.2950,183.676
22.3600,182.630
22.4250,190.264
22.4900,187.315
22.5550,199.712
22.6200,239.667
22.6850,264.290
22.7500,291.178
22.8150,268.077
22.8800,261.880
22.9450,236.271
23.0100,188.326
23.0750,138.400
23.1400,101.217
23.2050,124.306
23.2700,137.242
23.3350,169.145
23.4000,221.147
23.4650,258.152
23.5300,248.556
23.5950,218.834
23.6600,178.178
23.7250,181.867
23.7900,152.163
23.8550,159.931
23.9200,154.480
23.9850,115.062
24.0500,101.846
24.1150,41.019
24.1800,32.000
