Distance_(microns),Gray_Value
20.4750,26.197
20.5400,17.490
20.6050,18.807
20.6700,27.573
20.7350,30.069
20.8000,51.252
20.8650,43.032
20.9300,43.230
20.9950,42.885
21.0600,39.298
21.1250,22.779
21.1900,17.527
21.2550,11.740
21.3200,14.331
21.3850,12.720
21.4500,12.673
21.5150,7.736
21.5800,2.522
21.6450,11.474
21.7100,9.846
21.7750,14.160
21.8400,17.703
21.9050,19.485
21.9700,18.251
22.0350,31.002
22.1000,29.824
22.1650,23.125
22.2300,24.031
22.2950,24.892
22.3600,23.163
22.4250,20.628
22.4900,8.305
22.5550,3.817
22.6200,7.630
22.6850,5.759
22.7500,7.886
22.8150,15.457
22.8800,20.774
22.9450,23.435
23.0100,30.703
23.0750,41.884
23.1400,45.980
23.2050,63.145
23.2700,105.074
23.3350,127.396
23.4000,165.305
23.4650,169.470
23.5300,126.088
23.5950,77.589
23.6600,35.011
23.7250,12.979
23.7900,16.183
23.8550,8.945
23.9200,2.707
23.9850,3.491
24.0500,8.180
24.1150,5.049
24.1800,1.380E-10
