Distance_(microns),Gray_Value
9.8150,46.848
9.8800,29.515
9.9450,34.636
10.0100,45.667
10.0750,55.939
10.1400,88.000
10.2050,77.091
10.2700,95.121
10.3350,72.818
10.4000,81.091
10.4650,79.909
10.5300,82.091
10.5950,72.000
10.6600,54.364
10.7250,41.000
10.7900,50.758
10.8550,49.818
10.9200,46.727
10.9850,45.152
11.0500,62.818
11.1150,58.364
11.1800,61.758
11.2450,62.424
11.3100,38.818
11.3750,61.333
11.4400,65.667
11.5050,95.727
11.5700,109.061
11.6350,95.909
11.7000,92.545
11.7650,98.727
11.8300,71.242
11.8950,63.091
11.9600,80.424
12.0250,55.030
12.0900,37.091
12.1550,26.000
12.2200,26.455
12.2850,12.000
12.3500,6.455
12.4150,0.848
12.4800,9.182
12.5450,9.000
12.6100,0.879
12.6750,5.455
12.7400,12.121
12.8050,6.394
12.8700,18.000
12.9350,41.394
13.0000,51.879
13.0650,60.818
13.1300,54.636
13.1950,42.939
13.2600,33.545
13.3250,21.667
13.3900,37.061
13.4550,31.818
13.5200,35.909
13.5850,52.667
13.6500,35.364
13.7150,40.970
13.7800,50.061
13.8450,58.364
13.9100,100.364
13.9750,91.424
14.0400,114.636
14.1050,101.273
14.1700,79.788
14.2350,41.727
14.3000,41.333
14.3650,14.970
14.4300,17.636
14.4950,16.303
14.5600,9.273
14.6250,6.909
14.6900,20.545
14.7550,14.939
14.8200,2.455
14.8850,15.576
14.9500,9.788
15.0150,3.820E-11
15.0800,14.939
15.1450,14.515
15.2100,9.455
15.2750,8.364
15.3400,21.515
15.4050,13.909
15.4700,0.000
15.5350,13.727
15.6000,2.091
15.6650,4.697
15.7300,5.333
15.7950,14.455
15.8600,31.939
15.9250,19.818
15.9900,33.000
16.0550,39.303
16.1200,58.485
16.1850,69.455
16.2500,76.879
16.3150,65.212
16.3800,43.545
16.4450,41.667
16.5100,29.333
16.5750,38.545
16.6400,31.000
16.7050,23.606
16.7700,21.545
16.8350,26.030
16.9000,21.394
16.9650,15.091
17.0300,14.091
17.0950,7.121
17.1600,4.000
17.2250,9.000
17.2900,7.515
17.3550,9.182
17.4200,4.091
17.4850,0.455
17.5500,4.909
17.6150,9.424
17.6800,3.697
17.7450,4.909
17.8100,5.879
17.8750,3.667
17.9400,15.182
18.0050,9.848
18.0700,4.697
18.1350,10.545
18.2000,12.364
18.2650,13.879
18.3300,8.364
18.3950,8.455
18.4600,3.030
18.5250,25.364
18.5900,13.667
18.6550,14.667
18.7200,19.273
18.7850,6.394
18.8500,9.576
18.9150,15.273
18.9800,22.576
19.0450,30.182
19.1100,17.000
19.1750,11.939
19.2400,13.364
19.3050,24.000
19.3700,43.939
19.4350,26.909
19.5000,64.091
19.5650,109.939
19.6300,199.697
19.6950,223.364
19.7600,280.061
19.8250,243.394
19.8900,243.455
19.9550,199.545
20.0200,136.000
20.0850,121.909
20.1500,99.030
20.2150,71.000
20.2800,69.909
20.3450,80.212
20.4100,71.394
20.4750,70.273
20.5400,85.758
20.6050,81.424
20.6700,64.909
20.7350,51.333
20.8000,41.273
20.8650,61.545
20.9300,35.030
20.9950,55.576
21.0600,49.364
21.1250,58.788
21.1900,85.879
21.2550,128.545
21.3200,143.545
21.3850,157.061
21.4500,129.000
21.5150,98.030
21.5800,133.939
21.6450,100.000
21.7100,96.788
21.7750,84.515
21.8400,105.182
21.9050,127.121
21.9700,159.182
22.0350,215.273
22.1000,210.545
22.1650,222.667
22.2300,189.545
22.2950,164.333
22.3600,130.576
22.4250,141.091
22.4900,120.273
22.5550,149.364
22.6200,163.091
22.6850,188.485
22.7500,180.394
22.8150,224.636
22.8800,186.667
22.9450,186.939
23.0100,174.545
23.0750,252.091
23.1400,219.424
23.2050,223.727
23.2700,240.606
23.3350,249.303
23.4000,247.182
23.4650,265.303
23.5300,274.152
23.5950,243.000
23.6600,155.061
23.7250,99.697
23.7900,78.909
23.8550,66.727
23.9200,45.152
23.9850,40.727
24.0500,39.152
24.1150,64.455
24.1800,62.545
24.2450,123.394
24.3100,132.000
24.3750,161.727
24.4400,194.455
24.5050,176.364
24.5700,193.545
24.6350,192.242
24.7000,151.424
24.7650,111.364
24.8300,80.818
24.8950,65.788
24.9600,47.273
25.0250,40.333
25.0900,29.636
25.1550,34.727
25.2200,26.121
25.2850,24.727
25.3500,23.727
25.4150,9.848
25.4800,4.242
25.5450,13.091
25.6100,12.212
25.6750,4.455
25.7400,25.000
