Distance_(microns),Gray_Value
10.2050,31.167
10.2700,17.556
10.3350,12.500
10.4000,29.556
10.4650,10.611
10.5300,9.000
10.5950,16.667
10.6600,5.444
10.7250,14.333
10.7900,8.222
10.8550,13.000
10.9200,9.000
10.9850,9.000
11.0500,12.222
11.1150,3.500
11.1800,5.778
11.2450,9.778
11.3100,5.667
11.3750,14.778
11.4400,2.444
11.5050,21.167
11.5700,16.000
11.6350,17.778
11.7000,20.000
11.7650,16.000
11.8300,12.889
11.8950,18.667
11.9600,22.222
12.0250,27.667
12.0900,26.667
12.1550,33.667
12.2200,17.778
12.2850,28.500
12.3500,27.333
12.4150,20.556
12.4800,33.000
12.5450,26.889
12.6100,37.778
12.6750,29.333
12.7400,24.000
12.8050,10.389
12.8700,19.000
12.9350,9.889
13.0000,17.556
13.0650,8.167
13.1300,20.556
13.1950,15.167
13.2600,0.000
13.3250,12.722
13.3900,3.778
13.4550,0.500
13.5200,11.333
13.5850,5.056
13.6500,4.000
13.7150,6.722
13.7800,2.667
13.8450,8.000
13.9100,9.111
13.9750,3.944
14.0400,5.000
14.1050,15.556
14.1700,16.000
14.2350,10.667
14.3000,17.889
14.3650,24.444
14.4300,10.000
14.4950,10.722
14.5600,6.778
14.6250,28.000
14.6900,19.333
14.7550,18.333
14.8200,12.000
14.8850,4.333
14.9500,32.000
15.0150,28.167
15.0800,14.889
15.1450,14.000
15.2100,18.000
15.2750,23.667
15.3400,42.667
15.4050,33.333
15.4700,28.222
15.5350,28.722
15.6000,25.667
15.6650,29.500
15.7300,29.111
15.7950,36.000
15.8600,42.111
15.9250,55.444
15.9900,38.333
16.0550,32.556
16.1200,33.556
16.1850,48.000
16.2500,52.333
16.3150,40.389
16.3800,49.000
16.4450,26.556
16.5100,9.889
16.5750,18.333
16.6400,27.111
16.7050,30.944
16.7700,16.333
16.8350,27.722
16.9000,35.889
16.9650,18.000
17.0300,16.889
17.0950,19.722
17.1600,12.000
17.2250,14.944
17.2900,7.333
17.3550,12.500
17.4200,28.667
17.4850,3.500
17.5500,6.821E-10
17.6150,11.333
17.6800,16.444
17.7450,1.667
17.8100,10.111
17.8750,2.500
17.9400,7.000
18.0050,27.556
18.0700,22.111
18.1350,13.000
18.2000,16.889
18.2650,22.722
18.3300,16.333
18.3950,2.889
18.4600,19.000
18.5250,23.667
18.5900,23.778
18.6550,38.333
18.7200,37.000
18.7850,55.056
18.8500,98.111
18.9150,128.000
18.9800,174.000
19.0450,211.389
19.1100,202.333
19.1750,201.389
19.2400,166.111
19.3050,213.000
19.3700,256.444
19.4350,252.611
19.5000,233.333
19.5650,221.333
19.6300,209.111
19.6950,219.333
19.7600,225.444
19.8250,195.056
19.8900,159.000
19.9550,199.111
20.0200,194.000
20.0850,266.500
20.1500,341.000
20.2150,412.500
20.2800,403.667
20.3450,412.611
20.4100,401.000
20.4750,358.500
20.5400,385.556
20.6050,347.278
20.6700,401.667
20.7350,427.611
20.8000,394.333
20.8650,270.167
20.9300,232.444
20.9950,201.278
21.0600,170.000
