Distance_(microns),Gray_Value
12.3500,19.017
12.4150,8.967
12.4800,6.894
12.5450,9.513
12.6100,10.346
12.6750,12.721
12.7400,11.025
12.8050,9.334
12.8700,9.096
12.9350,20.720
13.0000,40.474
13.0650,59.529
13.1300,75.326
13.1950,83.121
13.2600,75.334
13.3250,48.225
13.3900,28.856
13.4550,26.388
13.5200,26.302
13.5850,26.640
13.6500,21.146
13.7150,14.958
13.7800,20.745
13.8450,40.585
13.9100,53.231
13.9750,47.684
14.0400,36.682
14.1050,31.692
14.1700,20.737
14.2350,18.305
14.3000,26.849
14.3650,20.548
14.4300,21.531
14.4950,14.006
14.5600,24.059
14.6250,36.324
14.6900,36.253
14.7550,11.615
14.8200,5.821
14.8850,14.132
14.9500,10.816
15.0150,4.694
15.0800,20.668
15.1450,29.128
15.2100,32.592
15.2750,33.753
15.3400,27.090
15.4050,26.781
15.4700,14.323
15.5350,25.367
15.6000,37.512
15.6650,40.173
15.7300,34.280
15.7950,40.223
15.8600,52.408
15.9250,35.833
15.9900,39.154
16.0550,43.892
16.1200,28.042
16.1850,29.171
16.2500,24.660
16.3150,29.837
16.3800,51.085
16.4450,63.673
16.5100,76.154
16.5750,87.494
16.6400,84.104
16.7050,77.531
16.7700,79.024
16.8350,116.958
16.9000,156.968
16.9650,150.740
17.0300,135.401
17.0950,121.776
17.1600,118.430
17.2250,125.619
17.2900,153.836
17.3550,134.881
17.4200,131.850
17.4850,92.960
17.5500,52.896
17.6150,22.725
17.6800,30.176
17.7450,33.711
17.8100,42.921
17.8750,42.434
17.9400,41.327
18.0050,30.913
18.0700,22.287
18.1350,24.218
18.2000,19.673
18.2650,29.340
18.3300,47.025
18.3950,41.948
18.4600,34.101
18.5250,41.915
18.5900,48.989
18.6550,52.855
18.7200,75.193
18.7850,75.677
18.8500,83.070
18.9150,83.374
18.9800,49.273
19.0450,26.767
19.1100,22.467
19.1750,19.780
19.2400,20.969
19.3050,12.956
19.3700,10.702
19.4350,11.122
19.5000,23.209
19.5650,32.660
19.6300,52.392
19.6950,56.768
19.7600,71.278
19.8250,55.569
19.8900,66.985
19.9550,50.237
20.0200,58.815
20.0850,40.720
20.1500,20.080
20.2150,25.597
20.2800,16.029
20.3450,14.210
20.4100,5.050
20.4750,5.538
20.5400,4.149
20.6050,5.246
20.6700,0.009
20.7350,0.600
20.8000,5.024
20.8650,8.911
20.9300,11.000
