Distance_(microns),Gray_Value
13.7150,10.7940
13.7800,4.6229
13.8450,5.9206
13.9100,10.5851
13.9750,6.6214
14.0400,9.5840
14.1050,11.6060
14.1700,12.6709
14.2350,5.0369
14.3000,6.2000
14.3650,4.4489
14.4300,10.2903
14.4950,10.8997
14.5600,11.2400
14.6250,6.8214
14.6900,2.0114
14.7550,4.1843
14.8200,3.0617
14.8850,8.3109
14.9500,10.8000
15.0150,10.3140
15.0800,4.6160
15.1450,8.0074
15.2100,8.0229
15.2750,8.1429
15.3400,7.9017
15.4050,6.5680
15.4700,8.1360
15.5350,10.6920
15.6000,18.2571
15.6650,7.6706
15.7300,14.2389
15.7950,14.0586
15.8600,8.5326
15.9250,8.4000
15.9900,16.7634
16.0550,23.1329
16.1200,12.3566
16.1850,8.6174
16.2500,15.2857
16.3150,6.8051
16.3800,16.7040
16.4450,15.3157
16.5100,10.1086
16.5750,13.2429
16.6400,17.8697
16.7050,21.3900
16.7700,17.0251
16.8350,14.9220
16.9000,19.0286
16.9650,7.7331
17.0300,12.4069
17.0950,11.9780
17.1600,12.2263
17.2250,8.2357
17.2900,8.4960
17.3550,8.5800
17.4200,7.3371
17.4850,5.2806
17.5500,7.1143
17.6150,5.4969
17.6800,6.3200
17.7450,6.5240
17.8100,6.1966
17.8750,10.1429
17.9400,14.6091
18.0050,12.1294
18.0700,7.6309
18.1350,13.2657
18.2000,15.0000
18.2650,13.0766
18.3300,19.4171
18.3950,19.8546
18.4600,13.9874
18.5250,9.9000
18.5900,14.3680
18.6550,14.1340
18.7200,11.8286
18.7850,8.9997
18.8500,5.6286
18.9150,14.6057
18.9800,10.1223
19.0450,10.8960
19.1100,14.1120
19.1750,9.6500
19.2400,9.5863
19.3050,11.9811
19.3700,14.3623
19.4350,7.8974
19.5000,10.7143
19.5650,16.6980
19.6300,12.3760
19.6950,11.3917
19.7600,9.5600
19.8250,10.3000
19.8900,15.7691
19.9550,8.1394
20.0200,9.5440
20.0850,15.8694
20.1500,18.3714
20.2150,5.0617
20.2800,9.5417
20.3450,13.7411
20.4100,12.4411
20.4750,17.3000
20.5400,9.6069
20.6050,11.1103
20.6700,19.3451
20.7350,16.2620
20.8000,17.2571
20.8650,13.3849
20.9300,12.4960
20.9950,19.1263
21.0600,18.5760
21.1250,15.3214
21.1900,16.9223
21.2550,17.6869
21.3200,15.8389
21.3850,15.0420
21.4500,5.5714
21.5150,15.6694
21.5800,11.1886
21.6450,15.4277
21.7100,15.1371
21.7750,15.4571
21.8400,15.4080
21.9050,8.5243
21.9700,10.3863
22.0350,4.5934
22.1000,6.5143
22.1650,4.3014
22.2300,7.0354
22.2950,6.4860
22.3600,4.9646
22.4250,5.1643
22.4900,3.6069
22.5550,7.4366
22.6200,1.1760
22.6850,1.2000
22.7500,12.0000
