Distance_(microns),Gray_Value
19.1100,3.9480
19.1750,3.3847
19.2400,9.7727
19.3050,7.1115
19.3700,0.3564
19.4350,3.3699
19.5000,7.9115
19.5650,2.9748
19.6300,1.8510
19.6950,2.0315
19.7600,4.9670
19.8250,2.6984
19.8900,5.0828
19.9550,9.3028
20.0200,9.4357
20.0850,3.1059
20.1500,1.2995
20.2150,5.5930
20.2800,3.8723
20.3450,2.0695
20.4100,6.5319
20.4750,4.3298
20.5400,5.8723
20.6050,6.0804
20.6700,4.3196
20.7350,10.3108
20.8000,8.6369
20.8650,7.5631
20.9300,4.2752
20.9950,7.5759
21.0600,9.3013
21.1250,1.3879
21.1900,10.1186
21.2550,6.7006
21.3200,3.1824
21.3850,5.8750
21.4500,2.8708
21.5150,3.1329
21.5800,3.6879
21.6450,5.1730
21.7100,7.5009
21.7750,4.4672
21.8400,2.0747
21.9050,3.1293
21.9700,3.8344
22.0350,3.0893
22.1000,5.2920
22.1650,3.0941
22.2300,3.6972
22.2950,4.5441
22.3600,2.6659
22.4250,3.2847
22.4900,11.6522
22.5550,5.6064
22.6200,3.8474
22.6850,2.3876
22.7500,6.2841
22.8150,4.5226
22.8800,0.7967
22.9450,2.9669
23.0100,0.0317
23.0750,7.1672
23.1400,15.7537
23.2050,3.5003
23.2700,4.9022
23.3350,9.1186
23.4000,10.5935
23.4650,6.6213
23.5300,9.0363
23.5950,10.2962
23.6600,8.9131
23.7250,12.1781
23.7900,6.3071
23.8550,5.8003
23.9200,2.4934
23.9850,6.3684
24.0500,9.5076
24.1150,9.3459
24.1800,3.2039
24.2450,1.5414
24.3100,2.4095
24.3750,3.9596
24.4400,1.273E-11
