Distance_(microns),Gray_Value
10.0750,12.757
10.1400,12.507
10.2050,16.610
10.2700,27.125
10.3350,34.026
10.4000,33.976
10.4650,27.339
10.5300,15.026
10.5950,19.305
10.6600,14.147
10.7250,2.973
10.7900,10.795
10.8550,10.430
10.9200,5.762
10.9850,8.966
11.0500,9.967
11.1150,11.832
11.1800,13.082
11.2450,12.817
11.3100,9.469
11.3750,8.821
11.4400,12.144
11.5050,14.564
11.5700,10.641
11.6350,8.475
11.7000,14.956
11.7650,12.877
11.8300,5.041
11.8950,3.154
11.9600,8.776
12.0250,10.480
12.0900,4.475
12.1550,0.526
12.2200,6.164
12.2850,8.229
12.3500,12.244
12.4150,16.784
12.4800,8.948
12.5450,9.284
12.6100,12.840
12.6750,8.248
12.7400,3.238
12.8050,6.793
12.8700,10.008
12.9350,8.655
13.0000,11.930
13.0650,10.035
13.1300,5.654
13.1950,7.522
13.2600,11.352
13.3250,11.733
13.3900,12.883
13.4550,14.872
13.5200,12.162
13.5850,13.428
13.6500,12.414
13.7150,9.864
13.7800,7.211
13.8450,8.431
13.9100,10.136
13.9750,5.181
14.0400,2.499
14.1050,2.520
14.1700,1.951
14.2350,5.288
14.3000,6.572
14.3650,6.476
14.4300,8.091
14.4950,9.212
14.5600,11.202
14.6250,14.783
14.6900,10.999
14.7550,17.231
14.8200,26.270
14.8850,34.045
14.9500,59.777
15.0150,56.423
15.0800,38.273
15.1450,26.236
15.2100,21.639
15.2750,22.073
15.3400,18.608
15.4050,11.315
15.4700,10.243
15.5350,22.671
15.6000,22.262
15.6650,19.915
15.7300,21.243
15.7950,28.429
15.8600,32.457
15.9250,19.276
15.9900,28.547
16.0550,25.845
16.1200,24.825
16.1850,27.203
16.2500,45.947
16.3150,49.683
16.3800,36.089
16.4450,38.450
16.5100,29.999
16.5750,26.818
16.6400,30.938
16.7050,38.768
16.7700,33.521
16.8350,32.180
16.9000,27.704
16.9650,30.384
17.0300,40.787
17.0950,20.915
17.1600,22.919
17.2250,19.039
17.2900,25.721
17.3550,19.811
17.4200,20.325
17.4850,20.216
17.5500,24.892
17.6150,26.807
17.6800,37.206
17.7450,40.065
17.8100,19.920
17.8750,13.624
17.9400,5.981
18.0050,12.701
18.0700,8.277
18.1350,16.655
18.2000,14.065
18.2650,12.600
18.3300,20.845
18.3950,16.395
18.4600,20.059
18.5250,39.621
18.5900,65.524
18.6550,92.966
18.7200,68.990
18.7850,83.688
18.8500,91.597
18.9150,58.870
18.9800,36.464
19.0450,27.633
19.1100,26.395
19.1750,31.947
19.2400,13.483
19.3050,24.646
19.3700,14.113
19.4350,30.538
19.5000,23.260
19.5650,38.683
19.6300,40.394
19.6950,53.005
19.7600,50.267
19.8250,40.421
19.8900,31.288
19.9550,34.041
20.0200,42.733
20.0850,58.624
20.1500,70.195
20.2150,42.045
20.2800,47.948
20.3450,33.180
20.4100,24.480
20.4750,18.340
20.5400,17.128
20.6050,36.407
20.6700,37.522
20.7350,44.197
20.8000,48.199
20.8650,61.281
20.9300,56.808
20.9950,63.807
21.0600,45.622
21.1250,28.010
21.1900,19.538
21.2550,12.487
21.3200,2.245
21.3850,1.027
21.4500,2.800
21.5150,10.405
21.5800,7.095
21.6450,0.719
21.7100,4.334
21.7750,10.679
21.8400,10.761
21.9050,11.000
