Distance_(microns),Gray_Value
18.9150,25.106
18.9800,29.375
19.0450,22.821
19.1100,17.281
19.1750,24.731
19.2400,22.036
19.3050,21.912
19.3700,22.375
19.4350,24.929
19.5000,38.411
19.5650,25.680
19.6300,37.960
19.6950,54.731
19.7600,52.429
19.8250,36.907
19.8900,34.112
19.9550,27.222
20.0200,29.000
20.0850,60.723
20.1500,72.750
20.2150,88.908
20.2800,95.786
20.3450,83.424
20.4100,75.201
20.4750,61.820
20.5400,54.768
20.6050,35.847
20.6700,54.580
20.7350,69.132
20.8000,65.429
20.8650,58.330
20.9300,52.188
20.9950,64.922
21.0600,67.071
21.1250,77.267
21.1900,115.616
21.2550,133.831
21.3200,101.464
21.3850,78.203
21.4500,70.973
21.5150,70.350
21.5800,58.911
21.6450,72.740
21.7100,88.286
21.7750,76.635
21.8400,77.000
21.9050,86.263
21.9700,91.254
22.0350,74.583
22.1000,98.929
22.1650,99.493
22.2300,95.750
22.2950,97.617
22.3600,119.786
22.4250,163.965
22.4900,176.228
22.5550,210.008
22.6200,211.679
22.6850,180.001
22.7500,153.656
22.8150,99.848
22.8800,112.571
22.9450,112.729
23.0100,97.259
23.0750,67.513
23.1400,73.179
23.2050,79.844
23.2700,60.647
23.3350,63.671
23.4000,56.000
23.4650,54.099
23.5300,49.795
23.5950,51.033
23.6600,76.625
23.7250,73.692
23.7900,97.326
23.8550,88.323
23.9200,83.786
23.9850,97.850
24.0500,117.384
24.1150,98.000
24.1800,108.214
24.2450,133.865
24.3100,122.522
24.3750,122.867
24.4400,112.250
24.5050,105.842
24.5700,90.500
24.6350,117.181
24.7000,158.518
24.7650,227.062
24.8300,288.357
24.8950,314.628
24.9600,322.286
25.0250,325.336
25.0900,282.134
25.1550,249.634
25.2200,248.214
25.2850,259.488
25.3500,207.781
25.4150,196.696
25.4800,184.000
25.5450,130.152
25.6100,121.714
25.6750,125.484
25.7400,127.571
25.8050,125.174
25.8700,152.411
25.9350,138.797
26.0000,131.500
26.0650,134.799
26.1300,162.143
26.1950,183.991
26.2600,230.250
26.3250,269.021
26.3900,279.406
26.4550,271.814
26.5200,233.071
26.5850,209.781
26.6500,179.929
26.7150,141.421
26.7800,116.750
26.8450,87.445
26.9100,87.732
26.9750,106.371
27.0400,80.857
27.1050,77.837
27.1700,80.536
27.2350,83.044
27.3000,82.625
27.3650,87.417
27.4300,79.844
27.4950,96.936
27.5600,73.429
27.6250,66.453
27.6900,59.201
27.7550,63.898
27.8200,98.125
27.8850,150.384
27.9500,199.054
28.0150,277.114
28.0800,294.643
28.1450,264.545
28.2100,215.625
28.2750,162.911
28.3400,122.464
28.4050,121.346
28.4700,167.893
28.5350,221.265
28.6000,239.393
28.6650,214.914
28.7300,168.183
28.7950,115.762
28.8600,111.411
28.9250,95.359
28.9900,75.996
29.0550,72.046
29.1200,85.000
