Distance_(microns),Gray_Value
11.6350,117.312
11.7000,155.268
11.7650,197.454
11.8300,225.005
11.8950,229.449
11.9600,163.322
12.0250,94.770
12.0900,76.076
12.1550,34.698
12.2200,24.661
12.2850,16.395
12.3500,17.180
12.4150,7.564
12.4800,16.468
12.5450,22.501
12.6100,42.037
12.6750,71.315
12.7400,76.150
12.8050,78.604
12.8700,85.283
12.9350,87.103
13.0000,71.184
13.0650,66.932
13.1300,86.869
13.1950,100.138
13.2600,71.156
13.3250,43.552
13.3900,16.783
13.4550,5.082
13.5200,4.505
13.5850,8.042
13.6500,4.440
13.7150,1.406
13.7800,0.480
13.8450,4.624
13.9100,6.334
13.9750,2.171
14.0400,4.580
14.1050,13.218
14.1700,16.812
14.2350,39.398
14.3000,58.511
14.3650,95.432
14.4300,156.450
14.4950,233.142
14.5600,282.219
14.6250,258.633
14.6900,198.132
14.7550,109.040
14.8200,44.544
14.8850,39.560
14.9500,32.873
15.0150,41.909
15.0800,55.119
15.1450,71.455
15.2100,64.699
15.2750,48.200
15.3400,21.395
15.4050,11.320
15.4700,7.493
15.5350,3.455
15.6000,5.956
15.6650,0.663
15.7300,2.392
15.7950,5.611
15.8600,1.446
15.9250,3.720
15.9900,6.390
16.0550,2.138
16.1200,2.372
16.1850,6.636
16.2500,10.000
16.3150,25.263
16.3800,49.158
16.4450,68.771
16.5100,86.665
16.5750,86.726
16.6400,53.903
16.7050,41.538
16.7700,20.987
16.8350,12.429
16.9000,11.832
16.9650,19.954
17.0300,33.350
17.0950,83.711
17.1600,135.336
17.2250,150.509
17.2900,135.342
17.3550,103.077
17.4200,61.492
17.4850,36.833
17.5500,23.696
17.6150,18.640
17.6800,21.391
17.7450,26.701
17.8100,25.239
17.8750,25.531
17.9400,27.441
18.0050,29.019
18.0700,24.470
18.1350,38.069
18.2000,62.880
18.2650,73.864
18.3300,71.879
18.3950,107.167
18.4600,106.416
18.5250,115.720
18.5900,87.137
18.6550,66.115
18.7200,55.396
18.7850,63.182
18.8500,61.788
18.9150,64.978
18.9800,103.727
19.0450,163.807
19.1100,185.899
19.1750,195.629
19.2400,140.070
19.3050,85.639
19.3700,55.064
19.4350,79.038
19.5000,88.551
19.5650,109.915
19.6300,120.011
19.6950,109.724
19.7600,87.314
19.8250,79.163
19.8900,66.006
19.9550,49.740
20.0200,40.502
20.0850,37.372
20.1500,29.322
20.2150,37.581
20.2800,32.737
20.3450,29.166
20.4100,35.023
20.4750,36.440
20.5400,46.345
20.6050,49.501
20.6700,45.171
20.7350,43.383
20.8000,37.435
20.8650,45.818
20.9300,48.574
20.9950,64.707
21.0600,68.709
21.1250,91.796
21.1900,113.001
21.2550,109.189
21.3200,88.143
21.3850,66.589
21.4500,80.525
21.5150,107.396
21.5800,115.981
21.6450,122.474
21.7100,121.329
21.7750,108.367
21.8400,87.486
21.9050,65.508
21.9700,32.781
22.0350,14.806
22.1000,7.362
22.1650,10.995
22.2300,7.519
22.2950,6.835
22.3600,6.980
22.4250,9.109
22.4900,8.269
22.5550,1.855
22.6200,5.956
22.6850,4.847
22.7500,6.000
