Distance_(microns),Gray_Value
10.2050,13.157
10.2700,23.339
10.3350,50.019
10.4000,68.217
10.4650,108.936
10.5300,128.425
10.5950,128.823
10.6600,89.950
10.7250,73.610
10.7900,58.930
10.8550,61.955
10.9200,62.373
10.9850,46.572
11.0500,28.754
11.1150,10.479
11.1800,4.728
11.2450,4.914
11.3100,8.222
11.3750,10.098
11.4400,16.011
11.5050,40.670
11.5700,59.429
11.6350,83.307
11.7000,94.271
11.7650,102.055
11.8300,63.089
11.8950,33.938
11.9600,26.241
12.0250,20.198
12.0900,22.089
12.1550,16.093
12.2200,16.500
12.2850,24.056
12.3500,31.867
12.4150,23.914
12.4800,28.495
12.5450,25.583
12.6100,28.168
12.6750,20.420
12.7400,16.310
12.8050,19.199
12.8700,16.733
12.9350,14.234
13.0000,12.694
13.0650,6.298
13.1300,8.994
13.1950,13.810
13.2600,9.320
13.3250,13.604
13.3900,10.722
13.4550,9.122
13.5200,6.383
13.5850,9.667
13.6500,8.802
13.7150,11.195
13.7800,5.890
13.8450,7.004
13.9100,2.611
13.9750,3.017
14.0400,8.165
14.1050,6.566
14.1700,6.512
14.2350,5.291
14.3000,3.777
14.3650,8.614
14.4300,1.012
14.4950,5.127
14.5600,3.942
14.6250,2.748
14.6900,2.539
14.7550,11.220
14.8200,7.518
14.8850,5.756
14.9500,4.706
15.0150,9.564
15.0800,8.129
15.1450,10.681
15.2100,8.744
15.2750,5.500
15.3400,5.329
15.4050,0.625
15.4700,8.337
15.5350,16.551
15.6000,10.341
15.6650,7.801
15.7300,3.393
15.7950,18.082
15.8600,40.874
15.9250,70.809
15.9900,107.124
16.0550,94.524
16.1200,88.940
16.1850,74.281
16.2500,48.031
16.3150,27.868
16.3800,20.738
16.4450,15.768
16.5100,12.540
16.5750,9.987
16.6400,9.196
16.7050,8.953
16.7700,7.271
16.8350,7.983
16.9000,11.364
16.9650,13.785
17.0300,12.641
17.0950,12.291
17.1600,9.796
17.2250,5.442
17.2900,7.086
17.3550,11.795
17.4200,12.710
17.4850,6.877
17.5500,4.363
17.6150,3.095
17.6800,3.189
17.7450,3.181
17.8100,3.862
17.8750,2.802
17.9400,8.344
18.0050,8.943
18.0700,1.428
18.1350,8.365
18.2000,8.314
18.2650,15.569
18.3300,12.250
18.3950,2.993
18.4600,9.098
18.5250,6.932
18.5900,8.544
18.6550,7.735
18.7200,6.483
18.7850,5.536
18.8500,8.772
18.9150,7.482
18.9800,2.751
19.0450,0.261
19.1100,2.846
19.1750,7.145
19.2400,4.196
19.3050,6.838
19.3700,7.195
19.4350,4.585
19.5000,5.199
19.5650,9.031
19.6300,13.116
19.6950,23.684
19.7600,24.936
19.8250,47.052
19.8900,49.504
19.9550,47.082
20.0200,25.390
20.0850,19.659
20.1500,23.926
20.2150,18.896
20.2800,11.139
20.3450,3.400
20.4100,0.126
20.4750,3.359
20.5400,8.377
20.6050,12.351
20.6700,11.208
20.7350,11.570
20.8000,14.598
20.8650,13.101
20.9300,14.525
20.9950,13.988
21.0600,10.574
21.1250,19.790
21.1900,21.777
21.2550,18.463
21.3200,9.821
21.3850,11.875
21.4500,5.324
21.5150,7.774
21.5800,8.626
21.6450,8.052
21.7100,5.340
21.7750,3.719
21.8400,3.747
21.9050,6.704
21.9700,8.462
22.0350,7.414
22.1000,6.824
22.1650,7.077
22.2300,5.035
22.2950,8.269
22.3600,14.848
22.4250,10.546
22.4900,7.498
22.5550,4.758
22.6200,3.912
22.6850,1.452
22.7500,5.952
22.8150,4.475
22.8800,4.051
22.9450,5.483
23.0100,4.873
23.0750,11.177
23.1400,14.939
23.2050,5.691
23.2700,4.755
23.3350,6.898
23.4000,10.883
23.4650,4.568
23.5300,1.748
23.5950,2.098
23.6600,2.121
23.7250,11.917
23.7900,9.256
23.8550,9.931
23.9200,10.218
23.9850,6.867
24.0500,5.321
24.1150,4.712
24.1800,4.419
24.2450,2.314
24.3100,1.674
24.3750,3.681
24.4400,11.000
