Distance_(microns),Gray_Value
8.6450,4.9385
8.7100,8.1622
8.7750,6.6969
8.8400,4.1017
8.9050,7.7574
8.9700,7.0189
9.0350,4.8412
9.1000,2.9054
9.1650,4.7083
9.2300,7.0465
9.2950,4.6014
9.3600,1.8821
9.4250,4.1741
9.4900,2.9700
9.5550,3.5275
9.6200,1.4489
9.6850,4.3552
9.7500,5.1766
9.8150,5.7653
9.8800,8.0590
9.9450,7.2895
10.0100,5.3099
10.0750,3.6693
10.1400,7.1033
10.2050,9.7030
10.2700,6.1444
10.3350,9.7925
10.4000,5.6614
10.4650,2.1182
10.5300,3.8188
10.5950,3.8847
10.6600,2.9827
10.7250,4.5150
10.7900,5.8929
10.8550,8.5007
10.9200,6.9854
10.9850,5.0621
11.0500,0.3029
11.1150,1.9411
11.1800,2.046E-11
11.2450,9.1689
11.3100,5.6387
11.3750,3.0483
11.4400,0.9081
11.5050,2.3166
11.5700,4.6201
11.6350,4.5797
11.7000,6.3402
11.7650,7.2196
11.8300,14.6184
11.8950,8.3583
11.9600,5.8350
12.0250,4.0172
12.0900,3.8039
12.1550,5.5631
12.2200,5.9708
12.2850,3.9544
12.3500,8.8775
12.4150,6.3836
12.4800,8.4803
12.5450,9.9968
12.6100,11.5928
12.6750,8.6029
12.7400,1.4943
12.8050,3.4830
12.8700,0.1504
12.9350,1.3051
13.0000,2.8540
13.0650,0.7087
13.1300,0.6485
13.1950,6.9838
13.2600,4.2931
13.3250,5.5059
13.3900,9.7655
13.4550,8.1594
13.5200,4.3672
13.5850,1.5954
13.6500,4.8396
13.7150,12.3620
13.7800,0.1969
13.8450,4.2648
13.9100,0.9938
13.9750,2.6250
14.0400,4.5906
14.1050,6.8663
14.1700,6.0327
14.2350,6.1468
14.3000,4.3045
14.3650,4.4288
14.4300,4.7615
14.4950,9.1122
14.5600,6.4949
14.6250,3.0272
14.6900,7.4435
14.7550,7.9045
14.8200,4.3899
14.8850,2.1312
14.9500,9.2061
15.0150,3.9281
15.0800,4.7631
15.1450,5.7438
15.2100,7.9681
15.2750,5.9936
15.3400,3.1942
15.4050,11.7906
15.4700,5.6633
15.5350,2.2431
15.6000,1.3386
15.6650,4.2781
15.7300,4.9313
15.7950,6.8256
15.8600,6.4630
15.9250,11.7691
15.9900,8.6439
16.0550,4.9294
16.1200,4.2104
16.1850,5.1915
16.2500,4.2093
16.3150,5.9277
16.3800,6.5544
16.4450,1.6525
16.5100,5.6974
16.5750,10.5247
16.6400,7.7815
16.7050,5.9136
16.7700,7.5000
16.8350,2.2153
16.9000,0.6165
16.9650,2.9428
17.0300,3.2864
17.0950,3.2768
17.1600,0.2661
17.2250,8.9077
17.2900,1.8772
17.3550,7.0092
17.4200,2.3683
17.4850,3.1195
17.5500,3.1723
17.6150,2.6501
17.6800,3.6906
17.7450,6.6896
17.8100,8.4824
17.8750,4.3477
17.9400,3.4105
18.0050,9.2395
18.0700,5.9762
18.1350,1.3235
18.2000,2.9665
18.2650,6.1742
18.3300,3.4243
18.3950,3.3310
18.4600,5.5955
18.5250,3.0080
18.5900,3.2958
18.6550,5.1591
18.7200,7.8432
18.7850,4.9310
18.8500,1.4419
18.9150,6.6164
18.9800,0.5852
19.0450,1.5234
19.1100,2.1706
19.1750,2.5528
19.2400,4.9908
19.3050,4.3201
19.3700,2.1906
19.4350,2.8346
19.5000,4.4045
19.5650,3.1250
19.6300,3.2023
19.6950,1.9545
19.7600,0.7593
19.8250,5.5400
19.8900,5.1920
19.9550,4.0396
20.0200,2.6798
20.0850,4.1642
20.1500,2.2507
20.2150,4.1455
20.2800,8.0216
20.3450,7.3964
20.4100,2.6512
20.4750,7.3605
20.5400,5.0103
20.6050,2.7943
20.6700,7.9294
20.7350,7.0178
20.8000,6.2488
20.8650,5.2729
20.9300,3.5452
20.9950,6.9360
21.0600,7.7723
21.1250,2.8557
21.1900,4.7093
21.2550,6.7382
21.3200,8.6874
21.3850,7.1959
21.4500,5.0730
21.5150,6.9413
21.5800,11.2926
21.6450,9.6574
21.7100,12.0233
21.7750,11.4949
21.8400,9.4976
21.9050,6.8273
21.9700,9.0660
22.0350,12.4070
22.1000,11.6723
22.1650,16.2998
22.2300,16.6917
22.2950,9.5049
22.3600,5.0000
