Distance_(microns),Gray_Value
10.8550,8.543
10.9200,3.486
10.9850,6.388
11.0500,7.065
11.1150,2.407
11.1800,10.804
11.2450,5.505
11.3100,0.935
11.3750,7.310
11.4400,8.109
11.5050,6.622
11.5700,5.063
11.6350,9.130
11.7000,10.462
11.7650,8.042
11.8300,8.703
11.8950,11.304
11.9600,8.269
12.0250,1.947
12.0900,8.238
12.1550,11.475
12.2200,11.087
12.2850,9.938
12.3500,7.850
12.4150,1.842
12.4800,7.769
12.5450,12.996
12.6100,9.200
12.6750,7.772
12.7400,10.984
12.8050,20.467
12.8700,27.521
12.9350,35.974
13.0000,39.785
13.0650,34.001
13.1300,22.711
13.1950,17.381
13.2600,20.904
13.3250,8.960
13.3900,18.248
13.4550,26.591
13.5200,60.086
13.5850,58.816
13.6500,54.809
13.7150,58.710
13.7800,31.665
13.8450,20.843
13.9100,10.697
13.9750,12.425
14.0400,6.886
14.1050,3.854
14.1700,5.619
14.2350,5.334
14.3000,7.161
14.3650,6.589
14.4300,10.681
14.4950,18.571
14.5600,20.673
14.6250,18.079
14.6900,11.953
14.7550,10.779
14.8200,18.427
14.8850,24.779
14.9500,17.849
15.0150,18.018
15.0800,20.719
15.1450,29.189
15.2100,31.656
15.2750,45.906
15.3400,72.900
15.4050,87.318
15.4700,121.900
15.5350,156.023
15.6000,125.935
15.6650,74.883
15.7300,56.040
15.7950,54.786
15.8600,45.146
15.9250,85.316
15.9900,91.677
16.0550,85.416
16.1200,83.919
16.1850,87.185
16.2500,107.918
16.3150,111.562
16.3800,127.509
16.4450,104.501
16.5100,64.682
16.5750,50.368
16.6400,39.102
16.7050,25.221
16.7700,17.749
16.8350,17.900
16.9000,25.355
16.9650,36.021
17.0300,33.205
17.0950,33.217
17.1600,34.467
17.2250,43.079
17.2900,62.430
17.3550,80.964
17.4200,108.343
17.4850,125.204
17.5500,135.738
17.6150,111.883
17.6800,131.735
17.7450,117.878
17.8100,116.964
17.8750,74.006
17.9400,56.281
18.0050,20.709
18.0700,11.981
18.1350,11.916
18.2000,12.241
18.2650,2.407
18.3300,1.014
18.3950,9.082
18.4600,6.490
18.5250,8.996
18.5900,4.874
18.6550,1.340
18.7200,9.716
18.7850,19.770
18.8500,28.708
18.9150,33.144
18.9800,31.960
19.0450,36.080
19.1100,41.543
19.1750,45.359
19.2400,48.216
19.3050,61.663
19.3700,73.323
19.4350,67.857
19.5000,47.411
19.5650,32.039
19.6300,18.610
19.6950,13.914
19.7600,2.987
19.8250,7.693
19.8900,4.685
19.9550,2.479
20.0200,6.557
20.0850,10.779
20.1500,10.356
20.2150,7.888
20.2800,17.083
20.3450,28.687
20.4100,47.123
20.4750,49.820
20.5400,41.408
20.6050,41.667
20.6700,42.011
20.7350,34.958
20.8000,22.444
20.8650,17.619
20.9300,6.108
20.9950,6.540
21.0600,7.815
21.1250,16.945
21.1900,14.635
21.2550,18.653
21.3200,17.195
21.3850,7.603
21.4500,5.304
21.5150,5.496
21.5800,12.754
21.6450,13.149
21.7100,11.594
21.7750,12.733
21.8400,6.765
21.9050,5.903
21.9700,11.459
22.0350,12.679
22.1000,8.300
22.1650,8.940
22.2300,10.304
22.2950,5.085
22.3600,4.806
22.4250,0.000
22.4900,0.372
22.5550,3.014
22.6200,6.057
22.6850,6.000
