Distance_(microns),Gray_Value
11.5700,1.6607
11.6350,6.1982
11.7000,5.8252
11.7650,7.4376
11.8300,4.6739
11.8950,6.2095
11.9600,1.0646
12.0250,0.0536
12.0900,6.9333
12.1550,7.3101
12.2200,4.8610
12.2850,5.8872
12.3500,9.4343
12.4150,10.8642
12.4800,6.8101
12.5450,8.5122
12.6100,4.6083
12.6750,1.6216
12.7400,2.7940
12.8050,6.1940
12.8700,5.2808
12.9350,1.1765
13.0000,2.5529
13.0650,5.2797
13.1300,5.7414
13.1950,5.4678
13.2600,7.9431
13.3250,8.1886
13.3900,5.8495
13.4550,2.4492
13.5200,5.2782
13.5850,10.5490
13.6500,0.6448
13.7150,3.6911
13.7800,3.5555
13.8450,0.2384
13.9100,0.7209
13.9750,2.0632
14.0400,5.9766
14.1050,4.6689
14.1700,1.3364
14.2350,8.3503
14.3000,7.9025
14.3650,12.1432
14.4300,1.1666
14.4950,0.1766
14.5600,0.0179
14.6250,3.8722
14.6900,4.5861
14.7550,1.0384
14.8200,0.2376
14.8850,1.2360
14.9500,1.0717
15.0150,4.3062
15.0800,10.0758
15.1450,9.2221
15.2100,5.4120
15.2750,4.8475
15.3400,7.4984
15.4050,7.5163
15.4700,4.0657
15.5350,6.5429
15.6000,4.3395
15.6650,4.6830
15.7300,4.5205
15.7950,4.4341
15.8600,4.4231
15.9250,6.1725
15.9900,4.1486
16.0550,2.1933
16.1200,6.9235
16.1850,10.1851
16.2500,6.6467
16.3150,7.0988
16.3800,5.4698
16.4450,7.5786
16.5100,8.4707
16.5750,6.8446
16.6400,6.2210
16.7050,4.6896
16.7700,1.9357
16.8350,6.9633
16.9000,4.0050
16.9650,1.6820
17.0300,3.8001
17.0950,4.6991
17.1600,4.9724
17.2250,2.0246
17.2900,6.8032
17.3550,4.5418
17.4200,6.5432
17.4850,8.8607
17.5500,17.9995
17.6150,12.5425
17.6800,7.3276
17.7450,8.0992
17.8100,8.3150
17.8750,15.4103
17.9400,2.6253
18.0050,3.0738
18.0700,6.6979
18.1350,10.1987
18.2000,6.2798
18.2650,9.4333
18.3300,8.6075
18.3950,4.9336
18.4600,2.7001
18.5250,8.4820
18.5900,7.5264
18.6550,3.6333
18.7200,5.5591
18.7850,7.0390
18.8500,6.9981
18.9150,3.9929
18.9800,6.7517
19.0450,10.2438
19.1100,8.2765
19.1750,6.3514
19.2400,4.2589
19.3050,6.0470
19.3700,5.0047
19.4350,2.5359
19.5000,7.7548
19.5650,6.6046
19.6300,4.5016
19.6950,9.4083
19.7600,4.6802
19.8250,8.9167
19.8900,10.7083
19.9550,6.3445
20.0200,0.6224
20.0850,4.0029
20.1500,6.4600
20.2150,4.3110
20.2800,7.1495
20.3450,6.0000
