Distance_(microns),Gray_Value
11.3750,2.4900
11.4400,2.5309
11.5050,5.7863
11.5700,8.3994
11.6350,5.9637
11.7000,5.2164
11.7650,4.3711
11.8300,11.7571
11.8950,7.4914
11.9600,10.5214
12.0250,14.1285
12.0900,4.5235
12.1550,1.3817
12.2200,5.6677
12.2850,10.6665
12.3500,7.0199
12.4150,7.6153
12.4800,7.5068
12.5450,7.6640
12.6100,5.5259
12.6750,11.6161
12.7400,7.6001
12.8050,15.4633
12.8700,7.3285
12.9350,5.4934
13.0000,4.8525
13.0650,10.2012
13.1300,9.1999
13.1950,12.2995
13.2600,7.7768
13.3250,7.3777
13.3900,8.2691
13.4550,4.7562
13.5200,10.2621
13.5850,10.2481
13.6500,8.4616
13.7150,9.6472
13.7800,2.0697
13.8450,5.4606
13.9100,13.6115
13.9750,5.5969
14.0400,7.9131
14.1050,9.5168
14.1700,4.3320
14.2350,11.5600
14.3000,17.5616
14.3650,11.4759
14.4300,15.5233
14.4950,18.4238
14.5600,17.6803
14.6250,14.0154
14.6900,6.4882
14.7550,3.6688
14.8200,5.3423
14.8850,5.0436
14.9500,3.5729
15.0150,5.5510
15.0800,11.5047
15.1450,5.6073
15.2100,4.7566
15.2750,5.5859
15.3400,6.4508
15.4050,4.8844
15.4700,0.2518
15.5350,0.2258
15.6000,2.9867
15.6650,0.2885
15.7300,0.4842
15.7950,6.7864
15.8600,8.4877
15.9250,9.6260
15.9900,3.0327
16.0550,5.6809
16.1200,2.3222
16.1850,5.9400
16.2500,9.2877
16.3150,5.5903
16.3800,4.7178
16.4450,1.4610
16.5100,5.1756
16.5750,12.3027
16.6400,13.5099
16.7050,17.4460
16.7700,20.1298
16.8350,9.5269
16.9000,7.0786
16.9650,13.3345
17.0300,13.8893
17.0950,10.0407
17.1600,7.2522
17.2250,7.1282
17.2900,7.4770
17.3550,4.3579
17.4200,13.9221
17.4850,5.7949
17.5500,5.1736
17.6150,9.0462
17.6800,13.2803
17.7450,9.2311
17.8100,6.2517
17.8750,6.2188
17.9400,6.2074
18.0050,6.9892
18.0700,1.7986
18.1350,2.5946
18.2000,4.1434
18.2650,3.9319
18.3300,8.3554
18.3950,11.0993
18.4600,5.2215
18.5250,6.9955
18.5900,13.4423
18.6550,4.6517
18.7200,8.1688
18.7850,12.2593
18.8500,2.4939
18.9150,9.2195
18.9800,6.3200
19.0450,5.4910
19.1100,8.6871
19.1750,9.9983
19.2400,8.1359
19.3050,8.3742
19.3700,7.6174
19.4350,4.9018
19.5000,6.0259
19.5650,11.1991
19.6300,13.9670
19.6950,4.5293
19.7600,5.5167
19.8250,3.0071
19.8900,14.2668
19.9550,9.8131
20.0200,8.7492
20.0850,10.9509
20.1500,10.7508
20.2150,9.9887
20.2800,20.9857
20.3450,13.6030
20.4100,12.1778
20.4750,12.1182
20.5400,8.1343
20.6050,6.1093
20.6700,8.2068
20.7350,7.5526
20.8000,4.3751
20.8650,13.3035
20.9300,6.4888
20.9950,4.5777
21.0600,4.3041
21.1250,9.8202
21.1900,9.2517
21.2550,8.6283
21.3200,5.8389
21.3850,7.7250
21.4500,6.5155
21.5150,9.6380
21.5800,4.0671
21.6450,2.6465
21.7100,12.6790
21.7750,5.7061
21.8400,4.4290
21.9050,7.9709
21.9700,14.8428
22.0350,14.8203
22.1000,14.3875
22.1650,31.7011
22.2300,40.5135
22.2950,38.5119
22.3600,37.7703
22.4250,33.1169
22.4900,19.8714
22.5550,14.9662
22.6200,11.6199
22.6850,9.9062
22.7500,17.4922
22.8150,15.9245
22.8800,12.9705
22.9450,16.9826
23.0100,14.7523
23.0750,8.2751
23.1400,17.2140
23.2050,13.3386
23.2700,1.6728
23.3350,2.8422
23.4000,1.8555
23.4650,1.3173
23.5300,3.2000
23.5950,4.0330
23.6600,2.2591
23.7250,6.0000
