Distance_(microns),Gray_Value
21.4500,24.901
21.5150,28.908
21.5800,42.274
21.6450,64.157
21.7100,103.704
21.7750,174.284
21.8400,202.374
21.9050,207.043
21.9700,163.127
22.0350,105.176
22.1000,54.986
22.1650,26.447
22.2300,23.641
22.2950,18.169
22.3600,21.198
22.4250,16.855
22.4900,21.739
22.5550,51.690
22.6200,69.264
22.6850,87.686
22.7500,115.130
22.8150,120.861
22.8800,105.483
22.9450,102.780
23.0100,103.925
23.0750,89.300
23.1400,100.199
23.2050,81.884
23.2700,62.745
23.3350,69.900
23.4000,82.877
23.4650,81.915
23.5300,77.101
23.5950,70.065
23.6600,70.200
23.7250,58.745
23.7900,67.892
23.8550,50.136
23.9200,53.485
23.9850,41.168
24.0500,31.650
24.1150,14.458
24.1800,13.277
24.2450,26.749
24.3100,11.402
24.3750,33.330
24.4400,49.488
24.5050,49.882
24.5700,60.013
24.6350,63.265
24.7000,102.755
24.7650,122.562
24.8300,145.937
24.8950,133.516
24.9600,102.209
25.0250,76.491
25.0900,76.038
25.1550,64.198
25.2200,62.094
25.2850,52.011
25.3500,59.612
25.4150,65.949
25.4800,59.864
25.5450,48.574
25.6100,36.822
25.6750,25.705
25.7400,25.894
25.8050,21.198
25.8700,21.399
25.9350,23.708
26.0000,29.236
26.0650,20.545
26.1300,46.200
26.1950,74.649
26.2600,115.063
26.3250,144.477
26.3900,144.908
26.4550,149.670
26.5200,153.523
26.5850,105.550
26.6500,84.642
26.7150,70.698
26.7800,83.438
26.8450,87.980
26.9100,89.398
26.9750,94.400
27.0400,79.506
27.1050,55.957
27.1700,30.175
27.2350,33.426
27.3000,45.503
27.3650,78.693
27.4300,105.790
27.4950,118.567
27.5600,113.074
27.6250,105.737
27.6900,95.338
27.7550,48.620
27.8200,56.812
27.8850,57.486
27.9500,39.029
28.0150,27.662
28.0800,21.672
28.1450,21.349
28.2100,21.418
28.2750,23.785
28.3400,14.943
28.4050,13.260
28.4700,15.860
28.5350,19.512
28.6000,25.085
28.6650,23.071
28.7300,23.184
28.7950,20.381
28.8600,9.486
28.9250,20.733
28.9900,30.483
29.0550,30.412
29.1200,31.575
29.1850,45.764
29.2500,55.938
29.3150,60.624
29.3800,62.907
29.4450,81.267
29.5100,73.919
29.5750,64.000
