Distance_(microns),Gray_Value
7.1500,11.8947
7.2150,3.9789
7.2800,8.8421
7.3450,4.4211
7.4100,5.4000
7.4750,0.8421
7.5400,3.0000
7.6050,0.5158
7.6700,17.4632
7.7350,0.0211
7.8000,5.3158
7.8650,5.8105
7.9300,4.1368
7.9950,4.4632
8.0600,11.2316
8.1250,6.6842
8.1900,5.5263
8.2550,5.3053
8.3200,8.6105
8.3850,6.7053
8.4500,1.0526
8.5150,1.9368
8.5800,6.3474
8.6450,2.0000
8.7100,4.4947
8.7750,9.6842
8.8400,11.6211
8.9050,2.5368
8.9700,0.0000
9.0350,6.7684
9.1000,2.8947
9.1650,6.0632
9.2300,1.9579
9.2950,2.1263
9.3600,9.8737
9.4250,8.1579
9.4900,4.5895
9.5550,1.7579
9.6200,6.1474
9.6850,5.0842
9.7500,5.6842
9.8150,7.9263
9.8800,10.0000
9.9450,6.5789
10.0100,9.9368
10.0750,7.3684
10.1400,3.0211
10.2050,12.7789
10.2700,3.3895
10.3350,1.5263
10.4000,6.4211
10.4650,13.2211
10.5300,2.4316
10.5950,3.2316
10.6600,5.2842
10.7250,4.8947
10.7900,2.0000
10.8550,5.9368
10.9200,3.1474
10.9850,11.0000
11.0500,14.5789
11.1150,3.2000
11.1800,0.0000
11.2450,5.4211
11.3100,0.9789
11.3750,7.9474
11.4400,6.3579
11.5050,1.6421
11.5700,1.4947
11.6350,1.8526
11.7000,2.5263
11.7650,1.1368
11.8300,0.6737
11.8950,2.6526
11.9600,4.5263
12.0250,3.0000
12.0900,7.6526
12.1550,6.6316
12.2200,7.7474
12.2850,0.4211
12.3500,12.0000
12.4150,0.2105
12.4800,1.8316
12.5450,9.9895
12.6100,5.1789
12.6750,0.4211
12.7400,1.0105
12.8050,12.1684
12.8700,4.3368
12.9350,8.4842
13.0000,5.7368
13.0650,6.5368
13.1300,5.9368
13.1950,10.7158
13.2600,1.1789
13.3250,5.9474
13.3900,3.9789
13.4550,11.7158
13.5200,5.2105
13.5850,7.2000
13.6500,3.7895
13.7150,1.0000
13.7800,4.9263
13.8450,1.0316
13.9100,6.0211
13.9750,7.6842
14.0400,10.0000
14.1050,5.1368
14.1700,2.1789
14.2350,2.5579
14.3000,9.3684
14.3650,10.5263
14.4300,8.1789
14.4950,4.3895
14.5600,3.4105
14.6250,1.9474
14.6900,2.4842
14.7550,5.0947
14.8200,7.0000
14.8850,3.2105
14.9500,1.3684
15.0150,5.0842
15.0800,5.2316
15.1450,8.1895
15.2100,4.2632
15.2750,3.5789
15.3400,8.1895
15.4050,6.0000
15.4700,0.0632
15.5350,6.8737
15.6000,6.2632
15.6650,3.5895
15.7300,6.3263
15.7950,7.9158
15.8600,2.1789
15.9250,4.6316
15.9900,4.3579
16.0550,7.6000
16.1200,2.3263
16.1850,8.5474
16.2500,4.7895
16.3150,4.0000
16.3800,6.9474
16.4450,4.5684
16.5100,3.0842
16.5750,0.2632
16.6400,4.4421
16.7050,4.1474
16.7700,4.8211
16.8350,11.5263
16.9000,4.7368
16.9650,1.0105
17.0300,9.7474
17.0950,8.5895
17.1600,4.9263
17.2250,4.3158
17.2900,7.0000
17.3550,15.5474
17.4200,2.7158
17.4850,7.0000
17.5500,0.3684
17.6150,5.8211
17.6800,8.8105
17.7450,4.4526
17.8100,5.3158
17.8750,6.0526
17.9400,8.3789
18.0050,3.0105
18.0700,5.5263
18.1350,0.5053
18.2000,4.4737
18.2650,14.9895
18.3300,4.3684
18.3950,7.3263
18.4600,6.9158
18.5250,6.0000
