Distance_(microns),Gray_Value
8.1250,4.5920
8.1900,8.4208
8.2550,8.6929
8.3200,10.7599
8.3850,11.3420
8.4500,5.0631
8.5150,4.0610
8.5800,8.9056
8.6450,6.2752
8.7100,3.2813
8.7750,4.3346
8.8400,8.6039
8.9050,8.1377
8.9700,5.4895
9.0350,1.4292
9.1000,4.8904
9.1650,5.0582
9.2300,1.6687
9.2950,2.3433
9.3600,2.2622
9.4250,2.2553
9.4900,0.3529
9.5550,3.9388
9.6200,5.0000
9.6850,9.0396
9.7500,6.8022
9.8150,4.6754
9.8800,4.2376
9.9450,2.4867
10.0100,3.2503
10.0750,4.8483
10.1400,5.4823
10.2050,5.7023
10.2700,8.5786
10.3350,4.5643
10.4000,9.1079
10.4650,13.8891
10.5300,10.0770
10.5950,9.1616
10.6600,8.9631
10.7250,6.9311
10.7900,2.1587
10.8550,0.4817
10.9200,4.1168
10.9850,6.6097
11.0500,3.3456
11.1150,0.4029
11.1800,1.9406
11.2450,1.7760
11.3100,5.0648
11.3750,6.8993
11.4400,2.7767
11.5050,6.3394
11.5700,5.1741
11.6350,4.9749
11.7000,5.5508
11.7650,4.3388
11.8300,1.6337
11.8950,0.4298
11.9600,5.4745
12.0250,7.4338
12.0900,12.6252
12.1550,0.1000
12.2200,4.2270
12.2850,1.7512
12.3500,4.6211
12.4150,5.6336
12.4800,4.1739
12.5450,2.5559
12.6100,3.1379
12.6750,4.9798
12.7400,3.6561
12.8050,3.3110
12.8700,3.8791
12.9350,5.8526
13.0000,2.4919
13.0650,10.9272
13.1300,3.0000
13.1950,12.3440
13.2600,5.4139
13.3250,7.8035
13.3900,3.9187
13.4550,2.6509
13.5200,0.7979
13.5850,2.4950
13.6500,2.3798
13.7150,2.6448
13.7800,2.7464
13.8450,0.2588
13.9100,1.8865
13.9750,1.2006
14.0400,4.7860
14.1050,4.0992
14.1700,6.4411
14.2350,5.8702
14.3000,5.4900
14.3650,2.6884
14.4300,4.1377
14.4950,2.1888
14.5600,2.8064
14.6250,3.4932
14.6900,0.9737
14.7550,2.3537
14.8200,6.9952
14.8850,3.1625
14.9500,5.9470
15.0150,6.8811
15.0800,5.9338
15.1450,13.3885
15.2100,3.6098
15.2750,6.5058
15.3400,4.8042
15.4050,5.8745
15.4700,6.1033
15.5350,2.9006
15.6000,9.0932
15.6650,11.5088
15.7300,3.2787
15.7950,6.3914
15.8600,5.6497
15.9250,2.2127
15.9900,0.8437
16.0550,4.8303
16.1200,7.4569
16.1850,8.1453
16.2500,4.6001
16.3150,2.9691
16.3800,4.5381
16.4450,2.7019
16.5100,0.0588
16.5750,1.9851
16.6400,3.4097
16.7050,9.4915
16.7700,5.8674
16.8350,6.8298
16.9000,9.1881
16.9650,4.5295
17.0300,3.0104
17.0950,1.4860
17.1600,5.0619
17.2250,7.2209
17.2900,3.3385
17.3550,3.6810
17.4200,4.4322
17.4850,3.2046
17.5500,12.4324
17.6150,9.0079
17.6800,4.5217
17.7450,2.0222
17.8100,3.9182
17.8750,7.1657
17.9400,8.8580
18.0050,7.1679
18.0700,7.2745
18.1350,5.7361
18.2000,8.7945
18.2650,14.4876
18.3300,16.1796
18.3950,8.7075
18.4600,6.6904
18.5250,11.7997
18.5900,8.1061
18.6550,17.0430
18.7200,11.5739
18.7850,14.3488
18.8500,15.3366
18.9150,18.7486
18.9800,19.2391
19.0450,15.5217
19.1100,13.8782
19.1750,13.7327
19.2400,11.8877
19.3050,8.4035
19.3700,11.5168
19.4350,15.0621
19.5000,7.1078
19.5650,5.6998
19.6300,5.0305
19.6950,7.0000
