Distance_(microns),Gray_Value
18.4600,5.2354
18.5250,5.9934
18.5900,8.0163
18.6550,10.3621
18.7200,9.0667
18.7850,4.4209
18.8500,6.6905
18.9150,8.9063
18.9800,12.2343
19.0450,11.4552
19.1100,6.5479
19.1750,9.0360
19.2400,5.7293
19.3050,6.4286
19.3700,10.3490
19.4350,10.2449
19.5000,6.9214
19.5650,3.6592
19.6300,13.4711
19.6950,5.8390
19.7600,6.9673
19.8250,8.6563
19.8900,6.7170
19.9550,10.2212
20.0200,11.2166
20.0850,14.6109
20.1500,18.6240
20.2150,12.6961
20.2800,11.4163
20.3450,15.6398
20.4100,9.2486
20.4750,10.0296
20.5400,4.5881
20.6050,6.3094
20.6700,7.5839
20.7350,1.1555
20.8000,7.1006
20.8650,3.0754
20.9300,5.4970
20.9950,9.1084
21.0600,11.7547
21.1250,10.5306
21.1900,4.1228
21.2550,16.4612
21.3200,5.5813
21.3850,13.7609
21.4500,6.9288
21.5150,6.0830
21.5800,8.1967
21.6450,12.6718
21.7100,9.0133
21.7750,5.1849
21.8400,10.3408
21.9050,8.6319
21.9700,14.6531
22.0350,19.1034
22.1000,16.1198
22.1650,14.8784
22.2300,17.6286
22.2950,13.4462
22.3600,13.7157
22.4250,1.4534
22.4900,6.9184
22.5550,8.1009
22.6200,9.6399
22.6850,10.6464
22.7500,18.7870
22.8150,30.2531
22.8800,24.6775
22.9450,21.1276
23.0100,17.9706
23.0750,24.4563
23.1400,23.1674
23.2050,20.2568
23.2700,25.0716
23.3350,19.4091
23.4000,18.1977
23.4650,20.3784
23.5300,22.1386
23.5950,29.6555
23.6600,14.2000
23.7250,13.5351
23.7900,19.3339
23.8550,15.1169
23.9200,22.2359
23.9850,26.0278
24.0500,22.9202
24.1150,18.6272
24.1800,21.3219
24.2450,22.6487
24.3100,11.1801
24.3750,18.3824
24.4400,17.4470
24.5050,12.4082
24.5700,15.0154
24.6350,14.2124
24.7000,16.3084
24.7650,18.0648
24.8300,8.5140
24.8950,6.3240
24.9600,11.1590
25.0250,10.9763
25.0900,18.8564
25.1550,19.7900
25.2200,16.6714
25.2850,14.5339
25.3500,11.4082
25.4150,12.5840
25.4800,18.3799
25.5450,16.6899
25.6100,11.1665
25.6750,7.4926
25.7400,5.4171
25.8050,6.4590
25.8700,7.6918
25.9350,10.1598
26.0000,6.8378
26.0650,12.8173
26.1300,8.9575
26.1950,15.8204
26.2600,16.6289
26.3250,17.7886
26.3900,13.4793
26.4550,7.0864
26.5200,8.2262
26.5850,12.9031
26.6500,10.3514
26.7150,26.0141
26.7800,14.6938
26.8450,11.6154
26.9100,12.7545
26.9750,19.5154
27.0400,19.0041
27.1050,16.1684
27.1700,12.4943
27.2350,15.2527
27.3000,9.2840
27.3650,12.1192
27.4300,19.2265
27.4950,16.6854
27.5600,14.9827
27.6250,17.3671
27.6900,20.0586
27.7550,22.7633
27.8200,19.6187
27.8850,17.9959
27.9500,10.5346
28.0150,13.7920
28.0800,13.1044
28.1450,12.5950
28.2100,18.9503
28.2750,23.6523
28.3400,16.8631
28.4050,12.7412
28.4700,17.4893
28.5350,21.9145
28.6000,35.2794
28.6650,29.6923
28.7300,22.7429
28.7950,26.2863
28.8600,27.1009
28.9250,31.8821
28.9900,24.0711
29.0550,29.9469
29.1200,32.5172
29.1850,35.2958
29.2500,33.8883
29.3150,24.3450
29.3800,21.0220
29.4450,31.5339
29.5100,30.5576
29.5750,14.0000
