Distance_(microns),Gray_Value
8.4500,24.449
8.5150,20.158
8.5800,17.561
8.6450,50.792
8.7100,63.090
8.7750,69.498
8.8400,55.372
8.9050,45.236
8.9700,52.236
9.0350,49.233
9.1000,41.324
9.1650,34.096
9.2300,24.469
9.2950,33.407
9.3600,45.109
9.4250,43.564
9.4900,48.682
9.5550,56.375
9.6200,44.014
9.6850,34.710
9.7500,30.019
9.8150,6.912
9.8800,18.385
9.9450,11.736
10.0100,14.865
10.0750,21.562
10.1400,22.905
10.2050,28.222
10.2700,18.322
10.3350,15.537
10.4000,8.112
10.4650,7.527
10.5300,2.261
10.5950,1.318
10.6600,9.115
10.7250,5.555
10.7900,5.250
10.8550,0.430
10.9200,0.851
10.9850,4.238
11.0500,10.116
11.1150,8.589
11.1800,8.284
11.2450,14.709
11.3100,21.054
11.3750,30.139
11.4400,31.727
11.5050,34.715
11.5700,28.641
11.6350,31.287
11.7000,41.681
11.7650,34.650
11.8300,37.409
11.8950,39.262
11.9600,27.398
12.0250,15.723
12.0900,14.375
12.1550,6.000
12.2200,16.490
12.2850,15.230
12.3500,11.800
12.4150,8.804
12.4800,17.245
12.5450,4.862
12.6100,12.440
12.6750,5.375
12.7400,9.832
12.8050,8.241
12.8700,13.242
12.9350,13.316
13.0000,13.658
13.0650,14.459
13.1300,20.080
13.1950,18.765
13.2600,8.942
13.3250,4.409
13.3900,24.107
13.4550,12.458
13.5200,9.241
13.5850,9.498
13.6500,5.008
13.7150,7.884
13.7800,13.262
13.8450,7.875
13.9100,4.652
13.9750,8.509
14.0400,6.700
14.1050,9.196
14.1700,18.248
14.2350,14.926
14.3000,5.405
14.3650,7.983
14.4300,12.524
14.4950,9.202
14.5600,10.862
14.6250,4.999
14.6900,13.681
14.7550,15.324
14.8200,7.066
14.8850,9.429
14.9500,5.934
15.0150,12.317
15.0800,16.595
15.1450,21.380
15.2100,17.829
15.2750,15.644
15.3400,18.504
15.4050,9.612
15.4700,2.496
15.5350,3.053
15.6000,1.243
15.6650,0.331
15.7300,10.952
15.7950,6.878
15.8600,7.134
15.9250,10.909
15.9900,12.258
16.0550,2.508
16.1200,9.425
16.1850,6.055
16.2500,12.606
16.3150,23.302
16.3800,35.075
16.4450,31.377
16.5100,57.931
16.5750,61.223
16.6400,52.025
16.7050,43.823
16.7700,33.063
16.8350,25.196
16.9000,32.220
16.9650,43.042
17.0300,42.461
17.0950,45.158
17.1600,47.152
17.2250,33.305
17.2900,29.725
17.3550,25.374
17.4200,24.106
17.4850,11.671
17.5500,19.813
17.6150,25.905
17.6800,14.455
17.7450,24.530
17.8100,16.836
17.8750,21.657
17.9400,13.039
18.0050,11.971
18.0700,7.639
18.1350,14.398
18.2000,8.312
18.2650,8.569
18.3300,7.463
18.3950,9.969
18.4600,5.610
18.5250,2.572
18.5900,3.806
18.6550,9.339
18.7200,8.956
18.7850,3.384
18.8500,5.496
18.9150,4.752
18.9800,6.810
19.0450,8.325
19.1100,7.952
19.1750,7.778
19.2400,8.368
19.3050,10.609
19.3700,14.245
19.4350,14.964
19.5000,13.621
19.5650,9.276
19.6300,11.305
19.6950,8.859
19.7600,17.225
19.8250,24.344
19.8900,17.752
19.9550,29.307
20.0200,33.215
20.0850,27.054
20.1500,18.105
20.2150,16.004
20.2800,9.592
20.3450,15.334
20.4100,11.460
20.4750,10.421
20.5400,10.961
20.6050,10.089
20.6700,24.211
20.7350,19.879
20.8000,16.737
20.8650,21.712
20.9300,29.133
20.9950,31.351
21.0600,30.457
21.1250,27.468
21.1900,35.655
21.2550,52.036
21.3200,52.337
21.3850,50.219
21.4500,38.152
21.5150,25.269
21.5800,34.955
21.6450,34.303
21.7100,21.823
21.7750,20.988
21.8400,28.917
21.9050,25.264
21.9700,26.444
22.0350,20.707
22.1000,24.802
22.1650,19.358
22.2300,16.615
22.2950,19.109
22.3600,24.849
22.4250,31.202
22.4900,27.654
22.5550,33.960
22.6200,28.888
22.6850,28.275
22.7500,30.991
22.8150,38.232
22.8800,39.834
22.9450,50.146
23.0100,65.035
23.0750,53.226
23.1400,51.576
23.2050,47.992
23.2700,63.826
23.3350,83.191
23.4000,97.267
23.4650,76.954
23.5300,73.643
23.5950,69.007
23.6600,51.183
23.7250,56.176
23.7900,66.051
23.8550,69.684
23.9200,73.103
23.9850,96.213
24.0500,75.043
24.1150,65.304
24.1800,59.626
24.2450,31.066
24.3100,20.000
