Distance_(microns),Gray_Value
14.5600,33.086
14.6250,40.804
14.6900,32.565
14.7550,39.324
14.8200,40.535
14.8850,45.150
14.9500,45.235
15.0150,40.793
15.0800,38.448
15.1450,30.374
15.2100,32.938
15.2750,44.539
15.3400,32.841
15.4050,32.198
15.4700,32.304
15.5350,21.261
15.6000,9.511
15.6650,19.487
15.7300,27.301
15.7950,32.915
15.8600,33.719
15.9250,40.150
15.9900,41.446
16.0550,58.764
16.1200,61.033
16.1850,31.706
16.2500,37.289
16.3150,21.506
16.3800,7.817
16.4450,11.775
16.5100,18.767
16.5750,13.409
16.6400,28.226
16.7050,33.803
16.7700,36.000
16.8350,21.968
16.9000,22.995
16.9650,9.453
17.0300,4.242
17.0950,10.419
17.1600,4.628
17.2250,8.549
17.2900,6.373
17.3550,12.767
17.4200,21.681
17.4850,18.005
17.5500,24.324
17.6150,25.240
17.6800,48.808
17.7450,58.067
17.8100,56.877
17.8750,43.701
17.9400,41.824
18.0050,31.080
18.0700,16.590
18.1350,16.615
18.2000,19.385
18.2650,5.884
18.3300,8.340
18.3950,20.154
18.4600,20.865
18.5250,14.913
18.5900,9.760
18.6550,11.114
18.7200,12.456
18.7850,19.216
18.8500,23.299
18.9150,30.163
18.9800,27.380
19.0450,26.295
19.1100,29.764
19.1750,32.776
19.2400,46.161
19.3050,27.079
19.3700,29.436
19.4350,31.238
19.5000,28.504
19.5650,36.333
19.6300,30.213
19.6950,25.183
19.7600,28.182
19.8250,19.141
19.8900,24.510
19.9550,14.072
20.0200,16.004
20.0850,14.494
20.1500,12.808
20.2150,23.701
20.2800,6.270
20.3450,10.233
20.4100,10.444
20.4750,9.693
20.5400,5.067
20.6050,5.291
20.6700,8.056
20.7350,9.056
20.8000,3.335
20.8650,10.455
20.9300,21.458
20.9950,11.576
21.0600,18.855
21.1250,22.417
21.1900,20.502
21.2550,15.192
21.3200,11.417
21.3850,10.437
21.4500,0.823
21.5150,8.053
21.5800,8.670
21.6450,13.499
21.7100,25.415
21.7750,56.134
21.8400,74.951
21.9050,83.770
21.9700,75.179
22.0350,42.374
22.1000,41.470
22.1650,35.292
22.2300,42.711
22.2950,41.066
22.3600,52.333
22.4250,45.938
22.4900,38.500
22.5550,55.659
22.6200,70.202
22.6850,45.879
22.7500,48.850
22.8150,43.991
22.8800,43.661
22.9450,32.621
23.0100,43.908
23.0750,50.571
23.1400,38.504
23.2050,66.002
23.2700,52.036
23.3350,53.205
23.4000,55.312
23.4650,56.018
23.5300,64.896
23.5950,56.206
23.6600,75.835
23.7250,83.928
23.7900,101.988
23.8550,120.579
23.9200,106.218
23.9850,92.780
24.0500,87.800
24.1150,73.628
24.1800,73.798
24.2450,73.067
24.3100,62.013
24.3750,68.521
24.4400,59.620
24.5050,60.429
24.5700,40.065
24.6350,42.104
24.7000,39.543
24.7650,35.892
24.8300,36.293
24.8950,38.641
24.9600,26.756
25.0250,13.729
25.0900,6.282
25.1550,10.000
