Distance_(microns),Gray_Value
17.6150,6.9029
17.6800,3.9076
17.7450,2.8320
17.8100,9.7841
17.8750,7.7755
17.9400,4.5101
18.0050,7.1328
18.0700,8.9863
18.1350,16.0826
18.2000,18.7600
18.2650,15.7658
18.3300,23.0344
18.3950,29.5496
18.4600,10.0221
18.5250,22.4571
18.5900,28.1656
18.6550,22.1648
18.7200,20.7352
18.7850,19.4032
18.8500,18.1698
18.9150,19.9868
18.9800,21.1025
19.0450,14.5504
19.1100,19.3920
19.1750,19.0114
19.2400,19.3281
19.3050,18.9293
19.3700,14.8442
19.4350,15.1391
19.5000,28.4286
19.5650,20.3376
19.6300,19.8224
19.6950,17.5970
19.7600,22.2146
19.8250,23.4718
19.8900,13.7769
19.9550,16.7258
20.0200,6.3376
20.0850,25.6951
20.1500,22.7322
20.2150,25.3511
20.2800,14.8749
20.3450,9.5656
20.4100,16.6664
20.4750,19.9200
20.5400,24.6740
20.6050,21.0715
20.6700,20.3429
20.7350,31.3170
20.8000,37.9771
20.8650,25.5295
20.9300,31.5984
20.9950,44.8111
21.0600,31.2554
21.1250,41.0000
21.1900,50.2283
21.2550,33.9311
21.3200,34.8964
21.3850,32.4432
21.4500,29.8163
21.5150,26.1203
21.5800,27.6785
21.6450,22.6010
21.7100,18.9600
21.7750,18.7657
21.8400,30.1632
21.9050,16.8490
21.9700,7.5656
22.0350,13.2416
22.1000,6.6090
22.1650,5.2021
22.2300,2.0278
22.2950,1.9456
22.3600,3.7028
22.4250,6.0269
22.4900,7.3365
22.5550,9.1257
22.6200,1.0098
22.6850,4.4315
22.7500,1.0000
