Distance_(microns),Gray_Value
13.7150,5.4511
13.7800,4.7972
13.8450,8.8254
13.9100,2.8360
13.9750,7.7531
14.0400,3.0000
14.1050,14.3333
14.1700,5.2663
14.2350,4.5635
14.3000,4.3827
14.3650,4.7884
14.4300,5.6190
14.4950,3.3399
14.5600,6.2222
14.6250,5.4286
14.6900,4.1534
14.7550,8.5952
14.8200,7.3968
14.8850,5.9797
14.9500,2.8042
15.0150,3.1944
15.0800,3.9735
15.1450,9.4052
15.2100,0.2857
15.2750,4.3920
15.3400,5.5520
15.4050,2.6270
15.4700,9.1481
15.5350,4.1389
15.6000,2.7937
15.6650,1.9365
15.7300,2.7213
15.7950,4.1071
15.8600,4.8695
15.9250,2.1235
15.9900,0.2222
16.0550,1.0450
16.1200,2.6067
16.1850,5.7540
16.2500,3.4921
16.3150,6.8316
16.3800,13.0000
16.4450,9.6649
16.5100,5.5168
16.5750,6.6270
16.6400,10.8042
16.7050,6.0701
16.7700,3.3492
16.8350,4.9599
16.9000,2.8360
16.9650,3.9286
17.0300,7.5644
17.0950,7.5079
17.1600,6.9683
17.2250,10.9771
17.2900,4.6914
17.3550,6.1865
17.4200,7.5979
17.4850,2.5243
17.5500,7.0000
17.6150,4.9250
17.6800,3.3898
17.7450,2.5556
17.8100,3.2628
17.8750,3.9903
17.9400,8.1746
18.0050,12.4136
18.0700,9.2998
18.1350,4.3571
18.2000,2.4321
18.2650,5.4303
18.3300,6.8254
18.3950,3.4903
18.4600,2.2011
18.5250,6.3690
18.5900,1.2522
18.6550,8.0864
18.7200,2.0000
18.7850,9.4872
18.8500,8.8607
18.9150,11.0238
18.9800,10.7637
19.0450,8.3576
19.1100,5.0000
19.1750,3.7800
19.2400,7.8060
19.3050,8.0000
19.3700,6.1587
19.4350,7.4277
19.5000,9.8889
19.5650,6.1019
19.6300,12.5132
19.6950,5.7262
19.7600,8.2504
19.8250,6.4471
19.8900,2.8571
19.9550,9.3038
20.0200,8.6914
20.0850,7.3690
20.1500,8.1058
20.2150,7.7795
20.2800,5.2698
20.3450,2.1764
20.4100,1.9365
20.4750,1.7500
20.5400,4.7619
20.6050,7.4744
20.6700,6.9683
20.7350,6.0741
20.8000,4.6067
20.8650,10.9762
20.9300,3.0247
20.9950,2.8832
21.0600,0.5714
21.1250,4.5035
21.1900,12.6032
21.2550,7.9683
21.3200,7.9383
21.3850,8.4784
21.4500,5.6349
21.5150,2.2654
21.5800,2.7390
21.6450,5.2500
21.7100,7.4780
21.7750,11.0534
21.8400,6.4444
21.9050,12.0996
21.9700,15.3086
22.0350,8.4167
22.1000,6.8272
22.1650,15.2491
22.2300,12.1429
22.2950,5.8673
22.3600,6.8642
22.4250,4.3730
22.4900,9.7249
22.5550,10.9744
22.6200,10.3175
22.6850,8.9175
22.7500,9.0000
22.8150,11.6071
22.8800,11.6614
22.9450,8.8836
23.0100,8.7143
23.0750,9.5428
23.1400,9.0476
23.2050,7.9722
23.2700,6.9489
23.3350,6.3369
23.4000,6.2857
23.4650,5.1010
23.5300,2.5697
23.5950,7.3968
23.6600,8.9506
23.7250,5.2879
23.7900,4.7302
23.8550,6.6662
23.9200,10.7549
23.9850,14.7857
24.0500,12.8254
24.1150,3.8673
24.1800,5.6667
24.2450,6.9462
24.3100,5.2504
24.3750,1.2460
24.4400,5.1041
24.5050,2.3386
24.5700,12.0000
