Distance_(microns),Gray_Value
12.2200,278.486
12.2850,265.696
12.3500,220.857
12.4150,195.103
12.4800,197.884
12.5450,190.505
12.6100,193.374
12.6750,152.799
12.7400,169.115
12.8050,164.231
12.8700,151.250
12.9350,137.860
13.0000,110.386
13.0650,85.659
13.1300,63.930
13.1950,62.811
13.2600,37.818
13.3250,55.990
13.3900,46.178
13.4550,44.608
13.5200,34.920
13.5850,21.229
13.6500,51.548
13.7150,38.020
13.7800,38.005
13.8450,51.515
13.9100,46.196
13.9750,40.968
14.0400,41.702
14.1050,57.805
14.1700,55.462
14.2350,68.070
14.3000,70.667
14.3650,81.633
14.4300,72.182
14.4950,56.468
14.5600,43.090
14.6250,35.437
14.6900,40.124
14.7550,21.274
14.8200,24.802
14.8850,20.327
14.9500,21.434
15.0150,12.438
15.0800,5.118
15.1450,14.167
15.2100,15.599
15.2750,14.724
15.3400,10.500
15.4050,10.706
15.4700,16.944
15.5350,12.204
15.6000,19.322
15.6650,4.659
15.7300,8.472
15.7950,17.847
15.8600,25.166
15.9250,24.568
15.9900,12.527
16.0550,15.312
16.1200,19.334
16.1850,24.804
16.2500,22.446
16.3150,25.124
16.3800,27.554
16.4450,19.938
16.5100,3.538
16.5750,8.541
16.6400,21.690
16.7050,19.741
16.7700,13.490
16.8350,17.402
16.9000,10.430
16.9650,12.269
17.0300,10.503
17.0950,12.286
17.1600,6.000
17.2250,16.798
17.2900,18.378
17.3550,19.614
17.4200,24.489
17.4850,31.793
17.5500,48.205
17.6150,66.133
17.6800,98.215
17.7450,122.567
17.8100,154.471
17.8750,151.854
17.9400,146.388
18.0050,143.969
18.0700,108.246
18.1350,102.188
18.2000,66.162
18.2650,61.868
18.3300,84.132
18.3950,78.112
18.4600,68.088
18.5250,48.269
18.5900,29.139
18.6550,33.210
18.7200,42.562
18.7850,39.749
18.8500,48.045
18.9150,50.493
18.9800,65.098
19.0450,84.586
19.1100,95.789
19.1750,97.948
19.2400,120.417
19.3050,138.688
19.3700,165.002
19.4350,175.036
19.5000,169.661
19.5650,155.771
19.6300,143.308
19.6950,154.647
19.7600,140.311
19.8250,159.114
19.8900,183.258
19.9550,214.050
20.0200,231.444
20.0850,224.771
20.1500,241.839
20.2150,206.637
20.2800,209.141
20.3450,181.219
20.4100,138.240
20.4750,104.921
20.5400,89.956
20.6050,86.822
20.6700,72.335
20.7350,58.306
20.8000,54.973
20.8650,65.192
20.9300,96.425
20.9950,125.952
21.0600,125.843
21.1250,159.734
21.1900,171.879
21.2550,176.018
21.3200,188.150
21.3850,161.189
21.4500,117.000
21.5150,72.150
21.5800,40.280
21.6450,53.182
21.7100,43.785
21.7750,68.298
21.8400,93.529
21.9050,136.083
21.9700,130.062
22.0350,111.701
22.1000,97.183
22.1650,103.333
22.2300,144.008
22.2950,157.822
22.3600,126.328
22.4250,119.517
22.4900,108.609
22.5550,87.509
22.6200,87.653
22.6850,87.810
22.7500,101.408
22.8150,112.933
22.8800,104.000
22.9450,110.898
23.0100,90.748
23.0750,67.038
23.1400,79.117
23.2050,103.796
23.2700,110.832
23.3350,82.974
23.4000,68.868
23.4650,64.713
23.5300,91.437
23.5950,99.812
23.6600,106.103
23.7250,94.239
23.7900,106.124
23.8550,122.569
23.9200,142.856
23.9850,139.607
24.0500,100.899
24.1150,76.849
24.1800,83.893
24.2450,48.434
24.3100,73.556
24.3750,76.011
24.4400,98.632
24.5050,99.203
24.5700,113.624
24.6350,111.942
24.7000,110.667
24.7650,101.358
24.8300,89.795
24.8950,73.915
24.9600,59.504
25.0250,62.431
25.0900,52.232
25.1550,49.517
25.2200,60.609
25.2850,48.603
25.3500,41.434
25.4150,38.641
25.4800,38.577
25.5450,36.816
25.6100,37.294
25.6750,53.101
25.7400,64.000
