Distance_(microns),Gray_Value
9.6200,23.597
9.6850,26.240
9.7500,29.362
9.8150,21.504
9.8800,27.527
9.9450,46.388
10.0100,50.166
10.0750,73.635
10.1400,73.743
10.2050,56.480
10.2700,44.629
10.3350,45.991
10.4000,40.823
10.4650,40.104
10.5300,39.123
10.5950,33.540
10.6600,44.390
10.7250,58.769
10.7900,62.320
10.8550,59.154
10.9200,41.426
10.9850,25.034
11.0500,35.653
11.1150,29.165
11.1800,23.579
11.2450,33.832
11.3100,35.464
11.3750,52.941
11.4400,71.023
11.5050,54.154
11.5700,60.551
11.6350,67.889
11.7000,80.815
11.7650,89.333
11.8300,75.896
11.8950,98.834
11.9600,99.024
12.0250,112.118
12.0900,118.833
12.1550,99.980
12.2200,64.151
12.2850,41.253
12.3500,33.152
12.4150,23.292
12.4800,19.847
12.5450,25.218
12.6100,38.107
12.6750,47.275
12.7400,40.066
12.8050,20.624
12.8700,14.154
12.9350,16.398
13.0000,10.884
13.0650,7.122
13.1300,11.441
13.1950,11.017
13.2600,13.490
13.3250,12.685
13.3900,14.825
13.4550,20.848
13.5200,20.068
13.5850,16.353
13.6500,10.713
13.7150,15.298
13.7800,28.614
13.8450,60.563
13.9100,72.168
13.9750,83.971
14.0400,96.475
14.1050,96.045
14.1700,92.505
14.2350,70.870
14.3000,53.695
14.3650,54.408
14.4300,64.929
14.4950,112.285
14.5600,152.747
14.6250,158.231
14.6900,144.355
14.7550,109.377
14.8200,89.094
14.8850,72.601
14.9500,45.906
15.0150,58.997
15.0800,73.039
15.1450,72.735
15.2100,72.110
15.2750,106.209
15.3400,131.109
15.4050,155.112
15.4700,155.000
15.5350,153.371
15.6000,149.111
15.6650,111.614
15.7300,140.787
15.7950,152.690
15.8600,178.919
15.9250,159.592
15.9900,176.312
16.0550,177.923
16.1200,179.409
16.1850,161.087
16.2500,160.857
16.3150,198.260
16.3800,275.740
16.4450,321.982
16.5100,332.011
16.5750,315.286
16.6400,308.088
16.7050,332.183
16.7700,372.339
16.8350,372.069
16.9000,353.368
16.9650,307.592
17.0300,291.379
17.0950,252.386
17.1600,224.832
17.2250,240.275
17.2900,246.028
17.3550,273.234
17.4200,287.297
17.4850,245.967
17.5500,274.504
17.6150,271.091
17.6800,266.388
17.7450,278.502
17.8100,253.674
17.8750,279.055
17.9400,296.330
18.0050,294.450
18.0700,317.234
18.1350,300.209
18.2000,300.215
18.2650,305.491
18.3300,268.419
18.3950,227.624
18.4600,227.242
18.5250,259.519
18.5900,323.219
18.6550,345.055
18.7200,367.177
18.7850,359.959
18.8500,328.119
18.9150,267.988
18.9800,256.628
19.0450,210.386
19.1100,220.173
19.1750,173.853
19.2400,134.550
19.3050,133.071
19.3700,157.103
19.4350,215.455
19.5000,276.030
19.5650,346.990
19.6300,359.168
19.6950,381.004
19.7600,340.201
19.8250,306.939
19.8900,321.878
19.9550,327.589
20.0200,340.010
20.0850,351.918
20.1500,370.553
20.2150,350.759
20.2800,329.320
20.3450,318.494
20.4100,290.166
20.4750,249.540
20.5400,190.640
20.6050,137.134
20.6700,110.481
20.7350,90.048
20.8000,105.085
20.8650,94.503
20.9300,110.702
20.9950,131.041
21.0600,148.451
21.1250,176.255
21.1900,177.620
21.2550,218.294
21.3200,240.346
21.3850,249.806
21.4500,238.058
21.5150,292.361
21.5800,285.023
21.6450,312.080
21.7100,269.610
21.7750,230.703
21.8400,160.052
21.9050,118.229
21.9700,118.071
22.0350,124.138
22.1000,121.429
22.1650,129.699
22.2300,139.695
22.2950,146.567
22.3600,169.793
22.4250,166.764
22.4900,138.494
22.5550,105.403
22.6200,75.515
22.6850,55.953
22.7500,43.986
22.8150,38.219
22.8800,26.948
22.9450,33.243
23.0100,28.021
23.0750,23.505
23.1400,19.797
23.2050,16.000
