Distance_(microns),Gray_Value
7.6700,5.0608
7.7350,7.0972
7.8000,8.2500
7.8650,8.4249
7.9300,6.2812
7.9950,1.8789
8.0600,6.0625
8.1250,3.7700
8.1900,6.1250
8.2550,1.5208
8.3200,2.5556
8.3850,4.4844
8.4500,8.7882
8.5150,7.1784
8.5800,3.7500
8.6450,4.4110
8.7100,6.0017
8.7750,5.6484
8.8400,7.9167
8.9050,2.7491
8.9700,12.8438
9.0350,8.0135
9.1000,7.3542
9.1650,4.9570
9.2300,6.6493
9.2950,2.1962
9.3600,9.0000
9.4250,4.3837
9.4900,2.6979
9.5550,3.2461
9.6200,3.2431
9.6850,5.2713
9.7500,2.2969
9.8150,11.1089
9.8800,2.5556
9.9450,5.5859
10.0100,4.2899
10.0750,4.5182
10.1400,0.5625
10.2050,0.0955
10.2700,0.0486
10.3350,5.7383
10.4000,4.0000
10.4650,3.1580
10.5300,3.0000
10.5950,6.8754
10.6600,6.3889
10.7250,12.3281
10.7900,4.7899
10.8550,7.9605
10.9200,9.5000
10.9850,5.0525
11.0500,4.1528
11.1150,4.9805
11.1800,1.6597
11.2450,1.6220
11.3100,4.9688
11.3750,5.6263
11.4400,4.7778
11.5050,3.1445
11.5700,7.2483
11.6350,2.8715
11.7000,12.6875
11.7650,9.3737
11.8300,7.3455
11.8950,4.5586
11.9600,4.0278
12.0250,6.0833
12.0900,8.5000
12.1550,5.3177
12.2200,3.9375
12.2850,3.6250
12.3500,5.8819
12.4150,4.9987
12.4800,7.0000
12.5450,3.8563
12.6100,3.5521
12.6750,4.0156
12.7400,3.0972
12.8050,4.2860
12.8700,4.8281
12.9350,6.2904
13.0000,8.7222
13.0650,5.7773
13.1300,5.3403
13.1950,8.2313
13.2600,10.3125
13.3250,5.1220
13.3900,9.4306
13.4550,7.1406
13.5200,9.5556
13.5850,5.7995
13.6500,5.7812
13.7150,1.7287
13.7800,4.1181
13.8450,4.0664
13.9100,2.7240
13.9750,10.3016
14.0400,5.7500
14.1050,2.7279
14.1700,3.4514
14.2350,2.6367
14.3000,4.7986
14.3650,2.7292
14.4300,8.3125
14.4950,7.6766
14.5600,8.7778
14.6250,4.0781
14.6900,8.3715
14.7550,6.3958
14.8200,3.0000
14.8850,6.1042
14.9500,7.4479
15.0150,5.1719
15.0800,5.7222
15.1450,1.4201
15.2100,1.0000
15.2750,8.4531
15.3400,4.1042
15.4050,4.6641
15.4700,4.2812
15.5350,5.4479
15.6000,2.0000
15.6650,5.6385
15.7300,7.0347
15.7950,5.6094
15.8600,5.9583
15.9250,3.0208
15.9900,4.1250
16.0550,7.9722
16.1200,5.8889
16.1850,8.3828
16.2500,8.7326
16.3150,6.4523
16.3800,6.5625
16.4450,4.8147
16.5100,7.2326
16.5750,4.6484
16.6400,3.5556
16.7050,4.8012
16.7700,4.1406
16.8350,1.8655
16.9000,7.5625
16.9650,3.3633
17.0300,4.1962
17.0950,6.0304
17.1600,5.2500
17.2250,5.5135
17.2900,2.1250
17.3550,7.1094
17.4200,3.3333
17.4850,5.3129
17.5500,2.5625
17.6150,4.5699
17.6800,7.8889
17.7450,4.7461
17.8100,6.2309
17.8750,7.1910
17.9400,12.5000
18.0050,8.9935
18.0700,3.5365
18.1350,3.5547
18.2000,9.7222
18.2650,6.5530
18.3300,9.7812
18.3950,7.8181
18.4600,8.8264
18.5250,8.2383
18.5900,11.4479
18.6550,9.3459
18.7200,11.0000
