Distance_(microns),Gray_Value
6.4350,9.3880
6.5000,8.3787
6.5650,2.3109
6.6300,4.0814
6.6950,5.5832
6.7600,2.4800
6.8250,4.4586
6.8900,3.3692
6.9550,4.1239
7.0200,6.2414
7.0850,7.6252
7.1500,8.8462
7.2150,4.1863
7.2800,1.7340
7.3450,5.1646
7.4100,2.5027
7.4750,4.0296
7.5400,5.6457
7.6050,7.9200
7.6700,4.9458
7.7350,8.4120
7.8000,6.4675
7.8650,7.0747
7.9300,5.2570
7.9950,7.8849
8.0600,4.6114
8.1250,5.7396
8.1900,10.9955
8.2550,6.0103
8.3200,7.7884
8.3850,7.3570
8.4500,5.798E-12
8.5150,10.8335
8.5800,6.6012
8.6450,8.2729
8.7100,8.4234
8.7750,1.9970
8.8400,7.3387
8.9050,11.0031
8.9700,5.1806
9.0350,5.4618
9.1000,5.3964
9.1650,3.9652
9.2300,3.7804
9.2950,4.8000
9.3600,7.9463
9.4250,6.6331
9.4900,2.1820
9.5550,3.6780
9.6200,3.1647
9.6850,7.2167
9.7500,6.0947
9.8150,4.1493
9.8800,4.7853
9.9450,2.5425
10.0100,1.5830
10.0750,5.6982
10.1400,6.8800
10.2050,5.4873
10.2700,1.1399
10.3350,6.8232
10.4000,9.6509
10.4650,8.2136
10.5300,8.1385
10.5950,9.3385
10.6600,14.8291
10.7250,16.2012
10.7900,15.7328
10.8550,12.4518
10.9200,7.7735
10.9850,8.4600
11.0500,11.8757
11.1150,15.4846
11.1800,9.5550
11.2450,5.2368
11.3100,7.3787
11.3750,4.8609
11.4400,5.1773
11.5050,10.3407
11.5700,12.7288
11.6350,5.5103
11.7000,5.8698
11.7650,9.0746
11.8300,6.5600
11.8950,3.4059
11.9600,5.1356
12.0250,3.0740
12.0900,3.6417
12.1550,7.5611
12.2200,4.0253
12.2850,9.1046
12.3500,3.5148
12.4150,12.6875
12.4800,6.3763
12.5450,15.7021
12.6100,4.5946
12.6750,7.0000
12.7400,2.8009
12.8050,0.1051
12.8700,5.7889
12.9350,5.4408
13.0000,5.7692
13.0650,2.5295
13.1300,6.2485
13.1950,9.4122
13.2600,9.1385
13.3250,4.5414
13.3900,5.6755
13.4550,8.1875
13.5200,6.4400
13.5850,6.2168
13.6500,6.0473
13.7150,4.9166
13.7800,2.9441
13.8450,4.1457
13.9100,8.8355
13.9750,11.2249
14.0400,6.7406
14.1050,3.3612
14.1700,5.0883
14.2350,4.9703
14.3000,2.4852
14.3650,5.4000
14.4300,8.9304
14.4950,3.8007
14.5600,4.6012
14.6250,9.2899
14.6900,6.3941
14.7550,1.8151
14.8200,4.1079
14.8850,3.6293
14.9500,1.2781
15.0150,3.3225
15.0800,5.9167
15.1450,9.4542
15.2100,9.1600
15.2750,6.6805
15.3400,5.0798
15.4050,6.6541
15.4700,3.4220
15.5350,5.6134
15.6000,9.8462
15.6650,5.3930
15.7300,3.8421
15.7950,5.8683
15.8600,1.8649
15.9250,3.7722
15.9900,2.7624
16.0550,4.9000
16.1200,1.8095
16.1850,2.5117
16.2500,12.1893
16.3150,6.6949
16.3800,5.2154
16.4450,1.4511
16.5100,9.5361
16.5750,5.6627
16.6400,1.4509
16.7050,12.9493
16.7700,7.7993
16.8350,5.1109
16.9000,2.615E-11
16.9650,6.2118
17.0300,7.1801
17.0950,7.9824
17.1600,6.5385
17.2250,5.9882
17.2900,6.8267
17.3550,1.8178
17.4200,6.0298
17.4850,2.4181
17.5500,4.3905
17.6150,1.3291
17.6800,0.4147
17.7450,5.2200
17.8100,4.0869
17.8750,3.4290
17.9400,7.1692
18.0050,5.3244
18.0700,1.9796
18.1350,5.1665
18.2000,7.3373
18.2650,4.2910
18.3300,4.3652
18.3950,9.6170
18.4600,6.7120
18.5250,3.6006
18.5900,3.7200
18.6550,1.5619
18.7200,6.5617
18.7850,5.4504
18.8500,4.0059
18.9150,6.4853
18.9800,7.5004
19.0450,4.1742
19.1100,1.1077
19.1750,4.6746
19.2400,8.9212
19.3050,6.4174
19.3700,7.0535
19.4350,7.7400
19.5000,5.3669
19.5650,8.1217
19.6300,7.2824
19.6950,4.2348
19.7600,1.5392
19.8250,2.5385
19.8900,1.4057
19.9550,4.5697
20.0200,9.7278
20.0850,5.8160
20.1500,7.3491
20.2150,15.4873
20.2800,5.6000
20.3450,4.2707
20.4100,5.0828
20.4750,15.1479
20.5400,11.0279
20.6050,5.4385
20.6700,9.7844
20.7350,2.9405
20.8000,8.1834
20.8650,8.1871
20.9300,13.6601
20.9950,6.5391
21.0600,9.3236
21.1250,6.5000
21.1900,6.3122
21.2550,3.4994
21.3200,8.8028
21.3850,7.8433
21.4500,6.8343
21.5150,5.7806
21.5800,4.1621
21.6450,2.8014
21.7100,9.1325
21.7750,9.1775
21.8400,9.8824
21.9050,3.9987
21.9700,4.1600
22.0350,4.3404
22.1000,6.9467
22.1650,4.0621
22.2300,6.4542
22.2950,11.3924
22.3600,9.5896
22.4250,3.1982
22.4900,0.5318
22.5550,4.4221
22.6200,7.3032
22.6850,7.1957
22.7500,2.5444
22.8150,0.6000
22.8800,4.8454
22.9450,5.1750
23.0100,7.9515
23.0750,7.0503
23.1400,7.5136
23.2050,11.0414
23.2700,6.8994
23.3350,7.8266
23.4000,10.5740
23.4650,5.8975
23.5300,2.0731
23.5950,5.3342
23.6600,5.8000
23.7250,7.7308
23.7900,10.4980
23.8550,8.9820
23.9200,3.7051
23.9850,6.3724
24.0500,6.8462
24.1150,5.9311
24.1800,11.6009
24.2450,11.6408
24.3100,7.9449
24.3750,6.2633
24.4400,7.7022
24.5050,10.8600
24.5700,4.4504
24.6350,13.3467
24.7000,13.5089
24.7650,9.0130
24.8300,7.3176
24.8950,3.7798
24.9600,8.1415
25.0250,3.2692
25.0900,2.7538
25.1550,1.3860
25.2200,1.6000
25.2850,11.4942
25.3500,8.117E-11
