Distance_(microns),Gray_Value
7.5400,9.347
7.6050,5.697
7.6700,8.921
7.7350,15.039
7.8000,7.440
7.8650,1.007
7.9300,2.890
7.9950,11.623
8.0600,13.111
8.1250,7.000
8.1900,18.617
8.2550,20.310
8.3200,17.300
8.3850,17.834
8.4500,14.400
8.5150,12.812
8.5800,15.474
8.6450,9.711
8.7100,13.237
8.7750,9.120
8.8400,7.572
8.9050,10.891
8.9700,13.959
9.0350,12.422
9.1000,12.432
9.1650,9.495
9.2300,12.908
9.2950,14.212
9.3600,16.119
9.4250,14.416
9.4900,12.188
9.5550,9.707
9.6200,7.178
9.6850,4.377
9.7500,2.400
9.8150,8.224
9.8800,8.028
9.9450,10.075
10.0100,10.303
10.0750,16.968
10.1400,20.952
10.2050,19.162
10.2700,20.932
10.3350,37.056
10.4000,40.904
10.4650,46.767
10.5300,59.041
10.5950,40.728
10.6600,32.341
10.7250,26.808
10.7900,11.126
10.8550,9.518
10.9200,14.642
10.9850,11.028
11.0500,4.592
11.1150,2.492
11.1800,2.246
11.2450,1.970
11.3100,5.958
11.3750,9.000
11.4400,0.904
11.5050,6.277
11.5700,8.286
11.6350,7.172
11.7000,12.728
11.7650,8.833
11.8300,2.702
11.8950,14.598
11.9600,10.850
12.0250,14.936
12.0900,7.713
12.1550,10.785
12.2200,14.529
12.2850,20.563
12.3500,26.976
12.4150,26.678
12.4800,32.226
12.5450,23.544
12.6100,30.985
12.6750,20.680
12.7400,13.128
12.8050,12.265
12.8700,13.345
12.9350,16.904
13.0000,16.000
13.0650,7.729
13.1300,8.401
13.1950,12.179
13.2600,15.700
13.3250,12.736
13.3900,5.304
13.4550,3.149
13.5200,11.466
13.5850,10.421
13.6500,10.856
13.7150,3.779
13.7800,4.826
13.8450,17.042
13.9100,17.429
13.9750,25.040
14.0400,39.488
14.1050,32.507
14.1700,40.401
14.2350,31.301
14.3000,21.400
14.3650,10.830
14.4300,7.264
14.4950,8.965
14.5600,4.959
14.6250,15.200
14.6900,16.372
14.7550,19.995
14.8200,21.775
14.8850,34.164
14.9500,43.632
15.0150,38.455
15.0800,35.063
15.1450,33.133
15.2100,23.667
15.2750,18.720
15.3400,17.926
15.4050,28.338
15.4700,17.662
15.5350,51.968
15.6000,58.368
15.6650,41.329
15.7300,24.426
15.7950,18.706
15.8600,12.559
15.9250,12.712
15.9900,9.157
16.0550,7.304
16.1200,10.492
16.1850,9.183
16.2500,21.000
16.3150,7.440
16.3800,4.176
16.4450,5.664
16.5100,6.710
16.5750,9.224
16.6400,6.446
16.7050,10.622
16.7700,11.492
16.8350,3.570
16.9000,1.008
16.9650,3.757
17.0300,6.803
17.0950,6.230
17.1600,2.512
17.2250,10.040
17.2900,8.707
17.3550,18.991
17.4200,20.701
17.4850,21.591
17.5500,7.448
17.6150,8.654
17.6800,16.673
17.7450,12.139
17.8100,16.811
17.8750,11.200
17.9400,5.302
18.0050,3.618
18.0700,2.337
18.1350,10.364
18.2000,4.512
18.2650,4.904
18.3300,2.430
18.3950,6.096
18.4600,6.884
18.5250,10.440
18.5900,6.579
18.6550,0.017
18.7200,5.516
18.7850,2.097
18.8500,0.128
18.9150,7.714
18.9800,14.736
19.0450,9.956
19.1100,6.269
19.1750,7.312
19.2400,13.969
19.3050,7.344
19.3700,7.022
19.4350,12.150
19.5000,4.200
19.5650,4.303
19.6300,1.770
19.6950,1.995
19.7600,8.940
19.8250,5.544
19.8900,2.933
19.9550,0.899
20.0200,1.669
20.0850,3.887
20.1500,1.520
20.2150,5.377
20.2800,6.484
20.3450,10.740
20.4100,5.174
20.4750,1.080
20.5400,3.871
20.6050,3.708
20.6700,5.786
20.7350,3.085
20.8000,6.336
20.8650,7.959
20.9300,5.394
20.9950,6.430
21.0600,4.941
21.1250,5.200
21.1900,9.219
21.2550,3.585
21.3200,9.660
21.3850,5.325
21.4500,5.656
21.5150,4.895
21.5800,5.885
21.6450,1.000
21.7100,2.503
21.7750,6.336
21.8400,8.214
21.9050,8.993
21.9700,0.776
22.0350,2.807
22.1000,0.128
22.1650,1.278
22.2300,9.468
22.2950,6.573
22.3600,4.388
22.4250,5.096
22.4900,2.630
22.5550,9.525
22.6200,7.137
22.6850,9.568
22.7500,5.200
22.8150,9.295
22.8800,11.896
22.9450,10.253
23.0100,9.559
23.0750,7.224
23.1400,11.349
23.2050,13.003
23.2700,10.873
23.3350,10.078
23.4000,15.272
23.4650,15.204
23.5300,19.740
23.5950,29.452
23.6600,34.645
23.7250,29.648
23.7900,20.926
23.8550,19.060
23.9200,13.026
23.9850,9.860
24.0500,6.984
24.1150,7.987
24.1800,15.497
24.2450,8.489
24.3100,9.295
24.3750,4.000
